"article_id","score"
335,0.216225613334526
341,0.164402312221895
343,0.46293734936768
344,0.327360249309857
345,0.238385141318578
348,0.167484586805194
350,0.301046995582834
351,0.243715546869404
354,0.345766790719353
355,0.201636112708764
359,0.116156758305001
360,0.0845592934138984
363,0.186020445246854
368,0.134208082030892
374,0.0994024500768939
375,0.121679522406628
378,0.251969660668344
379,0.213897283220518
388,0.173941352452768
389,0.279378964943788
395,0.158757168175455
398,0.204500094583881
402,0.0926644672934935
404,0.174778416131344
409,0.158739416856794
410,0.287912079589985
413,0.1181083274379
415,0.116950383958369
418,0.0978378358642855
426,0.0969516253432204
429,0.191397542579322
431,0.120482509191873
434,0.097148038691601
440,0.249063654068678
446,0.115758529728297
447,0.14461324840028
454,0.0928410037983692
457,0.324088077975663
460,0.144141602213424
462,0.212482625505502
467,0.146741999906804
469,0.365722449778044
470,0.154203061678334
477,0.141082654549045
478,0.176071734617247
480,0.190976368568517
481,0.094574057956533
483,0.0956405072429982
484,0.190277896255791
485,0.145688913041144
487,0.132158309743075
490,0.117548632795823
492,0.0307801840519991
494,0.186227391305879
495,0.173372888328998
496,0.110109257462568
498,0.247261262579396
505,0.0963659914880179
506,0.0960062775234375
507,0.0598869660471633
509,0.116000440168745
511,0.130504830023067
512,0.121582343182276
517,0.164791855268531
520,0.096978841261137
522,0.0792934893693838
523,0.28681354937602
525,0.135640863938043
532,0.175826431427772
534,0.382264977133537
536,0.211902864823063
537,0.322808231376831
540,0.249056402105739
550,0.113278557784767
557,0.12197317305761
563,0.0991021250048699
564,0.119644563500743
575,0.258425137082963
593,0.159736424810629
594,0.154926722032801
595,0.105419649905891
596,0.165314079872799
599,0.116929009653596
600,0.282059091240193
603,0.0735097732636213
604,0.13830685848465
605,0.208842694731084
607,0.0646096435720692
609,0.135349420725941
611,0.188100890987192
614,0.209748530393881
615,0.119809761162688
620,0.133766433459009
622,0.0750156646543271
624,0.111317152990939
625,0.165175106785616
626,0.402679201390935
633,0.143352792247705
636,0.216526630283501
637,0.326709568682791
638,0.208112424454316
647,0.264887528300285
648,0.113610138768718
650,0.0986419503626712
653,0.109742906345326
654,0.121225803548006
658,0.134132657502228
660,0.258664864621728
664,0.133248446900182
665,0.136721910719218
669,0.11183141195312
671,0.170038994896209
673,0.336567732000979
677,0.337047337216452
679,0.103641540985438
681,0.11398158821827
686,0.219537274306833
687,0.0992150469378995
694,0.219599257055944
696,0.184502519689853
699,0.200111513495282
700,0.192726252498325
704,0.166031265731565
706,0.159847045609268
709,0.163479214093961
712,0.257882020159302
713,0.107485690858606
714,0.177495935197338
715,0.284508593303456
717,0.139938603579291
718,0.233193736298451
719,0.173787711780321
722,0.336161819824525
723,0.207724894596439
724,0.160160966299326
727,0.285158696034621
730,0.375254080094344
735,0.269808636827621
737,0.265769956651451
742,0.196109409093575
747,0.158055043692897
748,0.130731197170119
749,0.0825711346616758
750,0.172300216839617
753,0.144074204551623
755,0.173967457838423
756,0.144690797900287
761,0.291281581265029
765,0.200102873757812
766,0.210037088827385
767,0.167634769384741
771,0.139420820512421
772,0.258522874359278
774,0.102181456407458
776,0.162767397058357
777,0.157978732262397
785,0.230092496142267
787,0.0986972177738953
794,0.179419191846156
796,0.0850558028566689
798,0.123168503007909
803,0.261806159725196
812,0.266835685209256
814,0.231593063395905
816,0.167400837067699
818,0.072083098767798
819,0.0869220359853132
825,0.174946676611465
826,0.0854666100106688
827,0.159674490858724
831,0.0648366581873998
850,0.207663452723781
852,0.154615399035932
854,0.201283043080579
855,0.161837920853258
863,0.255922900364705
873,0.142675737005853
880,0.0720610475045759
881,0.173663392262478
891,0.139866760121072
892,0.198986842088513
893,0.167256820138293
897,0.119387560062365
898,0.159372572129982
900,0.126782829242653
902,0.101648510258369
904,0.148670262657852
905,0.0718823472647397
908,0.157156530713637
909,0.121572840596664
920,0.377669155866881
921,0.110944255768827
923,0.0922787365056582
929,0.162299989540923
933,0.1056524674538
934,0.129625557411754
937,0.185974252021521
939,0.121359417219395
940,0.0825627891134545
944,0.162820352173132
947,0.159690450624094
948,0.107058603792269
956,0.240298358707421
957,0.0873591575500061
961,0.116698040629353
964,0.123049888441856
970,0.088247380886253
973,0.147914578881234
974,0.0824907590135814
975,0.0864839375316617
978,0.167236776688293
982,0.0936462339771124
988,0.223300810642794
998,0.186472125357243
999,0.154796547497438
1004,0.1646987182076
1005,0.185583916887654
1010,0.0785996337537889
1011,0.164860507452171
1013,0.174191995222986
1015,0.172380826155372
1022,0.130759797840477
1026,0.0772459855516949
1027,0.184487589256327
1030,0.238755019345762
1038,0.0777553679498811
1040,0.219918774401762
1044,0.108816626133391
1048,0.214157915530055
1054,0.125192106140555
1055,0.123467291969841
1056,0.135434396674692
1058,0.114168799682162
1060,0.133440022255718
1063,0.269641270202809
1067,0.163914311891034
1068,0.438420917027336
1071,0.115147041120148
1073,0.181484291622581
1076,0.21098622233785
1078,0.17380639826504
1092,0.121959115088327
1094,0.15979718490012
1098,0.127248257997868
1102,0.140315174340466
1103,0.121778607870809
1108,0.175935231499615
1113,0.128564345777023
1118,0.263590444386679
1122,0.2871146116452
1123,0.347218616261437
1125,0.247409179490888
1126,0.204458702671507
1139,0.304565329375795
1142,0.243944784917198
1144,0.247231793864329
1147,0.448919540817035
1154,0.279429197946434
1157,0.228585042608636
1167,0.0684586687674963
1168,0.171145193717331
1173,0.129655157863065
1175,0.19144985966326
1180,0.307413060067061
1183,0.100997279861671
1187,0.236666527565324
1189,0.289027788162608
1191,0.0682899930589621
1192,0.115353924384635
1198,0.190973345153278
1199,0.210045402096919
1200,0.249244367835677
1205,0.153503451665869
1208,0.126722581590809
1210,0.159224223147979
1211,0.277440310554066
1215,0.084501990271552
1217,0.178707686223076
1220,0.192227163375442
1222,0.239053482073787
1225,0.213561202210726
1226,0.178008950986766
1231,0.210023658316648
1232,0.238585692895132
1235,0.211201671596919
1244,0.19123696226273
1249,0.192588945790609
1250,0.112210964890417
1252,0.174227159739543
1275,0.053575945753508
1279,0.166453763980299
1284,0.124092379340434
1288,0.120647360323479
1293,0.212127633831065
1294,0.169152411847145
1298,0.116616043427088
1299,0.0780142129804017
1307,0.259934723963731
1309,0.0916650540615381
1310,0.122759424741453
1312,0.225435735658391
1313,0.169746056364431
1324,0.301110934464258
1326,0.250119051747732
1334,0.0799337665458204
1343,0.140924074301462
1346,0.188915725024397
1354,0.125968641961404
1359,0.181459732435308
1363,0.141862505878178
1364,0.304763701446055
1370,0.223159783931463
1371,0.0930902379472614
1379,0.12053821540304
1381,0.131083737627175
1382,0.0824050441167709
1385,0.152636723397598
1386,0.0540446050298135
1392,0.0893806140710881
1395,0.137103076088657
1396,0.13391833236994
1398,0.122349616257606
1399,0.0806696583012729
1400,0.202581389708199
1404,0.131624889777395
1407,0.205969994712088
1411,0.0705723714120082
1414,0.119223621797881
1415,0.14133352587733
1417,0.169363090031759
1421,0.244664912057824
1424,0.145907217672093
1425,0.19714634130742
1430,0.184988044019128
1431,0.192493930894866
1439,0.0572855721167843
1440,0.16227022323051
1446,0.181301482247766
1449,0.203858450196808
1453,0.126550631892467
1454,0.158328414028717
1458,0.0649593778656238
1462,0.20990173713672
1466,0.242669627076422
1468,0.175674609547129
1474,0.0942245214943772
1475,0.111543567486798
1479,0.169905215687322
1486,0.223116421170918
1494,0.172097217216773
1495,0.181496302601157
1497,0.165867320274978
1498,0.0995163639788216
1499,0.163380768547064
1500,0.225923249452875
1510,0.207885598060482
1511,0.0967392325925532
1515,0.204611257874137
1523,0.208889909323091
1539,0.284312926832427
1541,0.144214419450456
1543,0.0613173848344742
1548,0.203631210707062
1552,0.135457303914155
1555,0.579675768131714
1557,0.245167979352706
1561,0.198343574349605
1562,0.102762270178847
1575,0.287654901288027
1578,0.246458977448857
1586,0.207316336670229
1587,0.192559280861083
1589,0.365738898035692
1590,0.204111173235231
1591,0.148117061599066
1596,0.281029095060165
1599,0.182262116855927
1602,0.319927670148349
1610,0.144985413162966
1617,0.165607417292659
1620,0.223449657432991
1627,0.17851642375227
1630,0.126677431559173
1636,0.0945420587130562
1640,0.131263566382835
1641,0.0560662294881395
1644,0.0632792880028424
1647,0.180733064421195
1657,0.121599252364592
1658,0.142778160071206
1660,0.188932960594922
1661,0.258282004564772
1662,0.127846901707217
1667,0.221752459758356
1670,0.17994512059025
1673,0.176703558875029
1677,0.12033822446739
1678,0.174228321602334
1682,0.138309882388004
1684,0.153761070073774
1685,0.156232367429381
1691,0.153570022687501
1693,0.196708905549653
1697,0.299277203828933
1698,0.138524622939663
1705,0.169290711292651
1706,0.210844029577505
1707,0.0922179916758107
1711,0.103849737717185
1712,0.239401895019669
1713,0.294320390723184
1715,0.172866993272678
1717,0.0927120910310433
1718,0.168241964917375
1727,0.274650089557189
1737,0.104764387524252
1740,0.135471801606596
1743,0.117434560800226
1748,0.137666386131435
1753,0.15733339527504
1754,0.160517714464281
1755,0.167044629402104
1756,0.11506983160019
1759,0.210350413857533
1760,0.19188677662687
1763,0.195471556257175
1764,0.0620570874748054
1765,0.123366593869564
1768,0.109899112288844
1769,0.207018851162701
1776,0.101821414536005
1782,0.115578035823471
1789,0.250927671817958
1791,0.156199433506022
1794,0.0896085595404247
1796,0.127648160776419
1801,0.106391204873521
1803,0.283421628718421
1806,0.108562506730329
1816,0.072182742946333
1817,0.0577264864257181
1818,0.205651473070288
1821,0.138085499493394
1822,0.183369473671221
1826,0.0950040289629072
1827,0.146705119697172
1829,0.0878024850692733
1833,0.155984291851976
1847,0.123621292989365
1854,0.165065302504473
1855,0.193620911176039
1857,0.120419192361399
1859,0.153868172098148
1860,0.0893640934226129
1861,0.185678249673665
1865,0.0653280728199516
1869,0.0874644559866711
1871,0.179737123119435
1872,0.0622946317405072
1874,0.199913226796193
1875,0.130346270795736
1876,0.181087917728596
1877,0.137789819058898
1878,0.0923123402664481
1879,0.219986983560006
1881,0.235906078811704
1888,0.140669077029911
1895,0.103007862546883
1896,0.109965558464102
1898,0.081460644736429
1899,0.20046077229664
1902,0.208239802720721
1906,0.220024298653451
1907,0.0799097462188581
1908,0.135993338535526
1910,0.178741096230318
1911,0.20482580036083
1912,0.115949115947136
1915,0.171075176860007
1920,0.0709010616025222
1921,0.111527913430439
1924,0.17807002004456
1925,0.224933686333866
1926,0.115890887691412
1932,0.241563226666279
1938,0.170058942753825
1942,0.221120336790213
1953,0.203402026385082
1954,0.171623894204989
1956,0.223102585312342
1958,0.165445427873472
1960,0.108824810658186
1965,0.223108649927954
1974,0.520256216575185
1975,0.333835309002741
1980,0.168131276572028
1982,0.248979201772653
1983,0.195032561885016
1985,0.134701107764548
1994,0.272298614519821
1997,0.340526944360502
1999,0.379342878408953
2001,0.287954661078032
2005,0.121372709461405
2007,0.217832641833724
2008,0.126846409801332
2009,0.145903699494055
2016,0.276640765974109
2017,0.189954946610876
2018,0.0873062215839047
2019,0.0636590270689549
2021,0.0967463903633197
2023,0.127831226271417
2025,0.331956855186889
2031,0.161132989496531
2035,0.143449743265477
2038,0.215975002242578
2043,0.131992099176499
2044,0.122742620452417
2046,0.25202339097453
2049,0.125823254487876
2051,0.119597294232557
2052,0.177161923867012
2054,0.0607853846108762
2055,0.0839995214534431
2062,0.222179896062009
2068,0.192002026507706
2069,0.224451605782919
2074,0.0692537350463602
2078,0.14017704861832
2079,0.150129903703781
2084,0.144551209055141
2085,0.177634149099898
2088,0.0851271188056768
2093,0.126973438650726
2102,0.167160510538092
2106,0.142622241006886
2108,0.166006662128931
2112,0.108726092105922
2114,0.14346158504775
2115,0.127485889272094
2120,0.072653748193109
2121,0.273814819212766
2122,0.170554009203526
2129,0.0884747593230954
2139,0.171485478896586
2140,0.101275475980735
2142,0.250765600491717
2146,0.26216417580037
2147,0.248222210819588
2153,0.0982760613072956
2166,0.112320709255061
2167,0.099999367895198
2172,0.199633435697422
2173,0.231010920088236
2181,0.249057291698394
2182,0.372418561066479
2186,0.107852343868376
2187,0.187014506574908
2192,0.288825831393705
2196,0.103244615751489
2200,0.16526327480772
2202,0.22747926957165
2204,0.141875595822593
2205,0.212062892733145
2206,0.343143137972704
2209,0.154613591656622
2211,0.174979483418935
2213,0.3033813073843
2217,0.155194208296068
2218,0.17234682947218
2219,0.146635749510827
2220,0.0804997038341525
2236,0.385114525931322
2241,0.131059009271448
2242,0.16077343755991
2243,0.131277042210445
2254,0.316452859920361
2258,0.229750762461178
2260,0.110990143960925
2262,0.160745716062202
2265,0.188371605172204
2268,0.201662366768902
2271,0.135438148057918
2273,0.253119879679498
2274,0.129568013915534
2276,0.197876125105245
2277,0.179028499530045
2278,0.107033309292747
2285,0.146485727576231
2288,0.255633041455863
2289,0.182217557832458
2294,0.0850897396548756
2295,0.178590482475213
2302,0.0968826855676302
2308,0.264293490202396
2309,0.271165883724706
2315,0.161223664741065
2317,0.306562282217251
2319,0.20704386729957
2327,0.176474361511262
2330,0.0707770460974135
2332,0.139343477307919
2333,0.0722681233839503
2337,0.230738219338629
2341,0.158717318557482
2344,0.173431531352883
2346,0.166134849803777
2348,0.16778598526586
2349,0.08681811250558
2350,0.235779638739513
2352,0.0833783868129888
2354,0.283282327193476
2362,0.210714276300345
2363,0.0747400000425926
2366,0.104697728541271
2374,0.274331826299856
2375,0.0994741020362747
2378,0.23587468916194
2379,0.129334818145427
2380,0.269384667547279
2381,0.322632380622655
2382,0.149422593695146
2387,0.485017434537595
2388,0.347822599511008
2395,0.409760779039905
2396,0.295427533591872
2401,0.16577714179299
2402,0.26685281354773
2406,0.24303594300766
2410,0.268412506727838
2412,0.541952123715984
2416,0.262366985808931
2419,0.261239327777315
2421,0.281252643206282
2422,0.198632058775037
2424,0.280003307763004
2427,0.117273851384649
2431,0.115460328096251
2433,0.140910041050556
2437,0.322131808402145
2440,0.184455872540134
2441,0.141938283251886
2443,0.254590967020009
2444,0.259677547350942
2447,0.282692088884871
2449,0.23787157029069
2461,0.071904644716646
2462,0.295910924785948
2468,0.23747691191989
2470,0.261113758593425
2472,0.112517576947432
2478,0.300082969742728
2482,0.186043891300864
2483,0.178970027365231
2485,0.184819540545149
2490,0.188356214598863
2499,0.125371963821097
2500,0.314049084520824
2501,0.140158407805329
2503,0.141817999033758
2506,0.120878808022852
2509,0.155437030884008
2520,0.160794745483212
2527,0.142371950479007
2528,0.13684766031939
2529,0.102190830466609
2530,0.285445221741693
2537,0.100944306255152
2547,0.149094920214414
2555,0.25982212052577
2558,0.229365990974671
2562,0.0904516482887902
2563,0.288967231064991
2565,0.207910570314599
2569,0.136428842018681
2570,0.209086240743018
2571,0.255305455147052
2573,0.233990443166507
2580,0.135416918479841
2581,0.134017790379714
2582,0.112463394174978
2583,0.275943123590661
2584,0.297301730529394
2589,0.283243134661656
2596,0.169850809210013
2601,0.228711462972896
2605,0.174935743265453
2607,0.187984220325499
2609,0.1771856147961
2612,0.220487831760384
2619,0.0998619101179242
2621,0.104479661822376
2631,0.220137291726735
2636,0.166875242761069
2640,0.248590179710109
2642,0.171858245022587
2651,0.261339281849328
2652,0.179217294932281
2653,0.275279541812337
2654,0.362367077719026
2656,0.110386441659768
2659,0.099655976657051
2667,0.228012962483661
2675,0.285529666848471
2677,0.0988560452149143
2679,0.111438516722567
2683,0.243816827330401
2685,0.107315750417065
2688,0.330676433328966
2692,0.164945416240331
2703,0.19170624203451
2709,0.146166697219196
2710,0.102043233013655
2714,0.107378467914507
2716,0.181178621414825
2717,0.188823778376643
2723,0.129966427429753
2725,0.131008044792272
2726,0.196838335733467
2727,0.0664991764630696
2729,0.316137795700839
2731,0.248551607877691
2733,0.294208307707074
2735,0.15149675376627
2736,0.152395031877593
2742,0.310740024777038
2743,0.336735725320101
2747,0.190670978099958
2751,0.263582530419449
2752,0.167582505037744
2757,0.3542113678743
2772,0.216678852512463
2773,0.401741115879416
2774,0.198812277733624
2775,0.32360303705129
2781,0.292711431236457
2783,0.250525083230089
2789,0.397023261085486
2796,0.146945240579069
2798,0.125363909745837
2799,0.228256468651101
2802,0.131109374348078
2804,0.164004198844396
2809,0.249447229301731
2813,0.143742922467529
2814,0.265668975106007
2815,0.345009827341055
2818,0.149312898026514
2821,0.331448896201707
2826,0.134855572132915
2831,0.224589326485062
2832,0.185529998435389
2836,0.130322523473145
2840,0.130243839400869
2842,0.129885945725608
2846,0.139110874750519
2854,0.203149913184376
2866,0.1927666349764
2870,0.121513472402777
2872,0.185113883311059
2876,0.146470363167603
2878,0.0484219539995638
2880,0.14176011377115
2884,0.0673447358126282
2885,0.0903543400786263
2887,0.164389521274987
2891,0.227572523612604
2901,0.149906546725317
2906,0.197775136231854
2910,0.175627488147026
2912,0.296534156199132
2920,0.236925307593348
2930,0.235302538023803
2936,0.226861103070886
2937,0.207253986629883
2940,0.23624751520967
2947,0.272617194713834
2949,0.0923196471261174
2953,0.0660824450997119
2954,0.228948164470559
2956,0.118046716750282
2958,0.226940163535754
2963,0.185248414097068
2965,0.229062878331299
2966,0.0629493381380508
2972,0.239479201029279
2975,0.147497567124327
2978,0.138169371971303
2980,0.129700032033163
2984,0.137225374875762
2985,0.179257047398352
2989,0.166911493465922
2991,0.216331734751989
2992,0.1719637858625
2996,0.41781107444236
2998,0.247733871352849
3005,0.221914362585033
3008,0.179782763773581
3009,0.155749429480506
3012,0.213984059268301
3014,0.21518058748548
3031,0.35647209540867
3034,0.124023608014473
3035,0.0681448526189413
3036,0.176509925071215
3037,0.135835783886637
3038,0.115886452469863
3041,0.173237955887568
3042,0.164564625371037
3044,0.210107758143099
3046,0.111760557863454
3048,0.114224049178517
3050,0.085433535596844
3052,0.149882827457368
3053,0.131058764369709
3060,0.0941584457383952
3062,0.15972148159953
3070,0.141763432225115
3078,0.14936805382783
3079,0.179301051079419
3084,0.284877014820877
3091,0.203920675667154
3092,0.335615223879319
3093,0.0789249112790044
3094,0.044497587591645
3098,0.195511814113307
3099,0.150136710496692
3103,0.156152430443226
3104,0.15866089761704
3107,0.126052940209659
3113,0.157699400202271
3114,0.0960637826160364
3117,0.201259942089144
3118,0.175594615515063
3124,0.0903200954528983
3127,0.115089974959784
3130,0.200147705407669
3138,0.296544912990244
3145,0.381307050323241
3147,0.485203231302563
3151,0.236468534156429
3152,0.229473049827848
3157,0.292148656080387
3166,0.29423545871667
3168,0.474347622085885
3173,0.146774332104646
3179,0.349059788597649
3180,0.352107449791905
3182,0.347765063152466
3185,0.115826414438171
3192,0.232910755900429
3201,0.124650899990505
3202,0.0972835711348905
3206,0.211115148179792
3207,0.225243386710229
3208,0.247105245360238
3211,0.236820962485957
3213,0.216591169626766
3220,0.165335290670537
3222,0.23649060453729
3223,0.154509378006205
3226,0.153164465312905
3228,0.204238509301109
3229,0.131972199703354
3232,0.250792972176107
3235,0.196991266220087
3250,0.352770244182294
3251,0.072516843023878
3255,0.162166246752727
3262,0.209021662615164
3263,0.224577117557147
3266,0.134568529343967
3267,0.137267565644034
3268,0.137178006577232
3270,0.0947855883936425
3271,0.143854592583287
3273,0.235899907260869
3275,0.378037950622757
3276,0.190123186045288
3283,0.149988271465153
3287,0.188778926282756
3290,0.120989999940626
3297,0.13192784341513
3303,0.225714966676623
3304,0.147215709834798
3306,0.102775395501938
3307,0.0998566257944935
3308,0.152406749459209
3314,0.0940855105438283
3316,0.23906914652904
3320,0.283046276917084
3322,0.0888399394697454
3329,0.301749473248803
3330,0.281246712300632
3332,0.184984916856096
3335,0.277671194444974
3336,0.342613582412064
3346,0.123178987396001
3355,0.282034154231168
3359,0.224380801281042
3363,0.226658898623836
3367,0.137541566678344
3368,0.142106980774182
3374,0.21550186852137
3378,0.131318288926924
3379,0.163838002605205
3383,0.22210106754017
3386,0.0986234099596705
3388,0.231544156497803
3390,0.1455076938038
3392,0.329254154571568
3394,0.173409012661408
3395,0.302339821274783
3396,0.12704580519458
3397,0.142195979369181
3398,0.105164752771967
3402,0.147996629731184
3403,0.319690236346125
3404,0.324659731754945
3410,0.0884140444231492
3412,0.235424024020227
3422,0.153186121950337
3423,0.11816250836481
3424,0.112627351330363
3428,0.209937065310573
3430,0.101090986461551
3431,0.159669422374539
3432,0.30301693950886
3434,0.147079419269215
3438,0.259383933961184
3440,0.264964866246747
3441,0.212538081731181
3446,0.122464406726089
3447,0.188939832299295
3449,0.182069748986594
3450,0.078525038347307
3451,0.159444461001275
3460,0.0741705616476884
3463,0.534264759927402
3464,0.106508722892459
3465,0.263341518588223
3466,0.168995612584754
3468,0.250465742952498
3470,0.286848907626902
3473,0.127855734437127
3474,0.194836051306449
3476,0.299309785505176
3477,0.240039562664888
3482,0.189383015207181
3486,0.109964986307997
3487,0.4265584438291
3488,0.278290564005888
3489,0.388776704612322
3490,0.313525689913968
3502,0.198969658017538
3509,0.267044083122522
3510,0.297761939179132
3514,0.292285910869721
3516,0.176499932964546
3522,0.287487607251629
3524,0.316905246766668
3525,0.353796094701235
3538,0.278229954966423
3540,0.206499717926017
3543,0.229997172678135
3544,0.396471151386447
3553,0.420350872078312
3554,0.470688391678163
3556,0.566940329309887
3557,0.38929398241234
3564,0.221182455809801
3569,0.245367643489387
3570,0.140298149841385
3575,0.135791666287404
3578,0.290246584394862
3591,0.255504560936948
3603,0.12327905563943
3605,0.360371143541549
3612,0.292328446333471
3613,0.135467270296099
3615,0.372347287094555
3617,0.357881822947474
3618,0.291641898529969
3619,0.170090766804998
3625,0.200985172033235
3631,0.252629697884997
3634,0.158575662013699
3636,0.1035678942829
3637,0.0863325305908862
3642,0.317301977095218
3645,0.307615702290612
3647,0.239858454229987
3650,0.0901198709874479
3651,0.136779275184559
3653,0.30468817318628
3654,0.282326356963848
3656,0.193542592204719
3660,0.190235453140059
3668,0.353506803294974
3669,0.113902084973773
3674,0.365218732801662
3675,0.149339288963428
3676,0.141465894680068
3678,0.11938621094213
3689,0.352642439656578
3693,0.341729880569926
3696,0.334117017175267
3702,0.208312865265316
3704,0.132339136182788
3709,0.150084803847264
3710,0.206984237009248
3712,0.0721848616498281
3713,0.153221831452825
3716,0.365750432633418
3717,0.238607611986668
3718,0.178066402407216
3721,0.212643594061635
3723,0.172630320679029
3728,0.128388709414189
3734,0.365078932240097
3735,0.248703642576043
3739,0.159163934597799
3741,0.133000118573642
3744,0.162976642794726
3745,0.100034300726714
3746,0.114949023828604
3747,0.231537402423064
3754,0.201485284589519
3756,0.288895053178108
3757,0.20286720576489
3763,0.162961647389972
3767,0.296137815128355
3768,0.15842980471107
3771,0.28590571868011
3772,0.229145808853917
3774,0.106749542563998
3786,0.290756204066133
3787,0.346871245135644
3791,0.116121529091231
3795,0.130182138356813
3796,0.44794089845762
3798,0.117196201727439
3800,0.0899025808297056
3801,0.34345413845601
3803,0.143410181939488
3804,0.188771265036652
3805,0.140668782293378
3809,0.150103630962936
3810,0.230973813100615
3820,0.324166256098411
3827,0.178883173002656
3828,0.410396535794145
3834,0.178397106854859
3835,0.215597909297753
3838,0.2163196705298
3839,0.219358271115858
3840,0.271582197534549
3847,0.0511795453382669
3850,0.114703412067774
3851,0.108670969154068
3858,0.121521327985561
3861,0.18975424054803
3863,0.0896226890264632
3870,0.111945104801006
3873,0.139728246868948
3874,0.272388486648279
3875,0.267388574439342
3877,0.0679396261114655
3879,0.342568710560155
3881,0.17021906423071
3887,0.14318242028185
3889,0.0986842418400246
3893,0.205537156773155
3898,0.252400316880431
3905,0.23221650676735
3910,0.162268281387645
3914,0.372590662428332
3916,0.3582508709068
3917,0.316995050997882
3918,0.27900055270991
3921,0.282615544303818
3923,0.405719264194101
3932,0.262503800275256
3934,0.210433308792558
3937,0.250967350793077
3938,0.505533093537755
3941,0.304323764966215
3942,0.429879970479798
3943,0.415135706014802
3944,0.31334927359306
3947,0.287462289873588
3954,0.153178879303474
3960,0.372120865518819
3964,0.164901301758954
3965,0.173131406726647
3968,0.159606872830755
3969,0.193100390286933
3977,0.163389627475733
3979,0.194502514390013
3984,0.17304236621423
3986,0.12880069485389
3989,0.347338813702536
3991,0.112961956540655
3997,0.156336694265982
4001,0.180132507395619
4004,0.162284973244532
4006,0.115897724654759
4007,0.177821331405347
4011,0.328123550519885
4018,0.142678094273078
4020,0.0943570286416001
4023,0.137942066469639
4025,0.219976763219518
4029,0.17227458359111
4031,0.200821993991546
4041,0.183053351085364
4045,0.163730142551313
4047,0.147851085121689
4053,0.252420274959183
4055,0.271918765376138
4058,0.154188083536797
4060,0.250133112003511
4063,0.118663335568974
4065,0.258354478511504
4066,0.11417648670979
4067,0.153125153835431
4070,0.210218334471111
4071,0.238609960727528
4073,0.248615680109783
4074,0.19972113962619
4077,0.249375743541825
4080,0.120585211549533
4084,0.154228563144558
4086,0.210265370906368
4087,0.110588696671477
4088,0.217249802734699
4091,0.101069908160268
4095,0.203383178340031
4096,0.163019596655819
4097,0.140529327233134
4100,0.16740442580828
4109,0.22954123414337
4125,0.312817675747767
4126,0.129250171411324
4134,0.127507268238618
4138,0.224380476564864
4145,0.161221781975461
4150,0.111640492749701
4152,0.256588284073533
4160,0.205473552634043
4163,0.300252483975441
4165,0.302866749577837
4174,0.1769722500615
4186,0.17781004242287
4187,0.322706032956373
4191,0.0701144817441653
4204,0.322791798831926
4208,0.144327107351034
4211,0.2715975786704
4212,0.0811656557454679
4217,0.328636997833766
4225,0.210274033612497
4231,0.219350120754086
4233,0.278186216233206
4234,0.069118283694924
4235,0.140431103571929
4237,0.163150413800183
4238,0.201656445189082
4246,0.266280822727804
4252,0.15358919124962
4254,0.0893805135044333
4255,0.336356052011602
4256,0.219855220917356
4262,0.422004728919752
4265,0.271075440733227
4267,0.344515864376672
4268,0.283282077149502
4271,0.34326439470531
4273,0.301316420741265
4277,0.291164380435268
4280,0.261192505684652
4284,0.244356133323643
4291,0.395086935340303
4298,0.323987452531891
4300,0.297032989342707
4301,0.261906542411691
4306,0.308682972468174
4311,0.140351977272211
