"article_id","score"
1494,0.23562380952381
1495,0.137953333333333
1497,0.149958815060908
1498,0.10439269668398
1499,0.232747288006112
1500,0.242171428571429
1510,0.233457744771765
1511,0.144957142857143
1515,0.267169535581378
1523,0.148295488721804
1539,0.323657142857143
1541,0.123300897170462
1543,0.0845395635514074
1548,0.173775458588829
1552,0.204055408082702
1555,0.322062510056315
1557,0.22360744047619
1561,0.282710695495304
1562,0.281093982345767
1575,0.310841377814807
1578,0.239940802760793
1586,0.237488505718101
1587,0.248757398370346
1589,0.183266151880906
1590,0.17787911637504
1591,0.163351957262596
1596,0.241667585660714
1599,0.163256700322782
1602,0.214981308418262
1610,0.140454112554113
1617,0.128839079221432
1620,0.15931738648948
1627,0.13185205811138
1630,0.153145614035088
1636,0.080277055911749
1640,0.16446900317723
1641,0.0677097969777828
1644,0.0826887922004674
1647,0.185846559410739
1657,0.146788991416456
1658,0.156741073143955
1660,0.194837052618743
1661,0.301751803751804
1662,0.252470900355683
1667,0.213680952380952
1670,0.211426283286928
1673,0.251986842105263
1677,0.191063851761272
1678,0.17459948796723
1682,0.118391071428571
1684,0.212395488721805
1685,0.160864359784904
1691,0.221977777777778
1693,0.205904761904762
1697,0.35005873015873
1698,0.150703241501489
1705,0.182224675324675
1706,0.164009011776754
1707,0.215243819266837
1711,0.0521809523809524
1712,0.177521779859485
1713,0.227231168831169
1715,0.114109523809524
1717,0.248197076023392
1718,0.114939598997494
1727,0.384233842549919
1737,0.0679781041388518
1740,0.150698997493734
1743,0.158044519259243
1748,0.161268285138829
1753,0.15037969924812
1754,0.123969970899046
1755,0.209976190476191
1756,0.109378513137835
1759,0.267191666666667
1760,0.267648917748918
1763,0.271061904761905
1764,0.11329871971107
1765,0.0886337031900139
1768,0.114571888341544
1769,0.189455827067669
1776,0.0995600744284955
1782,0.130959640610961
1789,0.291943977591036
1791,0.157188523234067
1794,0.102693893377509
1796,0.12659693681758
1801,0.0725668204602415
1803,0.277878571428572
1806,0.0731257719359709
1816,0.316741279059155
1817,0.145601918480181
1818,0.190745958646617
1821,0.0967311688311688
1822,0.198195289855073
1826,0.0708523809523809
1827,0.232837728937729
1829,0.196909523809524
1833,0.0997308080937824
1847,0.212922824302135
1854,0.309504761904762
1855,0.229214285714286
1857,0.0811698593073593
1859,0.154484729064039
1860,0.243796118344642
1861,0.181800732600733
1865,0.190992857142857
1869,0.0902380952380953
1871,0.222285714285714
1872,0.112944784361613
1874,0.237674841824842
1875,0.124827832542751
1876,0.245843959386351
1877,0.253328571428572
1878,0.118023430735931
1879,0.151142857142857
1881,0.268471428571429
1888,0.192368437783719
1895,0.13477436514301
1896,0.0595333333333333
1898,0.152976560332871
1899,0.224416917293233
1902,0.197059231411863
1906,0.147804761904762
1907,0.199738095238095
1908,0.137371428571429
1910,0.133928571428571
1911,0.219913402825245
1912,0.0754318318318318
1915,0.167022222222222
1920,0.0767004360678146
1921,0.229679944265505
1924,0.198804761904762
1925,0.329971011750553
1926,0.130884491044124
1932,0.302597285968274
1938,0.295261904761905
1942,0.21949345905748
1953,0.346962185499995
1954,0.150569345238095
1956,0.252679402742089
1958,0.168052380952381
1960,0.207695525493193
1965,0.226245761823203
1974,0.395730952380952
1975,0.303314460959304
1980,0.299235717946356
1982,0.101372243655013
1983,0.124099215367965
1985,0.174704375217647
1994,0.146893258108012
1997,0.301223884441458
1999,0.283110822510823
2001,0.27937487504444
2005,0.166247695401479
2007,0.159524953541083
2008,0.144548621553885
2009,0.219331746031746
2016,0.22897619047619
2017,0.13548253968254
2018,0.16824199685794
2019,0.0611686642884825
2021,0.182893048550096
2023,0.0767255132781572
2025,0.365676076413557
2031,0.144137583205325
2035,0.236462857142857
2038,0.152733333333333
2043,0.169658906525573
2044,0.109714880952381
2046,0.194621854489596
2049,0.164371428571429
2051,0.120284681583477
2052,0.161087012987013
2054,0.124703782146815
2055,0.165048358044981
2062,0.269203425229741
2068,0.225942857142857
2069,0.237370916538658
2074,0.0503336065015923
2078,0.153822581920003
2079,0.180204761904762
2084,0.147735456697299
2085,0.189194554355302
2088,0.0784815261044177
2093,0.169162654418752
2102,0.16972380952381
2106,0.204463492063492
2108,0.285688392857143
2112,0.171219047619048
2114,0.195814900675648
2115,0.113852380952381
2120,0.193360601041201
2121,0.268344649257552
2122,0.250403174603175
2129,0.116303350970018
2139,0.253185714285714
2140,0.0919809523809524
2142,0.178394642857143
2146,0.183527255639098
2147,0.352417665130568
2153,0.106676623376623
2166,0.0920609584672817
2167,0.199885221674877
2172,0.158142892195524
2173,0.188487602627258
2181,0.244452380952381
2182,0.324416666666667
2186,0.176612655677656
2187,0.111627801281459
2192,0.235538345864662
2196,0.14488906641604
2200,0.242636536030341
2202,0.20258964719491
2204,0.203414285714286
2205,0.192828571428571
2206,0.379195238095238
2209,0.161914285714286
2211,0.171174714956405
2213,0.255031672203765
2217,0.192580375180375
2218,0.197895621391406
2219,0.162812673192415
2220,0.154283180589525
2236,0.394019047619048
2241,0.127301612180923
2242,0.116940786749482
2243,0.406749710725412
2254,0.354402635621311
2258,0.219366666666667
2260,0.270698234136407
2262,0.188260652666864
2265,0.189098214285714
2268,0.120344943525387
2271,0.148304761904762
2273,0.171671428571429
2274,0.0477731456923358
2276,0.161512867592178
2277,0.254073858447489
2278,0.0734857142857143
2285,0.250152380952381
2288,0.171574425647452
2289,0.140257142857143
2294,0.0500294107586787
2295,0.202557142857143
2302,0.155714285714286
2308,0.22081746031746
2309,0.312723577696263
2315,0.266042857142857
2317,0.303790476190476
2319,0.227147619047619
2327,0.21442683982684
2330,0.067092451673552
2332,0.144157142857143
2333,0.130074871164031
2337,0.195029646697389
2341,0.137440476190476
2344,0.256059850319172
2346,0.303666712235133
2348,0.266881818181818
2349,0.0789761904761905
2350,0.234174025974026
2352,0.159595705980006
2354,0.324178571428571
2362,0.333691478696742
2363,0.170435079079918
2366,0.124916666666667
2374,0.122878835978836
2375,0.105410902255639
2378,0.227409832142301
2379,0.222745238095238
2380,0.254255574288028
2381,0.221528524091181
2382,0.162459664940181
2387,0.315623217632959
2388,0.288960805860806
2395,0.390349959644875
2396,0.365718181818182
2401,0.173048796001817
2402,0.143965622510364
2406,0.207509523809524
2410,0.261221078921079
2412,0.340588916982722
2416,0.114548917748918
2419,0.162810043447748
2421,0.320852542669369
2422,0.201771428571429
2424,0.200473616473616
2427,0.160722288359788
2431,0.145479365079365
2433,0.166266666666667
2437,0.391095238095238
2440,0.167495739348371
2441,0.223336510916775
2443,0.320012698412698
2444,0.175800250626566
2447,0.153078571428571
2449,0.160142994795027
2461,0.0321146151886806
2462,0.381672619047619
2468,0.222324081035923
2470,0.21042683982684
2472,0.0894297350637868
2478,0.331195238095238
2482,0.194347619047619
2483,0.154333547459974
2485,0.111704761904762
2490,0.114746074646075
2499,0.163209523809524
2500,0.232228787878788
2501,0.186255555555556
2503,0.106478699376947
2506,0.180814265643033
2509,0.218112698412698
2520,0.131066666666667
2527,0.172149893609216
2528,0.176348120300752
2529,0.113947816403667
2530,0.304434718904284
2537,0.1790511038385
2547,0.11716755952381
2555,0.250573269043705
2558,0.216298617511521
2562,0.124010232067511
2563,0.306291852174504
2565,0.222355411255411
2569,0.166965079365079
2570,0.224171428571429
2571,0.211098941798942
2573,0.178156650246305
2580,0.1467676889007
2581,0.315433333333333
2582,0.0633654761904762
2583,0.241304761904762
2584,0.200852380952381
2589,0.255779835887967
2596,0.141996031988669
2601,0.263595238095238
2605,0.217002597402597
2607,0.169563971945367
2609,0.0937666666666667
2612,0.234353217503218
2619,0.0787467130341085
2621,0.148094620811288
2631,0.135079407979408
2636,0.260515158813789
2640,0.264157142857143
2642,0.202159643830532
2651,0.264815873015873
2652,0.291223809523809
2653,0.362795238095238
2654,0.294942857142857
2656,0.200804761904762
2659,0.110051218956482
2667,0.279633333333333
2675,0.323577777777778
2677,0.12047347641785
2679,0.168554238650067
2683,0.180090476190476
2685,0.138026353555121
2688,0.274841474654378
2692,0.101919047619048
2703,0.117452380952381
2709,0.166971428571429
2710,0.122273357339131
2714,0.126564882667765
2716,0.137091842101702
2717,0.182957142857143
2723,0.101350959210281
2725,0.156166666666667
2726,0.183661904761905
2727,0.129367339516058
2729,0.169119007263923
2731,0.278466196998651
2733,0.254763265306123
2735,0.384047730530339
2736,0.283356831395349
2742,0.238320779220779
2743,0.320603202697008
2747,0.256432548701299
2751,0.204768494468495
2752,0.224992683276275
2757,0.361858441558442
2772,0.299828957857691
2773,0.321717650186071
2774,0.273112723895214
2775,0.30402308626333
2781,0.144914975334743
2783,0.225917356287124
2789,0.345823809523809
2796,0.214342857142857
2798,0.0717
2799,0.222702978235968
2802,0.102366569978245
2804,0.13665306122449
2809,0.199933333333333
2813,0.161991866794749
2814,0.300396061712252
2815,0.405257142857143
2818,0.170139725439725
2821,0.408422727272727
2826,0.160221502642047
2831,0.348057046168721
2832,0.104208826980782
2836,0.319764568764569
2840,0.240409523809524
2842,0.203314285714286
2846,0.211891312741313
2854,0.200477380952381
2866,0.221995238095238
2870,0.107703596277221
2872,0.188788906926407
2876,0.174480952380952
2878,0.113904761904762
2880,0.159661904761905
2884,0.0869189035350953
2885,0.204340476190476
2887,0.15964651933199
2891,0.249874365962601
2901,0.107520726823609
2906,0.194019047619048
2910,0.155084145021645
2912,0.234419047619048
2920,0.278369047619048
2930,0.186890476190476
2936,0.210519047619048
2937,0.263019618632337
2940,0.327240476190476
2947,0.295476258116883
2949,0.128110932394277
2953,0.198193941880774
2954,0.15029938949939
2956,0.186769532428356
2958,0.144215392829345
2963,0.180338095238095
2965,0.149951515151515
2966,0.132707202197281
2972,0.234209523809524
2975,0.0773
2978,0.098961575182119
2980,0.121743569413118
2984,0.135813062472695
2985,0.256253325621747
2989,0.12566869895192
2991,0.278395238095238
2992,0.111150727901131
2996,0.285644396590834
2998,0.386011904761905
3005,0.188642857142857
3008,0.175679876581374
3009,0.256407336074711
3012,0.370568156693103
3014,0.360844444444444
3031,0.33447619047619
3034,0.129613586413586
3035,0.0909477954144621
3036,0.192626963078997
3037,0.0829571428571429
3038,0.152538826232247
3041,0.145945622119816
3042,0.0900603354978355
3044,0.242948484848485
3046,0.241982197335923
3048,0.158081168831169
3050,0.093752380952381
3052,0.207585347985348
3053,0.121707436618184
3060,0.165315535097814
3062,0.145385714285714
3070,0.270215873015873
3078,0.262490476190476
3079,0.144321428571429
3084,0.22635821812596
3091,0.191031746031746
3092,0.428059528630753
3093,0.0559882183556294
3094,0.276265682838862
3098,0.231121808100575
3099,0.148786656348347
3103,0.319584333972039
3104,0.1842000999001
3107,0.26185873015873
3113,0.222897619047619
3114,0.121338945000552
3117,0.263918181818182
3118,0.278054097961963
3124,0.104328571428571
3127,0.0911047619047619
3130,0.181837117757135
3138,0.288002006233877
3145,0.384036887994635
3147,0.240942857142857
3151,0.194034180216671
3152,0.282627013078253
3157,0.189377489177489
3166,0.422915715467329
3168,0.338392025518341
3173,0.0670301814386352
3179,0.272328571428571
3180,0.379979745137492
3182,0.218412698412698
3185,0.124439158947866
3192,0.256376190476191
3201,0.147746952327573
3202,0.0790616775736312
3206,0.214319047619048
3207,0.097579407979408
3208,0.187530994152047
3211,0.320012987012987
3213,0.180147619047619
3220,0.203778861390182
3222,0.198747619047619
3223,0.14222380952381
3226,0.183646567649449
3228,0.208106956081553
3229,0.111666569978245
3232,0.154671428571429
3235,0.178685714285714
3250,0.31169842503039
3251,0.158676190476191
3255,0.131951500670691
3262,0.299471428571428
3263,0.13083933747412
3266,0.148842857142857
3267,0.228435397799201
3268,0.12855116713352
3270,0.243945401174168
3271,0.159721874204227
3273,0.117185202252944
3275,0.352926623376624
3276,0.277725396825397
3283,0.118980952380952
3287,0.282209523809524
3290,0.188669315829098
3297,0.161258906525573
3303,0.265319047619048
3304,0.156507142857143
3306,0.164127346938775
3307,0.21028105500821
3308,0.0950238561725631
3314,0.0479185216477895
3316,0.302342857142857
3320,0.357821658986175
3322,0.0676338095238095
3329,0.278310599078341
3330,0.226857142857143
3332,0.202026007326007
3335,0.271135238095238
3336,0.436833333333333
3346,0.140802597402597
3355,0.310095238095238
3359,0.156509768009768
3363,0.173060241512873
3367,0.11691303062323
3368,0.192276056411216
3374,0.142024153406773
3378,0.254710535598255
3379,0.100618587684035
3383,0.20011186514301
3386,0.142697880891487
3388,0.272870995670996
3390,0.211704761904762
3392,0.352980952380952
3394,0.294087301587302
3395,0.295722063540466
3396,0.20898955799244
3397,0.0602770995388828
3398,0.0938397607604607
3402,0.214473780170644
3403,0.292171428571429
3404,0.494165118377135
3410,0.0397798389214115
3412,0.16087984496124
3422,0.124132408231038
3423,0.149230526419334
3424,0.1162488494007
3428,0.25704686716792
3430,0.17447742987606
3431,0.169718285138829
3432,0.389163303980168
3434,0.219845403615992
3438,0.169985684898415
3440,0.351690476190476
3441,0.219152380952381
3446,0.168303930286812
3447,0.24562380952381
3449,0.176511789554531
3450,0.0759214090002531
3451,0.184027622265122
3460,0.24493526957638
3463,0.371381342701015
3464,0.2070625
3465,0.243890866510539
3466,0.228685714285714
3468,0.160179541877951
3470,0.190329646697389
3473,0.194547124808407
3474,0.198302380952381
3476,0.243557142857143
3477,0.320242857142857
3482,0.260619047619048
3486,0.114827819548872
3487,0.475052380952381
3488,0.211128571428571
3489,0.242777871148459
3490,0.182795238095238
3502,0.171321279761905
3509,0.18531830218783
3510,0.40132194374826
3514,0.251227800934698
3516,0.185867711529845
3522,0.196391948051948
3524,0.309357142857143
3525,0.28129321380374
3538,0.203909769397269
3540,0.231842382066722
3543,0.210390052500691
3544,0.364674675324675
3553,0.333051367456921
3554,0.435077722942982
3556,0.465328351430069
3557,0.36063869047619
3564,0.152787416158802
3569,0.289519047619048
3570,0.1363
3575,0.198348196086706
3578,0.223896130952381
3591,0.318892303338993
3603,0.153938668961561
3605,0.314856154537286
3612,0.208834759358289
3613,0.186720438553428
3615,0.26437916838205
3617,0.23987619047619
3618,0.27272329749104
3619,0.263393650793651
3625,0.185842038396386
3631,0.298090160157135
3634,0.217076424685502
3636,0.15697232479934
3637,0.0591751229358458
3642,0.280133333333333
3645,0.233056601731602
3647,0.190739496867986
3650,0.16719259137487
3651,0.0861247442212959
3653,0.384757142857143
3654,0.252029274891775
3656,0.193004761904762
3660,0.336133333333333
3668,0.294102066486972
3669,0.138178082829223
3674,0.284244047619048
3675,0.181780952380952
3676,0.121680952380952
3678,0.124045454545455
3689,0.367685714285714
3693,0.371834816549571
3696,0.242757142857143
3702,0.2074
3704,0.168620429242119
3709,0.137437602627258
3710,0.141442857142857
3712,0.16583589582598
3713,0.284080789473684
3716,0.4231
3717,0.391085725203937
3718,0.105341831140351
3721,0.201976996566652
3723,0.10295243697479
3728,0.124636840147039
3734,0.312346614404011
3735,0.136547619047619
3739,0.24063098251959
3741,0.233689285714286
3744,0.225969264069264
3745,0.118774580829836
3746,0.185076670381967
3747,0.266527608474
3754,0.238547619047619
3756,0.243247619047619
3757,0.297627513227513
3763,0.169666606956262
3767,0.162092497753819
3768,0.228202685467143
3771,0.231146059839865
3772,0.197754761904762
3774,0.147613095238095
3786,0.253904761904762
3787,0.355104761904762
3791,0.206140173964323
3795,0.111323980200735
3796,0.414879894179894
3798,0.124936591351238
3800,0.235104761904762
3801,0.293857142857143
3803,0.231347853980302
3804,0.219926472094214
3805,0.130176190476191
3809,0.181409523809524
3810,0.222247619047619
3820,0.404585714285714
3827,0.321887433128047
3828,0.431800010918222
3834,0.2178165842929
3835,0.230853456221198
3838,0.140687298085695
3839,0.230885714285714
3840,0.195885714285714
3847,0.108505379109339
3850,0.223277855998556
3851,0.125221008403361
3858,0.0895198455394152
3861,0.243091341991342
3863,0.0796280454573133
3870,0.265957142857143
3873,0.153592857142857
3874,0.242052976190476
3875,0.314352380952381
3877,0.114159837092732
3879,0.326019047619047
3881,0.279381197697613
3887,0.222177369050387
3889,0.152135588972431
3893,0.190549206349206
3898,0.441242857142857
3905,0.213175427995972
3910,0.161725787145459
3914,0.282636756181671
3916,0.326763752231494
3917,0.430301707412904
3918,0.260503741496599
3921,0.263203743150531
3923,0.317014470284237
3932,0.225870923010256
3934,0.210831836734694
3937,0.24211240981241
3938,0.389293340715856
3941,0.263661211262149
3942,0.319511869225302
3943,0.297958814530946
3944,0.330887185266213
3947,0.272867532467532
3954,0.232247259819098
3960,0.324995238095238
3964,0.184576190476191
3965,0.230166031746032
3968,0.288142857142857
3969,0.11215853739323
3977,0.316568545671428
3979,0.135865122265122
3984,0.225281243468075
3986,0.125058603530797
3989,0.240500595238095
3991,0.165171264367816
3997,0.144221605339105
4001,0.186300793650794
4004,0.11727537389061
4006,0.103113186519598
4007,0.0885285714285714
4011,0.388888220551379
4018,0.116279448494095
4020,0.0852839826839827
4023,0.139004761904762
4025,0.194495378151261
4029,0.265118535586277
4031,0.350487780772686
4041,0.243885598141696
4045,0.0848096271301709
4047,0.158135294117647
4053,0.215160982495765
4055,0.268664285714286
4058,0.148104761904762
4060,0.255136232367894
4063,0.14571746031746
4065,0.248691666666667
4066,0.195612121212121
4067,0.27567619047619
4070,0.294071428571428
4071,0.16047334223409
4073,0.25381746031746
4074,0.223008491107286
4077,0.267042857142857
4080,0.16948378019636
4084,0.1094
4086,0.232285281385281
4087,0.0891380840841397
4088,0.196056543176972
4091,0.078800074059927
4095,0.152282691912972
4096,0.308337735849057
4097,0.158865454545455
4100,0.207304761904762
4109,0.186980952380952
4125,0.166587896825397
4126,0.22405
4134,0.187751018727649
4138,0.184361412151067
4145,0.135745664013406
4150,0.0789963474025974
4152,0.176461904761905
4160,0.265604761904762
4163,0.330032126089873
4165,0.192376190476191
4174,0.293629437229437
4186,0.209719047619048
4187,0.314557142857143
4191,0.0778543439463164
4204,0.313042857142857
4208,0.126794915254237
4211,0.406496825396826
4212,0.103285785621103
4217,0.414312554112554
4225,0.180572503840246
4231,0.258961471861472
4233,0.266893939393939
4234,0.068633469665985
4235,0.114863265306122
4237,0.142583930286812
4238,0.228241740651063
4246,0.242757142857143
4252,0.192808761329305
4254,0.09304138433633
4255,0.292633333333333
4256,0.270471428571429
4262,0.36389154040404
4265,0.489801587301587
4267,0.252766666666667
4268,0.240485714285714
4271,0.34985
4273,0.323415646258503
4277,0.309810068581648
4280,0.336924439197166
4284,0.384039066996557
4291,0.406244155844156
4298,0.36871102469229
4300,0.19588658008658
4301,0.280948917748918
4306,0.195652380952381
4311,0.140095238095238
4314,0.144241073474063
4324,0.208276190476191
4326,0.195596240307915
4329,0.232983333333333
4330,0.112319252432156
4337,0.168343670546552
4338,0.285963190561962
4341,0.167682560618833
4350,0.163004565537555
4352,0.267818225354658
