"article_id","score"
2035,0.00679520303329054
2038,0.000285832779466582
2043,0.000483561722443767
2044,0.000107400946802497
2046,0.00253594962036669
2049,0.000738849284395118
2051,0.000219701018554491
2052,0.00102811398512331
2054,7.289580274023e-05
2055,0.000579645416227324
2062,0.0373002987579589
2068,0.00640029779400614
2069,0.0183278164671354
2074,9.91639994682129e-06
2078,0.000295981000001425
2079,0.000820662967354036
2084,0.00055589920574872
2085,0.00490303458668969
2088,0.000136689357420834
2093,0.000328189633861842
2102,0.000232334476191866
2106,0.00223837984722834
2108,0.022256771691401
2112,0.00145018051382738
2114,0.000783108741092599
2115,0.000118756496044402
2120,0.00204201046790554
2121,0.00742907230842177
2122,0.0165705667799265
2129,7.97621297428867e-05
2139,0.0181993270701359
2140,4.06620279901153e-05
2142,0.00162992219581247
2146,0.00491308738895779
2147,0.122377564088864
2153,5.70401464209042e-05
2166,6.72879771151819e-05
2167,0.00182169022287901
2172,0.000790889826147038
2173,0.000340045724212533
2181,0.00815688351320829
2182,0.119952256804962
2186,0.00046239874774614
2187,0.000272886159445086
2192,0.00864329827858215
2196,9.9367465469075e-05
2200,0.00145560685251828
2202,0.00206362615558133
2204,0.00108971597556766
2205,0.00233856208775221
2206,0.844407566960425
2209,0.00115700320038137
2211,0.00144383607842061
2213,0.00579219891682865
2217,0.0111693881339672
2218,0.00323042062897737
2219,0.000525679425495652
2220,0.000106219902015821
2236,0.210281081804501
2241,0.000392848610716745
2242,0.000186729745558108
2243,0.522313962749071
2254,0.296103013659085
2258,0.0117131581579952
2260,0.0153928265533048
2262,0.000468150930842443
2265,0.00187675504831458
2268,0.000171654004905802
2271,0.000172803526895306
2273,0.00348706045515583
2274,8.20632633386308e-06
2276,0.000852444316704902
2277,0.0173825926507142
2278,3.38671504307049e-05
2285,0.0126963107918682
2288,0.00163128412921187
2289,0.00029808457004386
2294,7.7151935251978e-06
2295,0.00235032267966258
2302,0.00081867882397662
2308,0.00173644228544187
2309,0.162368539598575
2315,0.024490370168208
2317,0.157316987479712
2319,0.0076964586675485
2327,0.00334505367628402
2330,2.65916726324548e-05
2332,0.000290050548310746
2333,9.24735430201952e-05
2337,0.00128261098443642
2341,0.000293405475903458
2344,0.0110921502107489
2346,0.0359213331576472
2348,0.026393755161966
2349,4.33179799255773e-05
2350,0.0364682329150683
2352,0.000273109932593697
2354,0.220998741133381
2362,0.203413049820275
2363,0.000213200551710934
2366,7.87044219079362e-05
2374,0.000232234227773574
2375,8.32831051641054e-05
2378,0.00369557177610861
2379,0.0161950649038685
2380,0.00995674244489411
2381,0.00563895682720673
2382,0.00068895246317268
2387,0.0406992942453506
2388,0.033829826584055
2395,0.604115586165009
2396,0.287961734797831
2401,0.000261084500446535
2402,0.00109543409171505
2406,0.0146290357967976
2410,0.053179925530839
2412,0.145478258906737
2416,0.000181246265442604
2419,0.00068251420137559
2421,0.126875321925624
2422,0.0104202966901812
2424,0.00159441977997825
2427,0.000772960335836526
2431,9.61564958144359e-05
2433,0.000688225528194584
2437,0.565374695557576
2440,0.00176344367498987
2441,0.00444912929294248
2443,0.0687368472219031
2444,0.000769880816699928
2447,0.00239027411610121
2449,0.00204388149652959
2461,7.43444447101714e-06
2462,0.791812916019043
2468,0.00156107691844388
2470,0.00493597995460065
2472,0.000122321593796636
2478,0.577867639171121
2482,0.000675840102532109
2483,0.00104179533578301
2485,0.000343436147181836
2490,0.000131290437468421
2499,0.000649749307118784
2500,0.00484881591114043
2501,0.00424048686131382
2503,7.2188282525098e-05
2506,0.000946473463488745
2509,0.00390382659042412
2520,0.000398236024907747
2527,0.0010122907907312
2528,0.000250752257678122
2529,0.000115202799593574
2530,0.253737189290479
2537,0.00285773962558689
2547,8.01025057239055e-05
2555,0.0153691511613528
2558,0.00251596563505866
2562,0.00024881554797301
2563,0.0345417473475014
2565,0.00417023313659839
2569,0.000350680933281415
2570,0.00881807850456322
2571,0.00419506705331121
2573,0.00241325136118029
2580,0.000317826761066864
2581,0.0671179479881996
2582,3.70169778998749e-05
2583,0.0154732489550824
2584,0.00325574203688923
2589,0.122877360712472
2596,0.000435415825073286
2601,0.00747419692100104
2605,0.00759519316053061
2607,0.000651531388281382
2609,0.000124012249370745
2612,0.0253438819645062
2619,3.48682903512388e-05
2621,0.000687806465700998
2631,0.000676044939458318
2636,0.00289914208213049
2640,0.0259140011600621
2642,0.00580552931186967
2651,0.010974049843498
2652,0.0519859232949728
2653,0.229072943402741
2654,0.00975413224630563
2656,0.00152120406082626
2659,9.20843812289636e-05
2667,0.0508475424139261
2675,0.0401501460526685
2677,6.03752268449049e-05
2679,0.000125838941939856
2683,0.0012945541871675
2685,0.00050888339804994
2688,0.157058122178051
2692,0.000117883583057382
2703,0.00016610592290353
2709,0.00059409756215326
2710,6.38356153314031e-05
2714,0.000633076599727243
2716,0.000154981149864551
2717,0.00113118781658324
2723,2.72145439998732e-05
2725,0.00133578547323033
2726,0.00601255474937591
2727,7.1766926070067e-05
2729,0.00376279947735876
2731,0.0232908285843454
2733,0.0270206752256639
2735,0.255275183048744
2736,0.0614919359695569
2742,0.00480653780418456
2743,0.097331588189086
2747,0.0113615484910789
2751,0.00224125387136565
2752,0.0108638245449167
2757,0.574340073354253
2772,0.0429697611390401
2773,0.237800673848914
2774,0.00966881778941982
2775,0.0446662852764095
2781,0.00141210388640966
2783,0.00264824207518298
2789,0.484349655814862
2796,0.000637623247536678
2798,2.15621257497569e-05
2799,0.00273678786445389
2802,6.28642349281786e-05
2804,0.000115156733749752
2809,0.00184435205292258
2813,0.00023684824152265
2814,0.426101504089159
2815,0.730277851660475
2818,0.00123194325426536
2821,0.840417848902951
2826,0.000394696884071249
2831,0.0411182379207578
2832,0.000199673415079994
2836,0.269651881596487
2840,0.00553293705521412
2842,0.000844705718916805
2846,0.0018280050009988
2854,0.00321232296114493
2866,0.00226311503529523
2870,0.000183087619992977
2872,0.00214600079639969
2876,0.000512166020231862
2878,6.30973916391864e-05
2880,0.000284894063668969
2884,2.00257448487727e-05
2885,0.00167125336868709
2887,0.000786082942600091
2891,0.0106334346198507
2901,0.000101667783787248
2906,0.00244962175404979
2910,0.000161631789941182
2912,0.00902491411553157
2920,0.0723827754644276
2930,0.00118244243793703
2936,0.0067973240926883
2937,0.00744407093135302
2940,0.121587346705174
2947,0.0126802453278519
2949,6.0880725204457e-05
2953,0.00350160289679339
2954,0.000565747397075704
2956,0.00363343238330951
2958,0.000156511650445274
2963,0.000735598689859145
2965,0.00061721457992224
2966,7.71307063530717e-05
2972,0.0153273406953748
2975,5.29428274924895e-05
2978,9.6720837816898e-05
2980,0.000119745455334842
2984,0.000364389728439573
2985,0.00679747054349241
2989,0.000403897904716178
2991,0.0422867524498066
2992,0.000474243639532958
2996,0.028644803296016
2998,0.720519097146406
3005,0.00140920646254755
3008,0.000653735269308203
3009,0.026215469262172
3012,0.250026543032969
3014,0.190329245533022
3031,0.41954826594149
3034,2.98410156118272e-05
3035,3.40968214076567e-05
3036,0.00188767846979172
3037,8.41176017448069e-05
3038,0.00114254390143985
3041,0.000334961381309808
3042,0.000129471236808787
3044,0.00603732399253712
3046,0.00164025058360693
3048,0.000275033292414424
3050,6.54170882968398e-05
3052,0.00207123124154955
3053,0.000321981059820754
3060,0.000203208174587193
3062,0.000646739414703873
3070,0.018835837951625
3078,0.011106566239362
3079,0.00257498584366442
3084,0.00748957102153225
3091,0.00166771656744552
3092,0.611980591650726
3093,1.59014038756658e-05
3094,0.0263754829413409
3098,0.0212592780930073
3099,0.000607907482540943
3103,0.0320397472985525
3104,0.00148471513458338
3107,0.00922884815314899
3113,0.0021231276526026
3114,6.96958812134993e-05
3117,0.0227358951457106
3118,0.123331532114548
3124,2.51488599265164e-05
3127,9.89670800499161e-05
3130,0.00066019381479294
3138,0.189140902855885
3145,0.900020546143293
3147,0.023698145152933
3151,0.00132506004062949
3152,0.0398275468190965
3157,0.00103604549771489
3166,0.81717565162646
3168,0.121203125374524
3173,2.12469704416511e-05
3179,0.0190260035542164
3180,0.55400382810103
3182,0.0168982442105858
3185,0.000589696854524163
3192,0.0854121159457258
3201,0.000455421726386844
3202,1.3954523529754e-05
3206,0.00294854655683288
3207,6.3038102564088e-05
3208,0.000620514864927382
3211,0.0699610352487772
3213,0.00152415602150204
3220,0.000686889049159116
3222,0.000948560671757236
3223,0.000209237724299376
3226,0.00898609666428548
3228,0.00489934875783232
3229,0.000361447713003387
3232,0.000851776398021998
3235,0.00438025781375583
3250,0.0496148434107885
3251,0.00038304472370827
3255,5.93968042518713e-05
3262,0.0314381751077586
3263,0.000219108088195935
3266,0.000803970764649606
3267,0.00366297873218899
3268,0.00049496224457239
3270,0.00545101479052947
3271,0.000470787024581425
3273,0.000793675950022368
3275,0.451667469732128
3276,0.0125092568358296
3283,0.000171564371885282
3287,0.0481463543366145
3290,0.000304795913050991
3297,0.000473210973252618
3303,0.0265282738784139
3304,0.000510417553466253
3306,0.000263515518221999
3307,0.00102985642314044
3308,0.000383725611352303
3314,1.5797066872784e-05
3316,0.0951912580143351
3320,0.306944089586599
3322,4.05917125393323e-05
3329,0.0240570736012948
3330,0.00428436890135097
3332,0.00583371915132912
3335,0.0310755809762498
3336,0.951304635156158
3346,0.000899115050294843
3355,0.206034701458293
3359,0.00100455963206838
3363,0.000437257403156888
3367,0.000178522469525558
3368,0.000564657419074914
3374,0.000669147579146899
3378,0.0126856632871946
3379,5.15727003420786e-05
3383,0.00218793311873375
3386,0.000225221429913118
3388,0.023809320435015
3390,0.00618270143836501
3392,0.228244248375969
3394,0.0333182076161037
3395,0.0726170740050874
3396,0.00243285416022104
3397,1.7747098725312e-05
3398,5.03966433252092e-05
3402,0.00486068481712097
3403,0.0698234668195297
3404,0.956183276916704
3410,1.19510017772687e-05
3412,0.000912054049336598
3422,0.000322234431948854
3423,0.000302966087114683
3424,6.71788178741051e-05
3428,0.00774214715731434
3430,0.000682021942232293
3431,0.00105107951086373
3432,0.212970899371323
3434,0.00347669399112197
3438,0.00371096217464044
3440,0.122548518273603
3441,0.00254818482605969
3446,0.000810697669242955
3447,0.0126802589030409
3449,0.000397012700125535
3450,2.88449030234366e-05
3451,0.00064935923083613
3460,0.00235691349650577
3463,0.224110570826883
3464,0.00238683523535083
3465,0.00840188723534577
3466,0.00231816460596727
3468,0.0010185402528856
3470,0.000624125026205934
3473,0.00239298946919813
3474,0.00147248222702128
3476,0.0186763503067046
3477,0.100285360412461
3482,0.0178929080504134
3486,9.84688565920421e-05
3487,0.991905868011281
3488,0.00452066334731375
3489,0.0277627191952869
3490,0.0027917675292782
3502,0.000780671260213513
3509,0.000450846024468368
3510,0.761945427503219
3514,0.0162820423741154
3516,0.00327474523235641
3522,0.00209170135877429
3524,0.120253711240703
3525,0.0325325409981258
3538,0.000647118142590228
3540,0.0137145935308538
3543,0.00798479632053316
3544,0.190179079757411
3553,0.184882080420584
3554,0.9459875822015
3556,0.96240486720398
3557,0.250959274893923
3564,0.000880136944353493
3569,0.0310548681490542
3570,0.00056367451254226
3575,0.00236275321370214
3578,0.0052474256816269
3591,0.0382407050383254
3603,0.000310206306909433
3605,0.0791890838014967
3612,0.00203281032113334
3613,0.00256405019945927
3615,0.0181086009875518
3617,0.00713348885212937
3618,0.0229438185271304
3619,0.0134342891085159
3625,0.000756747009618576
3631,0.0373602065326352
3634,0.00154988273826418
3636,0.00127571795147432
3637,3.44910396054477e-05
3642,0.0183160559748427
3645,0.0142967934974466
3647,0.0020943121728652
3650,0.000424334760502676
3651,6.34583664956004e-05
3653,0.479435889534456
3654,0.00874555266953565
3656,0.00454646745651323
3660,0.0578272710825693
3668,0.011666445997901
3669,0.000109416896915096
3674,0.0355715359892736
3675,0.00399018998459829
3676,0.000117120097885837
3678,0.00020066840919541
3689,0.494157562381732
3693,0.451431866626446
3696,0.00991987310623552
3702,0.00107875077799132
3704,0.000380455316599592
3709,0.000181981266979825
3710,0.000271664686535667
3712,0.000246732502775195
3713,0.0233146388304278
3716,0.826784710853608
3717,0.839481986251648
3718,0.000536306587253491
3721,0.00776758562125426
3723,0.000488172564167466
3728,0.000277485017246982
3734,0.117376842943138
3735,0.000416066267805565
3739,0.00962758916571786
3741,0.0167804454220906
3744,0.00149414730214672
3745,0.000114149361128589
3746,0.00239378550720569
3747,0.025613736813408
3754,0.0110940279362061
3756,0.0303919301865974
3757,0.0420652124501544
3763,0.000353426512936707
3767,0.000609358392857529
3768,0.0124028179531027
3771,0.0378443663509
3772,0.0049080983072043
3774,0.000415702599300315
3786,0.00537850496921189
3787,0.490023820997243
3791,0.00169575367654896
3795,0.000153059442020005
3796,0.794859038346058
3798,0.000167439638116665
3800,0.0126483545348703
3801,0.163587505601084
3803,0.0135327506622809
3804,0.000896354216602453
3805,0.000241356840932663
3809,0.00240075211938509
3810,0.0079091294894777
3820,0.61321610718369
3827,0.10092563217315
3828,0.880937183548886
3834,0.00432380495662751
3835,0.00548210713976353
3838,0.00137358200146455
3839,0.00583269566177322
3840,0.00491712669917642
3847,8.96830116177791e-05
3850,0.000942334370200989
3851,0.000367621181109044
3858,6.79445819284311e-05
3861,0.0181265999163797
3863,3.77594690281732e-05
3870,0.0179413612852179
3873,0.000895224313817433
3874,0.00853463494815632
3875,0.0544100440694796
3877,0.000331722872510477
3879,0.491907560228153
3881,0.0959106879316282
3887,0.00479258059198855
3889,0.00108070510672989
3893,0.00132823748888994
3898,0.804858908513471
3905,0.00260830635301522
3910,0.00331336196893218
3914,0.149572069377275
3916,0.257196219986641
3917,0.698290561673719
3918,0.0126944155987467
3921,0.0287497548402687
3923,0.117996383436134
