"article_id","score"
487,0.103593111038208
490,0.156962990760803
492,0.0503790974617004
494,0.140583753585815
495,0.0937855243682861
496,0.128589928150177
498,0.169974625110626
505,0.0621351599693298
506,0.102949023246765
507,0.0474006533622742
509,0.061521053314209
511,0.155255615711212
512,0.193025946617126
517,0.113211452960968
520,0.163625240325928
522,0.0793771147727966
523,0.188998341560364
525,0.0974646806716919
532,0.135384261608124
534,0.376856863498688
536,0.249111354351044
537,0.185671210289001
540,0.268542230129242
550,0.145677864551544
557,0.125958323478699
563,0.171739459037781
564,0.185065925121307
575,0.289383411407471
593,0.0970420837402344
594,0.13756662607193
595,0.0770127773284912
596,0.159486472606659
599,0.0821359753608704
600,0.233445584774017
603,0.087548553943634
604,0.129577159881592
605,0.14990234375
607,0.0523301362991333
609,0.133024573326111
611,0.172612905502319
614,0.138887703418732
615,0.0601984262466431
620,0.171748340129852
622,0.0679808259010315
624,0.115479648113251
625,0.138708055019379
626,0.395987629890442
633,0.0901766419410706
636,0.346166551113129
637,0.374723732471466
638,0.109863877296448
647,0.255265593528748
648,0.0997406840324402
650,0.0865452885627747
653,0.0965328216552734
654,0.10622239112854
658,0.103482663631439
660,0.320712089538574
664,0.12652176618576
665,0.201522588729858
669,0.118376195430756
671,0.195751488208771
673,0.364825844764709
677,0.304182767868042
679,0.0796917080879211
681,0.120874762535095
686,0.107218205928802
687,0.0791484117507935
694,0.142916858196259
696,0.289809584617615
699,0.124346256256104
700,0.11829662322998
704,0.201250493526459
706,0.0888971090316772
709,0.352984726428986
712,0.475007474422455
713,0.089368999004364
714,0.251042425632477
715,0.375658810138702
717,0.199460208415985
718,0.337684750556946
719,0.357690215110779
722,0.24743926525116
723,0.44038063287735
724,0.135166943073273
727,0.403273820877075
730,0.40032422542572
735,0.23798131942749
737,0.189571440219879
742,0.233688950538635
747,0.130070388317108
748,0.0528301596641541
749,0.100748419761658
750,0.145388901233673
753,0.148203909397125
755,0.0708773732185364
756,0.101891696453094
761,0.246392488479614
765,0.193255364894867
766,0.176454842090607
767,0.130883514881134
771,0.137037873268127
772,0.0896052718162537
774,0.161874175071716
776,0.0501233339309692
777,0.119417190551758
785,0.265432238578796
787,0.0683718919754028
794,0.319647192955017
796,0.0366672873497009
798,0.105659484863281
803,0.23144519329071
812,0.150633275508881
814,0.222118556499481
816,0.129292547702789
818,0.0505313277244568
819,0.0975539088249207
825,0.194847762584686
826,0.116646468639374
827,0.141004323959351
831,0.117724537849426
850,0.298004388809204
852,0.231234729290009
854,0.270293056964874
855,0.135423958301544
863,0.213315844535828
873,0.172687411308289
880,0.103792011737823
881,0.126047194004059
891,0.161026358604431
892,0.136458218097687
893,0.101006805896759
897,0.0943247079849243
898,0.0770450830459595
900,0.0971785187721252
902,0.0557753443717957
904,0.0692126750946045
905,0.0595383048057556
908,0.113570392131805
909,0.0678465962409973
920,0.366047203540802
921,0.0673398971557617
923,0.094948410987854
929,0.154567539691925
933,0.0279231667518616
934,0.145722389221191
937,0.170445322990417
939,0.0888593196868896
940,0.064511775970459
944,0.134092688560486
947,0.206704258918762
948,0.183500349521637
956,0.219435334205627
957,0.0747696161270142
961,0.198671400547028
964,0.143593490123749
970,0.0817413330078125
973,0.217507362365723
974,0.117611408233643
975,0.0725666284561157
978,0.140650391578674
982,0.173331260681152
988,0.231111645698547
998,0.147532522678375
999,0.101108431816101
1004,0.155494868755341
1005,0.11608099937439
1010,0.0561614036560059
1011,0.131279170513153
1013,0.0707751512527466
1015,0.251837253570557
1022,0.12222295999527
1026,0.0896369218826294
1027,0.189931988716125
1030,0.279949247837067
1038,0.12962281703949
1040,0.114627361297607
1044,0.126191735267639
1048,0.195688188076019
1054,0.100238978862762
1055,0.0995051860809326
1056,0.101615846157074
1058,0.104387164115906
1060,0.167682647705078
1063,0.293077409267426
1067,0.0583760142326355
1068,0.513122856616974
1071,0.116019427776337
1073,0.319678068161011
1076,0.192040860652924
1078,0.194842278957367
1092,0.198017239570618
1094,0.135981380939484
1098,0.0816162824630737
1102,0.15173077583313
1103,0.226194262504578
1108,0.10169506072998
1113,0.0904795527458191
1118,0.518100380897522
1122,0.379953384399414
1123,0.484749495983124
1125,0.403221309185028
1126,0.39990371465683
1139,0.359662294387817
1142,0.200755834579468
1144,0.338239252567291
1147,0.367669761180878
1154,0.177568078041077
1157,0.210541188716888
1167,0.0892407894134521
1168,0.112489819526672
1173,0.159675240516663
1175,0.160351753234863
1180,0.278654158115387
1183,0.110738337039948
1187,0.25388115644455
1189,0.439167499542236
1191,0.0475889444351196
1192,0.0685951709747314
1198,0.175386190414429
1199,0.159591495990753
1200,0.122686982154846
1205,0.0951176285743713
1208,0.0959789156913757
1210,0.154012203216553
1211,0.183561086654663
1215,0.0558086037635803
1217,0.224534153938293
1220,0.156541585922241
1222,0.184605658054352
1225,0.211286544799805
1226,0.125383019447327
1231,0.192639172077179
1232,0.130535781383514
1235,0.0997730493545532
1244,0.0790139436721802
1249,0.193190336227417
1250,0.0667949914932251
1252,0.199794590473175
1275,0.0393645167350769
1279,0.196224927902222
1284,0.107388615608215
1288,0.0836591124534607
1293,0.137571096420288
1294,0.105124950408936
1298,0.126140058040619
1299,0.0667998790740967
1307,0.121137857437134
1309,0.0857023000717163
1310,0.105218410491943
1312,0.173948228359222
1313,0.225609004497528
1324,0.314127027988434
1326,0.169277787208557
1334,0.0716891288757324
1343,0.107129275798798
1346,0.123910009860992
1354,0.159768283367157
1359,0.108592629432678
1363,0.0863181352615356
1364,0.195062041282654
1370,0.10671728849411
1371,0.0877578258514404
1379,0.0387884974479675
1381,0.134265124797821
1382,0.0934078693389893
1385,0.181064367294312
1386,0.107839167118073
1392,0.158498585224152
1395,0.175463080406189
1396,0.174919188022614
1398,0.0802106857299805
1399,0.0734344720840454
1400,0.134653210639954
1404,0.097995936870575
1407,0.162834882736206
1411,0.101384818553925
1414,0.0744889974594116
1415,0.111874639987946
1417,0.191173195838928
1421,0.126101553440094
1424,0.0736881494522095
1425,0.197591781616211
1430,0.290099918842316
1431,0.291618049144745
1439,0.0683338046073914
1440,0.0852287411689758
1446,0.0507138967514038
1449,0.155223667621613
1453,0.112053692340851
1454,0.0870710015296936
1458,0.113004624843597
1462,0.188094019889832
1466,0.221481382846832
1468,0.129422307014465
1474,0.116115629673004
1475,0.066889762878418
1479,0.181716024875641
1486,0.241528272628784
1494,0.209788799285889
1495,0.074657142162323
1497,0.0893582105636597
1498,0.0730659365653992
1499,0.217194557189941
1500,0.338807165622711
1510,0.268752694129944
1511,0.0907202959060669
1515,0.196480274200439
1523,0.138006567955017
1539,0.361283719539642
1541,0.0782034993171692
1543,0.051261305809021
1548,0.236559331417084
1552,0.197530031204224
1555,0.404096066951752
1557,0.23059493303299
1561,0.229701340198517
1562,0.300717353820801
1575,0.286501824855804
1578,0.226942956447601
1586,0.277481436729431
1587,0.200335562229156
1589,0.198176801204681
1590,0.20734441280365
1591,0.100926637649536
1596,0.20051372051239
1599,0.134896516799927
1602,0.280293643474579
1610,0.136619389057159
1617,0.084013819694519
1620,0.167868554592133
1627,0.103442788124084
1630,0.126878142356873
1636,0.050568699836731
1640,0.135974824428558
1641,0.0443258285522461
1644,0.0509387850761414
1647,0.18281501531601
1657,0.108834385871887
1658,0.144116997718811
1660,0.133147656917572
1661,0.200666427612305
1662,0.162492632865906
1667,0.155976235866547
1670,0.220102071762085
1673,0.179474830627441
1677,0.110427796840668
1678,0.16531777381897
1682,0.058043897151947
1684,0.167322337627411
1685,0.118623077869415
1691,0.186457633972168
1693,0.121439397335052
1697,0.241727352142334
1698,0.133132100105286
1705,0.155700206756592
1706,0.116108298301697
1707,0.129708826541901
1711,0.0733323693275452
1712,0.150078237056732
1713,0.229543507099152
1715,0.0792060494422913
1717,0.110048294067383
1718,0.12571519613266
1727,0.370783627033234
1737,0.0520469546318054
1740,0.0944314002990723
1743,0.0987982749938965
1748,0.145905196666718
1753,0.185337841510773
1754,0.138289928436279
1755,0.185019016265869
1756,0.0848603844642639
1759,0.137650907039642
1760,0.222006142139435
1763,0.233815610408783
1764,0.0827779173851013
1765,0.140182077884674
1768,0.0610095858573914
1769,0.229290902614594
1776,0.0671446919441223
1782,0.11197829246521
1789,0.295527696609497
1791,0.189164340496063
1794,0.0633640289306641
1796,0.124578356742859
1801,0.0888434648513794
1803,0.200121879577637
1806,0.0756545066833496
1816,0.140460193157196
1817,0.115123391151428
1818,0.10904735326767
1821,0.113070905208588
1822,0.15023535490036
1826,0.0561327338218689
1827,0.145340502262115
1829,0.14564436674118
1833,0.11620831489563
1847,0.0977966785430908
1854,0.192899286746979
1855,0.19312310218811
1857,0.0744813084602356
1859,0.167026102542877
1860,0.110092997550964
1861,0.136086940765381
1865,0.103495121002197
1869,0.069258451461792
1871,0.132753074169159
1872,0.0902400612831116
1874,0.142907619476318
1875,0.14552903175354
1876,0.253299236297607
1877,0.165315806865692
1878,0.0769822001457214
1879,0.154447555541992
1881,0.228881061077118
1888,0.191007375717163
1895,0.0731287002563477
1896,0.0714163780212402
1898,0.0646754503250122
1899,0.257304310798645
1902,0.218069970607758
1906,0.0864391326904297
1907,0.114606618881226
1908,0.0993136763572693
1910,0.11450868844986
1911,0.172533810138702
1912,0.100893020629883
1915,0.122031331062317
1920,0.0757343769073486
1921,0.174508631229401
1924,0.140021562576294
1925,0.244359791278839
1926,0.066428542137146
1932,0.292046666145325
1938,0.157452523708344
1942,0.261688709259033
1953,0.449006497859955
1954,0.104911267757416
1956,0.397111535072327
1958,0.165347754955292
1960,0.164161443710327
1965,0.201881945133209
1974,0.606006383895874
1975,0.43972110748291
1980,0.281846344470978
1982,0.0629532933235168
1983,0.120538115501404
1985,0.107170045375824
1994,0.173343062400818
1997,0.310556292533875
1999,0.25618702173233
2001,0.238047957420349
2005,0.122392654418945
2007,0.142366290092468
2008,0.0786116719245911
2009,0.19056648015976
2016,0.279968798160553
2017,0.121104836463928
2018,0.134803771972656
2019,0.0373362898826599
2021,0.153587996959686
2023,0.0836747288703918
2025,0.398365378379822
2031,0.214797973632812
2035,0.129603505134583
2038,0.0994243621826172
2043,0.108781814575195
2044,0.0592167973518372
2046,0.19831395149231
2049,0.162422478199005
2051,0.136440515518188
2052,0.118487775325775
2054,0.0587151646614075
2055,0.134172737598419
2062,0.193611085414886
2068,0.0997253656387329
2069,0.236201643943787
2074,0.0368298888206482
2078,0.175054132938385
2079,0.105059325695038
2084,0.166037082672119
2085,0.209811270236969
2088,0.0670242309570312
2093,0.143275141716003
2102,0.0831825733184814
2106,0.139309048652649
2108,0.221580922603607
2112,0.110653698444366
2114,0.123086988925934
2115,0.045493483543396
2120,0.0870534777641296
2121,0.236178696155548
2122,0.168053567409515
2129,0.0951653718948364
2139,0.249152600765228
2140,0.053555965423584
2142,0.219534397125244
2146,0.161755919456482
2147,0.286205053329468
2153,0.0992119312286377
2166,0.0658015608787537
2167,0.169224500656128
2172,0.0994880795478821
2173,0.159770965576172
2181,0.225499629974365
2182,0.468576490879059
2186,0.0868039727210999
2187,0.097220778465271
2192,0.224589228630066
2196,0.157120108604431
2200,0.150819778442383
2202,0.175185084342957
2204,0.188584685325623
2205,0.227847099304199
2206,0.379636704921722
2209,0.204849064350128
2211,0.131156444549561
2213,0.206822037696838
2217,0.170015394687653
2218,0.180601239204407
2219,0.132004022598267
2220,0.0804693102836609
2236,0.361323654651642
2241,0.0804822444915771
2242,0.109594345092773
2243,0.427455604076385
2254,0.43540233373642
2258,0.214069545269012
2260,0.244860410690308
2262,0.157911956310272
2265,0.223172724246979
2268,0.170079588890076
2271,0.0939931273460388
2273,0.163133144378662
2274,0.0486382842063904
2276,0.161395967006683
2277,0.228658437728882
2278,0.0527244806289673
2285,0.153756201267242
2288,0.207663595676422
2289,0.0674646496772766
2294,0.0315121412277222
2295,0.192226529121399
2302,0.165627479553223
2308,0.245661079883575
2309,0.158711016178131
2315,0.327435970306396
2317,0.327104091644287
2319,0.203993856906891
2327,0.1302889585495
2330,0.05251145362854
2332,0.113232672214508
2333,0.0917699337005615
2337,0.180799603462219
2341,0.096062958240509
2344,0.192924201488495
2346,0.230231463909149
2348,0.197770595550537
2349,0.0574939846992493
2350,0.210542500019073
2352,0.149607181549072
2354,0.21673458814621
2362,0.206407785415649
2363,0.0704560279846191
2366,0.0995888710021973
2374,0.106263995170593
2375,0.0779744386672974
2378,0.216585099697113
2379,0.237383604049683
2380,0.349417090415955
2381,0.189890086650848
2382,0.13554048538208
2387,0.375557899475098
2388,0.414553046226501
2395,0.349847555160522
2396,0.424199104309082
2401,0.147245764732361
2402,0.155922114849091
2406,0.219277858734131
2410,0.389192819595337
2412,0.430044889450073
2416,0.137024283409119
2419,0.232260286808014
2421,0.451234638690948
2422,0.200734198093414
2424,0.218765139579773
2427,0.0695206522941589
2431,0.0631034970283508
2433,0.123452663421631
2437,0.508052319288254
2440,0.131309866905212
2441,0.143638134002686
2443,0.24617737531662
2444,0.198896884918213
2447,0.165747106075287
2449,0.138357639312744
2461,0.0394936800003052
2462,0.418468773365021
2468,0.202600479125977
2470,0.271384418010712
2472,0.0831397771835327
2478,0.253077208995819
2482,0.189430832862854
2483,0.123113989830017
2485,0.0987670421600342
2490,0.117044746875763
2499,0.08646559715271
2500,0.295281946659088
2501,0.193608224391937
2503,0.0816966891288757
2506,0.173292934894562
2509,0.212863385677338
2520,0.114954054355621
2527,0.140051782131195
2528,0.0942764282226562
2529,0.104589104652405
2530,0.29437255859375
2537,0.180194854736328
2547,0.0768582224845886
2555,0.207046747207642
2558,0.220343410968781
2562,0.122412979602814
2563,0.290113627910614
2565,0.161824584007263
2569,0.0600579380989075
2570,0.266010522842407
2571,0.259499430656433
2573,0.163029849529266
2580,0.111772119998932
2581,0.211616992950439
2582,0.0638270378112793
2583,0.223305344581604
2584,0.286423921585083
2589,0.394359767436981
2596,0.163841724395752
2601,0.205686986446381
2605,0.240323543548584
2607,0.161374866962433
2609,0.0702212452888489
2612,0.216128587722778
2619,0.0642222166061401
2621,0.0953438282012939
2631,0.104547500610352
2636,0.121557116508484
2640,0.236558258533478
2642,0.291263103485107
2651,0.202522456645966
2652,0.218905508518219
2653,0.271661281585693
2654,0.148250758647919
2656,0.118841648101807
2659,0.115568816661835
2667,0.205840706825256
2675,0.265114784240723
2677,0.119829058647156
2679,0.142898082733154
2683,0.120421290397644
2685,0.1490318775177
2688,0.175936102867126
2692,0.117099344730377
2703,0.101183474063873
2709,0.184154033660889
2710,0.0973352193832397
2714,0.0952357053756714
2716,0.125089287757874
2717,0.177790284156799
2723,0.0994186401367188
2725,0.154609560966492
2726,0.198942601680756
2727,0.120513617992401
2729,0.147211194038391
2731,0.247472882270813
2733,0.327985346317291
2735,0.415399849414825
2736,0.318120121955872
2742,0.152178227901459
2743,0.308343052864075
2747,0.193546772003174
2751,0.092948317527771
2752,0.230474174022675
2757,0.396043241024017
2772,0.16922652721405
2773,0.445212841033936
2774,0.306697845458984
2775,0.368521809577942
2781,0.147462427616119
2783,0.258735716342926
2789,0.46776556968689
2796,0.135626614093781
2798,0.0805767774581909
2799,0.27179628610611
2802,0.074967622756958
2804,0.125999748706818
2809,0.258224725723267
2813,0.120682597160339
2814,0.397159814834595
2815,0.421178758144379
2818,0.242603659629822
2821,0.391068398952484
2826,0.0875343084335327
2831,0.243696689605713
2832,0.162165641784668
2836,0.194991588592529
2840,0.171354413032532
2842,0.0880735516548157
2846,0.130850374698639
2854,0.146107196807861
2866,0.136260151863098
2870,0.104896426200867
2872,0.107407808303833
2876,0.123713433742523
2878,0.071727454662323
2880,0.146153688430786
2884,0.0528378486633301
2885,0.089634120464325
2887,0.134672939777374
2891,0.36105889081955
2901,0.115683734416962
2906,0.239359855651855
2910,0.108572900295258
2912,0.194467782974243
2920,0.23375129699707
2930,0.242463827133179
2936,0.278309047222137
2937,0.22906506061554
2940,0.338568270206451
2947,0.227076649665833
2949,0.15524160861969
2953,0.0899288654327393
2954,0.243796467781067
2956,0.192442238330841
2958,0.0799037218093872
2963,0.189977645874023
2965,0.185729622840881
2966,0.0719651579856873
2972,0.222268342971802
2975,0.110336780548096
2978,0.0883865356445312
2980,0.0777836441993713
2984,0.12431013584137
2985,0.222632110118866
2989,0.130118548870087
2991,0.214509010314941
2992,0.133889555931091
2996,0.33499813079834
2998,0.424811184406281
3005,0.177775204181671
3008,0.150513112545013
3009,0.244022607803345
3012,0.239348948001862
3014,0.420116543769836
3031,0.360783994197845
3034,0.0864382386207581
3035,0.0370224714279175
3036,0.117491841316223
3037,0.117085754871368
3038,0.0983458161354065
3041,0.142424583435059
3042,0.0768219232559204
3044,0.244432508945465
3046,0.215402245521545
3048,0.118166744709015
3050,0.0669014453887939
3052,0.0868479609489441
3053,0.108176827430725
3060,0.0833190083503723
3062,0.139545023441315
3070,0.253640115261078
3078,0.17079883813858
3079,0.121991455554962
3084,0.320279777050018
3091,0.247078597545624
3092,0.470726609230042
3093,0.060760498046875
3094,0.196729063987732
3098,0.249784648418427
3099,0.0971384048461914
3103,0.26230001449585
3104,0.203612387180328
3107,0.14313805103302
3113,0.183379292488098
3114,0.101584196090698
3117,0.269797325134277
3118,0.214644551277161
3124,0.086043119430542
3127,0.0739688277244568
3130,0.144899129867554
3138,0.381356120109558
3145,0.613800555467606
3147,0.264402031898499
3151,0.181886315345764
3152,0.304265201091766
3157,0.18776923418045
3166,0.315654456615448
3168,0.311104238033295
3173,0.0911349654197693
3179,0.369593858718872
3180,0.38469123840332
3182,0.241744518280029
3185,0.163195252418518
3192,0.237270176410675
3201,0.112413048744202
3202,0.0758637189865112
3206,0.207298994064331
3207,0.107336699962616
3208,0.15239006280899
3211,0.347888708114624
3213,0.121332049369812
3220,0.188060343265533
3222,0.204949498176575
3223,0.148100972175598
3226,0.217160165309906
3228,0.192715048789978
3229,0.123347878456116
3232,0.10703718662262
3235,0.182898998260498
3250,0.217389941215515
3251,0.0552307367324829
3255,0.0922004580497742
3262,0.232889950275421
3263,0.128730058670044
3266,0.125973463058472
3267,0.176540851593018
3268,0.124382972717285
3270,0.113290190696716
3271,0.117815673351288
3273,0.104469418525696
3275,0.44939124584198
3276,0.321544110774994
3283,0.113467156887054
3287,0.336059391498566
3290,0.0824092626571655
3297,0.140919029712677
3303,0.289185225963593
3304,0.144086956977844
3306,0.130486845970154
3307,0.129346668720245
3308,0.097886323928833
3314,0.046170711517334
3316,0.306821584701538
3320,0.364472508430481
3322,0.049203097820282
3329,0.292847633361816
3330,0.235232353210449
3332,0.19145131111145
3335,0.228819727897644
3336,0.443814814090729
3346,0.134537816047668
3355,0.290918409824371
3359,0.128712475299835
3363,0.0998492836952209
3367,0.123829126358032
3368,0.181389331817627
3374,0.233793377876282
3378,0.276654064655304
3379,0.090172290802002
3383,0.190773248672485
3386,0.0917623043060303
3388,0.161347448825836
3390,0.243773102760315
3392,0.353704392910004
3394,0.263593673706055
3395,0.347291946411133
3396,0.194404006004333
3397,0.0908730626106262
3398,0.0738354325294495
3402,0.238728046417236
3403,0.30449253320694
3404,0.568505853414536
3410,0.0649652481079102
3412,0.143505811691284
3422,0.115726888179779
3423,0.108628869056702
3424,0.112672746181488
3428,0.273064315319061
3430,0.0855665802955627
3431,0.220727384090424
3432,0.368697762489319
3434,0.161793529987335
3438,0.230326175689697
3440,0.334839403629303
3441,0.195960462093353
3446,0.114603757858276
3447,0.183302164077759
3449,0.128465712070465
3450,0.0774832367897034
3451,0.163711845874786
3460,0.105567216873169
3463,0.377500951290131
3464,0.171990036964417
3465,0.241434931755066
3466,0.132218897342682
3468,0.18550318479538
3470,0.174348413944244
3473,0.22414642572403
3474,0.184207677841187
3476,0.248865246772766
3477,0.323794424533844
3482,0.209320366382599
3486,0.077741801738739
3487,0.665407717227936
3488,0.25379353761673
3489,0.356912672519684
3490,0.173348367214203
3502,0.16120707988739
3509,0.133436620235443
3510,0.329466283321381
3514,0.277590811252594
3516,0.221635162830353
3522,0.295722186565399
3524,0.330518960952759
3525,0.328213751316071
3538,0.157237231731415
3540,0.315583944320679
3543,0.19862824678421
3544,0.465142250061035
3553,0.459120094776154
3554,0.49040949344635
3556,0.706560701131821
3557,0.375456511974335
3564,0.202935039997101
3569,0.327299773693085
3570,0.0980520248413086
3575,0.245010614395142
3578,0.196235418319702
3591,0.210530161857605
3603,0.113759100437164
3605,0.44638466835022
3612,0.181363344192505
3613,0.148492693901062
3615,0.198566019535065
3617,0.23092120885849
3618,0.246591627597809
3619,0.225412249565125
3625,0.200972378253937
3631,0.263902544975281
3634,0.195944607257843
3636,0.128392279148102
3637,0.0659966468811035
3642,0.322629988193512
3645,0.187509059906006
3647,0.235327482223511
3650,0.147829055786133
3651,0.0894428491592407
3653,0.408326506614685
3654,0.228667736053467
3656,0.151282787322998
3660,0.229544997215271
3668,0.255518615245819
3669,0.0957379937171936
3674,0.2364142537117
3675,0.220924377441406
3676,0.0721550583839417
3678,0.0981725454330444
3689,0.46057391166687
3693,0.351318299770355
3696,0.282121419906616
3702,0.204043507575989
3704,0.125982284545898
3709,0.117884874343872
3710,0.209657371044159
3712,0.139935672283173
3713,0.230851352214813
3716,0.429630279541016
3717,0.461789965629578
3718,0.135137259960175
3721,0.140816748142242
3723,0.0984716415405273
3728,0.145197927951813
3734,0.354429543018341
3735,0.138370275497437
3739,0.278316974639893
3741,0.218682825565338
3744,0.195106446743011
3745,0.135512053966522
3746,0.224298655986786
3747,0.264310002326965
3754,0.186239957809448
3756,0.241625368595123
3757,0.324834525585175
3763,0.167063117027283
3767,0.157567620277405
3768,0.208579301834106
3771,0.268936812877655
3772,0.190061092376709
3774,0.166596651077271
3786,0.251995086669922
3787,0.346571803092957
3791,0.149111211299896
3795,0.0758599042892456
3796,0.452057361602783
3798,0.123488903045654
3800,0.17744767665863
3801,0.259351670742035
3803,0.218846380710602
3804,0.171200513839722
3805,0.129675507545471
3809,0.147179365158081
3810,0.218601524829865
3820,0.438677310943604
3827,0.265127658843994
3828,0.464747428894043
3834,0.208370208740234
3835,0.264849543571472
3838,0.126256942749023
3839,0.181785583496094
3840,0.289267480373383
3847,0.0716167092323303
3850,0.0978460907936096
3851,0.119025647640228
3858,0.130226612091064
3861,0.296676695346832
3863,0.0532048344612122
3870,0.225428640842438
3873,0.150950014591217
3874,0.172278106212616
3875,0.336490750312805
3877,0.115655303001404
3879,0.245876848697662
3881,0.329316556453705
3887,0.203287839889526
3889,0.106114268302917
3893,0.193925321102142
3898,0.425189435482025
3905,0.187085032463074
3910,0.200883746147156
3914,0.356765329837799
3916,0.468560576438904
3917,0.47419536113739
3918,0.347888708114624
3921,0.283369183540344
3923,0.335753083229065
3932,0.220384240150452
3934,0.243580162525177
3937,0.158048927783966
3938,0.389334321022034
3941,0.289784014225006
3942,0.194839358329773
3943,0.253573000431061
3944,0.50377032160759
3947,0.237213015556335
3954,0.21354478597641
3960,0.28124612569809
3964,0.146416783332825
3965,0.164118468761444
3968,0.171721875667572
3969,0.123991072177887
3977,0.236218810081482
3979,0.139947772026062
3984,0.282105803489685
3986,0.0717200040817261
3989,0.30132007598877
3991,0.121421635150909
3997,0.179297387599945
4001,0.18093878030777
4004,0.0934880971908569
4006,0.124218463897705
4007,0.145020246505737
4011,0.313551485538483
4018,0.104620158672333
4020,0.0477939248085022
4023,0.132227420806885
4025,0.237004995346069
4029,0.336819469928741
4031,0.29750007390976
4041,0.221168994903564
4045,0.139380872249603
4047,0.0761743187904358
4053,0.145644843578339
4055,0.289957761764526
4058,0.151676654815674
4060,0.277178585529327
4063,0.110967099666595
4065,0.172349750995636
4066,0.169482827186584
4067,0.282813847064972
4070,0.353849172592163
4071,0.128395199775696
4073,0.235126197338104
4074,0.169838786125183
4077,0.243759095668793
4080,0.130221605300903
4084,0.0714102983474731
4086,0.163341760635376
4087,0.125658810138702
4088,0.194755554199219
4091,0.0787655711174011
4095,0.17484438419342
4096,0.231967687606812
4097,0.154180884361267
4100,0.162684202194214
4109,0.218880295753479
4125,0.213098585605621
4126,0.136171698570251
4134,0.172185719013214
4138,0.273715853691101
4145,0.178672909736633
4150,0.0561282634735107
4152,0.155434846878052
4160,0.270880401134491
4163,0.437857627868652
4165,0.324525535106659
4174,0.228591918945312
4186,0.17944061756134
4187,0.283205211162567
4191,0.0853143930435181
4204,0.306173384189606
4208,0.112292647361755
4211,0.480333387851715
4212,0.0896029472351074
4217,0.35888534784317
4225,0.297386169433594
4231,0.340372323989868
4233,0.283152103424072
4234,0.0466434359550476
4235,0.131446838378906
4237,0.122162699699402
4238,0.285160779953003
4246,0.2253298163414
4252,0.116572976112366
4254,0.100154519081116
4255,0.373766958713531
4256,0.382973313331604
4262,0.462223172187805
4265,0.559078574180603
4267,0.299896597862244
4268,0.291642487049103
4271,0.322245419025421
4273,0.41280722618103
4277,0.269189596176147
4280,0.446070909500122
