"article_id","score"
700,0.148269913419913
704,0.173259018759019
706,0.113821933621934
709,0.322067927857583
712,0.380136796536797
713,0.165531746031746
714,0.27727196499153
715,0.320997186147186
717,0.276100937950938
718,0.34524025974026
719,0.283079148629149
722,0.262160966810967
723,0.393806493506494
724,0.15780266955267
727,0.416710417360417
730,0.313939033189033
735,0.271382711732712
737,0.33527784992785
742,0.253856349206349
747,0.18353961038961
748,0.0487160173160173
749,0.149682575757576
750,0.203284054834055
753,0.277284920634921
755,0.152956060606061
756,0.113723015873016
761,0.368491847041847
765,0.203880447330447
766,0.142427777777778
767,0.143698412698413
771,0.147464044844045
772,0.188231601731602
774,0.268575252525252
776,0.0622116161616162
777,0.207401226551227
785,0.309467316017316
787,0.111494660894661
794,0.350302813852814
796,0.0942937229437229
798,0.147022005772006
803,0.201980495060495
812,0.239131601731602
814,0.254946248196248
816,0.15606443001443
818,0.0965974747474748
819,0.127011544011544
825,0.188383766233766
826,0.198229365079365
827,0.21173354978355
831,0.168043795093795
850,0.261133621933622
852,0.229806926406926
854,0.2701829004329
855,0.165463131313131
863,0.393003391053391
873,0.182943650793651
880,0.187070995670996
881,0.151194564324564
891,0.201163059163059
892,0.258137734487735
893,0.164972655122655
897,0.10741810966811
898,0.104449134199134
900,0.0873239538239538
902,0.0781294372294372
904,0.110171933621934
905,0.0502087301587301
908,0.145054978354978
909,0.178088311688312
920,0.398233044733045
921,0.142243722943723
923,0.0980717171717172
929,0.143390548340548
933,0.0221621212121212
934,0.237025157902207
937,0.326142207792208
939,0.107377994227994
940,0.0993096681096682
944,0.202946464646465
947,0.256372582972583
948,0.144982178932179
956,0.301742135642136
957,0.0896538961038961
961,0.26605670995671
964,0.115243434343434
970,0.171589105339105
973,0.180922294372294
974,0.12275303030303
975,0.131684199134199
978,0.213542784992785
982,0.196005844155844
988,0.262186507936508
998,0.132425252525253
999,0.0694287878787879
1004,0.189586724386724
1005,0.16161847041847
1010,0.0633680375180375
1011,0.19913152958153
1013,0.0647261904761905
1015,0.331575901875902
1022,0.15114494949495
1026,0.173360245310245
1027,0.233459819448844
1030,0.320141847041847
1038,0.187533694083694
1040,0.150127104007104
1044,0.185307864357864
1048,0.252489105339105
1054,0.171644733044733
1055,0.118029220779221
1056,0.0761433621933622
1058,0.151604545454545
1060,0.179155339105339
1063,0.276986019957325
1067,0.09075
1068,0.426625757575757
1071,0.0990186147186147
1073,0.358873855055409
1076,0.250979004329004
1078,0.208241486291486
1092,0.218665728715729
1094,0.16278722943723
1098,0.157248917748918
1102,0.192162265512266
1103,0.295943578643579
1108,0.192779725829726
1113,0.218898051948052
1118,0.359359451659452
1122,0.313555087419663
1123,0.337826984126984
1125,0.293040833870621
1126,0.287035353535354
1139,0.30750303030303
1142,0.305482972582973
1144,0.329745454545455
1147,0.31216810966811
1154,0.217396897546898
1157,0.210251370851371
1167,0.198621645021645
1168,0.14336911976912
1173,0.179689393939394
1175,0.203533694083694
1180,0.256379148629149
1183,0.107667027417027
1187,0.259688431568432
1189,0.388866378066378
1191,0.0645193362193362
1192,0.0473654401154401
1198,0.138691919191919
1199,0.145850288600289
1200,0.1971829004329
1205,0.134797907647908
1208,0.147576334776335
1210,0.128714935064935
1211,0.155544131424131
1215,0.0971953102453102
1217,0.166600937950938
1220,0.186553463203463
1222,0.220885497835498
1225,0.227523953823954
1226,0.184417893217893
1231,0.267432251082251
1232,0.201291702741703
1235,0.230767748917749
1244,0.169588961038961
1249,0.281783621933622
1250,0.138724531024531
1252,0.225958513708514
1275,0.074777417027417
1279,0.217884271284271
1284,0.150401731601732
1288,0.123731746031746
1293,0.162961255411255
1294,0.141582517209566
1298,0.208055411255411
1299,0.0790300865800866
1307,0.122080062160062
1309,0.187950721500722
1310,0.0949336940836941
1312,0.238387878787879
1313,0.280292341266742
1324,0.288823207903208
1326,0.239928835608835
1334,0.124825685425685
1343,0.231794041252865
1346,0.165381457431458
1354,0.187616955266955
1359,0.111627777777778
1363,0.0760914862914863
1364,0.21883973026973
1370,0.151913780663781
1371,0.0867705627705628
1379,0.0290977633477633
1381,0.219497258297258
1382,0.155392135642136
1385,0.249419624819625
1386,0.134275974025974
1392,0.189821500721501
1395,0.253205603285603
1396,0.26671911976912
1398,0.156041919191919
1399,0.171659776334776
1400,0.265054906204906
1404,0.139893867243867
1407,0.190421356421356
1411,0.156898845598846
1414,0.11785974025974
1415,0.112274436401486
1417,0.269268019096742
1421,0.226949501988526
1424,0.113252813852814
1425,0.263841991341991
1430,0.212913924963925
1431,0.248016666666667
1439,0.139999567099567
1440,0.0954432970823215
1446,0.0596862193362193
1449,0.239833405483406
1453,0.141773376623377
1454,0.129429725829726
1458,0.180227344877345
1462,0.170105844155844
1466,0.214958585858586
1468,0.109065007215007
1474,0.191898268398268
1475,0.110374531024531
1479,0.143997738927739
1486,0.309300798544197
1494,0.248761038961039
1495,0.153944516594517
1497,0.11518088023088
1498,0.0795106782106782
1499,0.209399711399711
1500,0.259464646464646
1510,0.234371933621934
1511,0.127659280740834
1515,0.226074098124098
1523,0.152464718614719
1539,0.342309523809524
1541,0.112188888888889
1543,0.0700007215007215
1548,0.217077947775208
1552,0.234555555555555
1555,0.371809595959596
1557,0.219785168454734
1561,0.277172943722944
1562,0.291372582972583
1575,0.308390061534056
1578,0.236499567099567
1586,0.210470448179272
1587,0.239949458874459
1589,0.210375974025974
1590,0.221171717171717
1591,0.144994155844156
1596,0.230923737373737
1599,0.148672294372294
1602,0.269497835497836
1610,0.15070404040404
1617,0.140870057720058
1620,0.178605988455988
1627,0.193965728715729
1630,0.154787445887446
1636,0.0642167388167388
1640,0.19556911976912
1641,0.0676815295815296
1644,0.0691541847041847
1647,0.167935281385281
1657,0.167623593073593
1658,0.169285642135642
1660,0.158798556998557
1661,0.321649494949495
1662,0.196575757575758
1667,0.238524458874459
1670,0.206067676767677
1673,0.240247691197691
1677,0.194688023088023
1678,0.186965367965368
1682,0.0923587301587302
1684,0.242998917748918
1685,0.142205555555556
1691,0.205647474747475
1693,0.179681240981241
1697,0.406599206349206
1698,0.119106746031746
1705,0.18180266955267
1706,0.172425108225108
1707,0.206162049062049
1711,0.0523940115440115
1712,0.144957215007215
1713,0.207254304584305
1715,0.0942425685425685
1717,0.25393051948052
1718,0.140576479076479
1727,0.389120448214374
1737,0.065347113997114
1740,0.167630375180375
1743,0.171076262626263
1748,0.137658441558442
1753,0.161155194805195
1754,0.148653896103896
1755,0.248823737373737
1756,0.106055411255411
1759,0.20882683982684
1760,0.306552525252525
1763,0.249337085137085
1764,0.107000793650794
1765,0.106119552669553
1768,0.0966939393939394
1769,0.1671
1776,0.109887518037518
1782,0.144045598845599
1789,0.261916851747286
1791,0.189376767676768
1794,0.0909582251082252
1796,0.107563203463203
1801,0.0545773448773448
1803,0.24754696969697
1806,0.0570664502164502
1816,0.337686868686869
1817,0.147764574314574
1818,0.169121284271284
1821,0.0784132034632035
1822,0.163836724386724
1826,0.0567588814979059
1827,0.238780375180375
1829,0.176252886002886
1833,0.114008513708514
1847,0.198287085137085
1854,0.331848845598846
1855,0.206917532467533
1857,0.0898544011544012
1859,0.162582756132756
1860,0.293665873015873
1861,0.167221507760532
1865,0.176556132756133
1869,0.132042719881744
1871,0.215056277056277
1872,0.124149206349206
1874,0.230634030414031
1875,0.140197596574646
1876,0.253361616161616
1877,0.245427128427128
1878,0.127274321613346
1879,0.147927922077922
1881,0.253292152292152
1888,0.199166955266955
1895,0.102441341991342
1896,0.0939973304473305
1898,0.126143650793651
1899,0.225448268398269
1902,0.207926118326118
1906,0.113222005772006
1907,0.17142012987013
1908,0.121255988455989
1910,0.130607575757576
1911,0.203845165945166
1912,0.0727314574314574
1915,0.207862049062049
1920,0.0782339105339106
1921,0.212886796536796
1924,0.209635353535354
1925,0.307573740725719
1926,0.129679004329004
1932,0.319766305916306
1938,0.339873376623377
1942,0.224187373737374
1953,0.339799783549784
1954,0.16424062049062
1956,0.228711832611833
1958,0.147600097847358
1960,0.176954715451976
1965,0.243990331890332
1974,0.397951659451659
1975,0.284782828282828
1980,0.282866522366522
1982,0.111579120879121
1983,0.156807864357864
1985,0.17126443001443
1994,0.154596031746032
1997,0.311696392496392
1999,0.266515512265512
2001,0.299119609468546
2005,0.152317243867244
2007,0.165695718725719
2008,0.112547907647908
2009,0.243641919191919
2016,0.244157359307359
2017,0.134962554112554
2018,0.172026767676768
2019,0.0755496392496392
2021,0.158647474747475
2023,0.0703010101010101
2025,0.397425252525253
2031,0.178161832611833
2035,0.263341414141414
2038,0.142394227994228
2043,0.163204256854257
2044,0.109910173160173
2046,0.207965945165945
2049,0.122994660894661
2051,0.115476551226551
2052,0.176288672438672
2054,0.114938961038961
2055,0.175105772005772
2062,0.248040011223345
2068,0.219736868686869
2069,0.252816161616162
2074,0.0423739538239538
2078,0.153572294372294
2079,0.171752164502164
2084,0.1496886002886
2085,0.182433261183261
2088,0.0692919191919192
2093,0.166106240981241
2102,0.147792424242424
2106,0.205772438672439
2108,0.312826623376623
2112,0.188784163059163
2114,0.160805988455989
2115,0.108205844155844
2120,0.205828499278499
2121,0.261084054834055
2122,0.264375036075036
2129,0.118632034632035
2139,0.231694011544012
2140,0.103013131313131
2142,0.219803535353535
2146,0.18499531024531
2147,0.314034271284271
2153,0.104572366522367
2166,0.0777111832611832
2167,0.227363852813853
2172,0.194137878787879
2173,0.179408297258297
2181,0.261938888888889
2182,0.332103823953824
2186,0.199331024531025
2187,0.0898735209235209
2192,0.24800404040404
2196,0.155940404040404
2200,0.206074531024531
2202,0.190224675324675
2204,0.207294733044733
2205,0.200952597402598
2206,0.379495670995671
2209,0.14962886002886
2211,0.187815656565657
2213,0.222751443001443
2217,0.19239898989899
2218,0.242142784992785
2219,0.156337878787879
2220,0.156278681775741
2236,0.362074458874459
2241,0.168187092176117
2242,0.112717965367965
2243,0.391423304473304
2254,0.32604797979798
2258,0.22728759018759
2260,0.24974025974026
2262,0.203830952380952
2265,0.20352683982684
2268,0.107184992784993
2271,0.155254256854257
2273,0.259440404040404
2274,0.0560026695526695
2276,0.183991630591631
2277,0.251281240981241
2278,0.0914394731284976
2285,0.236410727887777
2288,0.195701731601732
2289,0.15235202020202
2294,0.0477840548340548
2295,0.18897518037518
2302,0.178795165945166
2308,0.224456204906205
2309,0.321661510058569
2315,0.274931313131313
2317,0.300204834054834
2319,0.247307142857143
2327,0.20936341991342
2330,0.0693920634920635
2332,0.154231096681097
2333,0.11090468975469
2337,0.183090981240981
2341,0.119999422799423
2344,0.260924531024531
2346,0.312075252525253
2348,0.299338528138528
2349,0.0688148629148629
2350,0.250333838383838
2352,0.128349134199134
2354,0.379149350649351
2362,0.314960461760462
2363,0.15724126984127
2366,0.0944987012987014
2374,0.115450793650794
2375,0.118355050505051
2378,0.22873391053391
2379,0.263015584415584
2380,0.301319047619048
2381,0.219389754689755
2382,0.14866726956453
2387,0.309387792410878
2388,0.291667171717172
2395,0.410430519480519
2396,0.337056926406926
2401,0.140602453102453
2402,0.144915079365079
2406,0.233462313612314
2410,0.296242640692641
2412,0.332956277056277
2416,0.131858802308802
2419,0.178724001924002
2421,0.319403565062388
2422,0.229063036690086
2424,0.229192857142857
2427,0.176231385281385
2431,0.116852164502165
2433,0.169695021645022
2437,0.439987445887446
2440,0.19450873015873
2441,0.230536435786436
2443,0.27615165945166
2444,0.179855627705628
2447,0.18083924963925
2449,0.163975108225108
2461,0.0597285714285714
2462,0.40540064935065
2468,0.195155627705628
2470,0.221852308802309
2472,0.073566378066378
2478,0.331425396825397
2482,0.17388051948052
2483,0.122835714285714
2485,0.135264790764791
2490,0.117259812409812
2499,0.144401731601732
2500,0.20035266955267
2501,0.220653102453102
2503,0.0868693362193362
2506,0.203137157287157
2509,0.212324531024531
2520,0.134128643578644
2527,0.18228415669298
2528,0.163534920634921
2529,0.146307792207792
2530,0.321993073593073
2537,0.222106854256854
2547,0.0853158008658009
2555,0.265800192030192
2558,0.225139033189033
2562,0.134440331890332
2563,0.305595125505249
2565,0.224246031746032
2569,0.168005050505051
2570,0.223959523809524
2571,0.230156132756133
2573,0.201478643578644
2580,0.167593506493507
2581,0.273347546897547
2582,0.0474975468975469
2583,0.255695815295815
2584,0.215639538239538
2589,0.317863131313131
2596,0.158538528138528
2601,0.236645526695527
2605,0.263117532467533
2607,0.198084271284271
2609,0.0919468324358568
2612,0.256936940836941
2619,0.0739868686868687
2621,0.154208225108225
2631,0.104833910533911
2636,0.223009386548411
2640,0.278374025974026
2642,0.205803318903319
2651,0.213729725829726
2652,0.262096608946609
2653,0.358164646464646
2654,0.278472077922078
2656,0.20787481962482
2659,0.103186507936508
2667,0.234216287495011
2675,0.293336435786436
2677,0.0934799043062201
2679,0.151413131313131
2683,0.155704906204906
2685,0.155012599644153
2688,0.311066810966811
2692,0.147145526695527
2703,0.115739538239538
2709,0.186708513708514
2710,0.115035714285714
2714,0.154253246753247
2716,0.154100577200577
2717,0.22986277056277
2723,0.0679174603174603
2725,0.163103391053391
2726,0.169177344877345
2727,0.118025036075036
2729,0.178507647907648
2731,0.288779581529581
2733,0.246923845598846
2735,0.368459884559885
2736,0.263546608946609
2742,0.227141341991342
2743,0.30069595959596
2747,0.273635771084707
2751,0.195267364117364
2752,0.251318734968735
2757,0.338582972582973
2772,0.290808823591389
2773,0.348502525252525
2774,0.246659307359307
2775,0.304119003219003
2781,0.166841919191919
2783,0.233112337662338
2789,0.385525541125541
2796,0.18850367965368
2798,0.0659582972582972
2799,0.161201875901876
2802,0.087112481962482
2804,0.116853535353535
2809,0.188317171717172
2813,0.139176767676768
2814,0.337175757575757
2815,0.413600793650794
2818,0.14009471057176
2821,0.40879696969697
2826,0.155768831168831
2831,0.306229220779221
2832,0.113786002886003
2836,0.337365512265512
2840,0.279919552669553
2842,0.180003391053391
2846,0.209660966810967
2854,0.215858802308802
2866,0.206620418470419
2870,0.129759235209235
2872,0.193161255411256
2876,0.160763275613276
2878,0.12340202020202
2880,0.152650865800866
2884,0.0588542568542569
2885,0.197542424242424
2887,0.140394877344877
2891,0.251757215007215
2901,0.104970346320346
2906,0.190099350649351
2910,0.175382611832612
2912,0.213491341991342
2920,0.273981962481963
2930,0.201871620601621
2936,0.246647619047619
2937,0.257365295815296
2940,0.345985137085137
2947,0.279603968253968
2949,0.115571428571429
2953,0.19874898989899
2954,0.154335762015762
2956,0.205324603174603
2958,0.132943795093795
2963,0.170753607503608
2965,0.162116305916306
2966,0.124856421356421
2972,0.270236940836941
2975,0.081182683982684
2978,0.122084343434343
2980,0.112259163059163
2984,0.135212049062049
2985,0.252744588744589
2989,0.134445526695527
2991,0.277916522366522
2992,0.13847886002886
2996,0.277645382395382
2998,0.417201700232135
3005,0.172895238095238
3008,0.162300937950938
3009,0.26416645021645
3012,0.357057124435848
3014,0.390584199134199
3031,0.34289797979798
3034,0.0977385351775596
3035,0.0834747474747475
3036,0.177949422799423
3037,0.108894372294372
3038,0.155151930670955
3041,0.133657142857143
3042,0.114702813852814
3044,0.251701594340619
3046,0.221159523809524
3048,0.141968044557069
3050,0.112302525252525
3052,0.194420714109739
3053,0.153934632034632
3060,0.15522380952381
3062,0.123978499278499
3070,0.28341075036075
3078,0.237016378066378
3079,0.18249898989899
3084,0.239018759018759
3091,0.188150937950938
3092,0.426974963924964
3093,0.0412136363636364
3094,0.308773881673882
3098,0.24617380952381
3099,0.1452943001443
3103,0.276323015873016
3104,0.201106493506494
3107,0.270746825396825
3113,0.221343434343434
3114,0.125117893217893
3117,0.254897474747475
3118,0.275453174603175
3124,0.0759743145743146
3127,0.100072438672439
3130,0.174231168831169
3138,0.329069408369408
3145,0.440603823953824
3147,0.26354595959596
3151,0.19170487012987
3152,0.296561544011544
3157,0.193086147186147
3166,0.420212265512265
3168,0.291989826839827
3173,0.0520619047619048
3179,0.294502943722944
3180,0.403446248196248
3182,0.233216738816739
3185,0.152726767676768
3192,0.311225324675325
3201,0.156456349206349
3202,0.0754284992784993
3206,0.186413889656443
3207,0.104036219336219
3208,0.19027113997114
3211,0.314922222222222
3213,0.200498124098124
3220,0.184982251082251
3222,0.19753455988456
3223,0.130548629148629
3226,0.19934898989899
3228,0.180942255522256
3229,0.124628571428571
3232,0.16610974025974
3235,0.195666594516595
3250,0.328398268398268
3251,0.143450144300144
3255,0.0984381673881674
3262,0.293499134199134
3263,0.131258802308802
3266,0.150801659451659
3267,0.227405217005217
3268,0.126634054834055
3270,0.279200937950938
3271,0.177390187590188
3273,0.142136940836941
3275,0.381344660894661
3276,0.247242640692641
3283,0.130477056277056
3287,0.315748556998557
3290,0.160831457431457
3297,0.168499567099567
3303,0.272283333333333
3304,0.158411327561328
3306,0.168174675324675
3307,0.213522582972583
3308,0.125744588744589
3314,0.0666054112554113
3316,0.324981746031746
3320,0.373410822510823
3322,0.0827883116883117
3329,0.281698268398269
3330,0.209549855699856
3332,0.189258297258297
3335,0.242904545454545
3336,0.399046464646465
3346,0.163365007215007
3355,0.337068542568542
3359,0.153631385281385
3363,0.145064982794983
3367,0.118848101625151
3368,0.170030303030303
3374,0.167866305916306
3378,0.271117243867244
3379,0.082184632034632
3383,0.17086645021645
3386,0.139259884559885
3388,0.264865079365079
3390,0.226095598845599
3392,0.33380266955267
3394,0.319726046176046
3395,0.30280112998113
3396,0.201613708513709
3397,0.0657699134199134
3398,0.0977924963924964
3402,0.216142063492064
3403,0.264146031746032
3404,0.472734415584416
3410,0.0360068542568543
3412,0.138961688311688
3422,0.127571933621934
3423,0.139017676767677
3424,0.114157287157287
3428,0.227966522366522
3430,0.174405411255411
3431,0.146907864357864
3432,0.338602958152958
3434,0.227737229437229
3438,0.205090043290043
3440,0.344483261183261
3441,0.20579846642719
3446,0.224970995670996
3447,0.250463347763348
3449,0.162196897546898
3450,0.0740307359307359
3451,0.154512049062049
3460,0.240227777777778
3463,0.357743939393939
3464,0.206615367965368
3465,0.235346176046176
3466,0.212831962481962
3468,0.167608658008658
3470,0.150018253968254
3473,0.182360533910534
3474,0.19024062049062
3476,0.212763492063492
3477,0.316069841269841
3482,0.233255772005772
3486,0.0951836940836941
3487,0.477454401154401
3488,0.192697186147186
3489,0.291459451659452
3490,0.196481793761794
3502,0.182875468975469
3509,0.173221284271284
3510,0.389529148629149
3514,0.224081457431458
3516,0.19933051948052
3522,0.239481818181818
3524,0.353106565656566
3525,0.246544444444445
3538,0.192931746031746
3540,0.236895586113233
3543,0.208360966810967
3544,0.344633333333333
3553,0.351121933621934
3554,0.428010461760462
3556,0.477654184704185
3557,0.355186652236652
3564,0.174276937674198
3569,0.299380663780664
3570,0.15950202020202
3575,0.227334776334776
3578,0.198979124209124
3591,0.282423015873016
3603,0.143558225108225
3605,0.347199783549783
3612,0.175862554112554
3613,0.224618831168831
3615,0.260345598845599
3617,0.219365584415584
3618,0.27431746031746
3619,0.259459379509379
3625,0.18797897990898
3631,0.289242857142857
3634,0.184838672438672
3636,0.154375108225108
3637,0.071318759018759
3642,0.272440404040404
3645,0.26488556998557
3647,0.185054834054834
3650,0.178802741702742
3651,0.0980727994227994
3653,0.372354112554112
3654,0.208390331890332
3656,0.21586341991342
3660,0.326845526695527
3668,0.269797113997114
3669,0.130758585858586
3674,0.306236868686869
3675,0.206543506493507
3676,0.0959981240981241
3678,0.158840909090909
3689,0.406909812409812
3693,0.362850649350649
3696,0.225240836940837
3702,0.201867243867244
3704,0.135097691197691
3709,0.145871861471862
3710,0.124908152958153
3712,0.157972366522367
3713,0.290087251637252
3716,0.444040981240981
3717,0.389570923520923
3718,0.110977056277056
3721,0.233319841269841
3723,0.140410533910534
3728,0.1276886002886
3734,0.338684415584416
3735,0.167015223665224
3739,0.240161904761905
3741,0.243035714285714
3744,0.214854617604618
3745,0.119679797979798
3746,0.179853751803752
3747,0.296569696969697
3754,0.286180735930736
3756,0.247033405483406
3757,0.302495670995671
3763,0.124828354978355
3767,0.131644925074925
3768,0.219648340548341
3771,0.227450264180264
3772,0.226319264069264
3774,0.129879581529582
3786,0.265322366522366
3787,0.368151082251082
3791,0.180232323232323
3795,0.123570418470418
3796,0.438700577200577
3798,0.14373788582691
3800,0.258737734487734
3801,0.277815367965368
3803,0.228877344877345
3804,0.192227561327561
3805,0.1555386002886
3809,0.17886075036075
3810,0.224973304473304
3820,0.377015800865801
3827,0.347422727272727
3828,0.497649134199134
3834,0.199294925074925
3835,0.222995238095238
3838,0.153085858585859
3839,0.265918524147248
3840,0.233282034632035
3847,0.119992063492064
3850,0.216185335114058
3851,0.12081810966811
3858,0.100463131313131
3861,0.253687445887446
3863,0.0886556998556999
3870,0.24001746031746
3873,0.166295021645022
3874,0.241639971139971
3875,0.279984199134199
3877,0.106479437229437
3879,0.346437806637807
3881,0.299982944055434
3887,0.272573520923521
3889,0.17120505050505
3893,0.186675613275613
3898,0.476406998556999
3905,0.227959812409813
3910,0.181097402597403
3914,0.304243795093795
3916,0.357262265512266
3917,0.431795815295815
3918,0.290163780663781
3921,0.234124531024531
3923,0.253354624316252
3932,0.221431096681097
3934,0.232487806637807
3937,0.250631705251271
3938,0.366236219336219
3941,0.253017243867244
3942,0.316347186147186
3943,0.307758297258297
3944,0.317165367965368
3947,0.260261616161616
3954,0.249613203463204
3960,0.34791810966811
3964,0.162036940836941
3965,0.200281096681097
3968,0.276926118326118
3969,0.113664574314574
3977,0.294248196248196
3979,0.128603896103896
3984,0.237440836940837
3986,0.15082113997114
3989,0.25803950617284
3991,0.179057575757576
3997,0.143747763347763
4001,0.220345165945166
4004,0.10060873015873
4006,0.083843722943723
4007,0.103065584415584
4011,0.416404112554113
4018,0.106898845598846
4020,0.0905108946608947
4023,0.101911111111111
4025,0.179123737373737
4029,0.297026262626263
4031,0.318378715728716
4041,0.215808910533911
4045,0.111956421356421
4047,0.116481962481962
4053,0.183043578643579
4055,0.265182467532468
4058,0.151146392496393
4060,0.263563977336246
4063,0.154710606060606
4065,0.240164935064935
4066,0.189522510822511
4067,0.272213347763348
4070,0.314236596736597
4071,0.164015295815296
4073,0.238106132756133
4074,0.256915151515152
4077,0.320605194805195
4080,0.17002012987013
4084,0.114160894660895
4086,0.218937373737374
4087,0.102666810966811
4088,0.189069336219336
4091,0.0759823953823954
4095,0.196843362193362
4096,0.332006926406926
4097,0.115378715728716
4100,0.200541558441558
4109,0.229767220376523
4125,0.162944155844156
4126,0.191786940836941
4134,0.205766378066378
4138,0.218918037518038
4145,0.16568924963925
4150,0.0733702741702742
4152,0.149933116883117
4160,0.234137012987013
4163,0.369065086404111
4165,0.254780014430015
4174,0.303105988455989
4186,0.177800360750361
4187,0.32050974025974
4191,0.0663864357864358
4204,0.310715728715729
4208,0.157600721500721
4211,0.394151803751804
4212,0.122540909090909
4217,0.434995670995671
4225,0.163973088023088
4231,0.269486796536797
4233,0.269253535353535
4234,0.0668441558441558
4235,0.0736897546897547
4237,0.146705627705628
4238,0.20078961038961
4246,0.243426118326118
4252,0.149784848484848
4254,0.0801975202790737
4255,0.325589754689755
4256,0.322832467532468
4262,0.328501515151515
4265,0.493524970636599
4267,0.259526623376623
4268,0.228376226551227
4271,0.316598629148629
4273,0.36770692333671
4277,0.278104761904762
4280,0.381870995670996
4284,0.415261038961039
4291,0.393262205556572
4298,0.342558381602748
4300,0.195344444444444
4301,0.302645540660057
4306,0.192176984126984
4311,0.160972005772006
4314,0.153435930735931
4324,0.202044733044733
4326,0.179125108225108
4329,0.25341038961039
4330,0.107203246753247
4337,0.165215873015873
