"article_id","score"
653,0.00450204600075497
654,0.000819490579628973
658,0.000634275330178153
660,0.147750273404871
664,0.00928262378071403
665,0.00245630721205123
669,0.00137815249891223
671,0.00851866937774754
673,0.107291927458182
677,0.0156667056376782
679,0.00169034759404024
681,0.00135966765655394
686,0.00224972795402454
687,6.16259770945073e-05
694,0.00175157979663739
696,0.00187405050500944
699,0.00188528693416272
700,0.00133330006030862
704,0.00464648764451595
706,0.000608991829715556
709,0.0639366975086277
712,0.301591617739546
713,0.00191186966971488
714,0.039364587193822
715,0.0981842459379328
717,0.0141018953311857
718,0.0833956372799164
719,0.0702457104935474
722,0.0682365068632146
723,0.253520457360118
724,0.00111654047348877
727,0.617046428698914
730,0.0235643166028474
735,0.0360903878996731
737,0.137197633064182
742,0.0342260102574598
747,0.00156589038089808
748,8.79453420464135e-05
749,0.000357868478758951
750,0.00167177519768424
753,0.0548695779968587
755,0.00107702803625472
756,0.000184132979724336
761,0.131178848425302
765,0.00485112287797423
766,0.000452855454052511
767,0.00119142501299007
771,0.00150515864211209
772,0.00671125788220458
774,0.0310496107426924
776,6.16684061994634e-05
777,0.00688584081877106
785,0.0556344360105893
787,0.000743485449398811
794,0.623944859429427
796,0.000293561501139689
798,0.000824336910989641
803,0.00526348335044447
812,0.0222971106417051
814,0.0218773262985082
816,0.00416834114837496
818,0.000330189424568108
819,0.000542195153522318
825,0.00218747877215474
826,0.0097037311248141
827,0.00164511460769071
831,0.00318876702116934
850,0.00893032770701814
852,0.00387668844948186
854,0.0159202094181319
855,0.00495947332683141
863,0.432547975238902
873,0.00525513858326306
880,0.000768945941015741
881,0.000618327498223986
891,0.00386334538115088
892,0.0120426812328969
893,0.00655208043045079
897,0.000865340468921979
898,0.000332982219424436
900,5.14956963525585e-05
902,0.000210431187933807
904,0.000212236714153481
905,5.42869331399646e-05
908,0.000141039947070416
909,0.00501689076913738
920,0.308118752929271
921,0.000756875103917705
923,0.000163022193527037
929,0.00124509022931105
933,2.04506831093428e-05
934,0.0162549601960484
937,0.161255319096196
939,0.000149870931385706
940,0.000220263352280908
944,0.00827339087307636
947,0.0359459947282482
948,0.00374275508094378
956,0.234536089135534
957,0.000117012142099216
961,0.00788520860541735
964,0.000469344978653215
970,0.00367017036700421
973,0.00124455871907345
974,0.000906861625288844
975,0.000596111884146324
978,0.0102071177013082
982,0.00859695070147859
988,0.00599395216637576
998,0.000388914352493825
999,0.000125107731055743
1004,0.00242744595715216
1005,0.00261278476970693
1010,8.92469625126979e-05
1011,0.00559538490019701
1013,6.47123669428178e-05
1015,0.176576417194134
1022,0.00015252041442954
1026,0.000894355601876248
1027,0.0095833661070418
1030,0.105455679147371
1038,0.00156018003085526
1040,0.0011668774328847
1044,0.003652683939859
1048,0.0344746868328511
1054,0.00279751899092344
1055,0.000216496244901729
1056,0.000239911675017162
1058,0.000525460380749022
1060,0.00364494568169636
1063,0.107157883727523
1067,0.000209834751835692
1068,0.92345321558898
1071,0.000109080349748308
1073,0.264335529010124
1076,0.0358739462311711
1078,0.00900135572245708
1092,0.0551815535561041
1094,0.0016643776167133
1098,0.00161284115375964
1102,0.00284363842043398
1103,0.0312762437937474
1108,0.00265764708690528
1113,0.00283969940936874
1118,0.134562385709324
1122,0.103574647651844
1123,0.0994492344893233
1125,0.161259185742067
1126,0.384781991048968
1139,0.0626703680375637
1142,0.10097386163939
1144,0.213969379772095
1147,0.0466136736823805
1154,0.00333514123805451
1157,0.00572638992077037
1167,0.00640646720950488
1168,0.000861863270441442
1173,0.00340051416159735
1175,0.00169577441755592
1180,0.0360395971008592
1183,0.000318284558257845
1187,0.00923842929285235
1189,0.352045804111498
1191,9.51100271995021e-05
1192,6.74985555254944e-05
1198,0.00142171349365649
1199,0.000662053365671958
1200,0.00166115278305508
1205,0.00096718667158547
1208,0.000825501270121828
1210,0.000418626675062937
1211,0.000398470139103438
1215,0.000181387758568921
1217,0.00248987294510654
1220,0.000862891245010462
1222,0.0169488336278345
1225,0.00625141784572273
1226,0.00317827783207584
1231,0.0278602120657085
1232,0.00251364458842091
1235,0.00149864102366707
1244,0.00411721012036228
1249,0.0986833107701575
1250,0.00400878843760619
1252,0.0113358742799319
1275,0.000172795628693855
1279,0.00878060386930924
1284,0.00064251534201043
1288,0.000568304409523925
1293,0.00250984387579008
1294,0.000474737922481817
1298,0.00780421222473895
1299,8.85399310652671e-05
1307,0.000250427829457051
1309,0.000938025989264611
1310,0.000434830004632995
1312,0.0296878426825656
1313,0.0633365211070389
1324,0.0201544429029349
1326,0.00553498452436442
1334,0.000314018527744323
1343,0.0137513064903943
1346,0.00119586055318611
1354,0.00537262864248439
1359,0.000401193963567619
1363,6.66553017284933e-05
1364,0.00504728038453102
1370,0.00110191124544134
1371,0.000215012692930242
1379,3.15037901921837e-05
1381,0.0089225814433442
1382,0.00133906447625465
1385,0.00987902984178524
1386,0.000460704848505375
1392,0.00173099580184123
1395,0.0325952583971369
1396,0.0158709898549988
1398,0.000809479957684757
1399,0.000837508838272373
1400,0.0758431420005475
1404,0.00226872115953991
1407,0.00171113546907859
1411,0.00432988560150639
1414,0.000861128491896508
1415,0.000514633725125247
1417,0.0142911206906603
1421,0.0321114102969228
1424,0.000699893066795607
1425,0.00942843988412452
1430,0.0111772796186609
1431,0.0183339234376431
1439,0.000982897323447477
1440,0.000103189993058718
1446,5.20454010288537e-05
1449,0.0232082979571627
1453,0.00100345989373131
1454,0.000321323006745981
1458,0.00144652607574842
1462,0.00208544790941598
1466,0.00533164923972942
1468,0.000215372912031258
1474,0.00680306456622264
1475,0.000161986178060126
1479,0.000887677544089983
1486,0.0575025016487851
1494,0.00908750608960182
1495,0.00104864174736947
1497,0.00142115210827103
1498,0.000213448647283084
1499,0.0159600281461978
1500,0.0455752568697622
1510,0.00720088371087403
1511,0.000866828990689898
1515,0.0433966416014307
1523,0.00549733711062824
1539,0.176940932462278
1541,0.000316335163156954
1543,8.43239410654715e-05
1548,0.00263825086142358
1552,0.00715307870163407
1555,0.298196745564485
1557,0.0110833898118626
1561,0.0192340791105116
1562,0.023559121881595
1575,0.187027641313164
1578,0.0274229170261733
1586,0.00430449709811119
1587,0.0175125653223932
1589,0.00518439499433706
1590,0.00158474007328652
1591,0.000462399240996649
1596,0.0437277661582387
1599,0.00135820954705839
1602,0.0153142187696564
1610,0.00235049981922724
1617,0.000267657387086027
1620,0.00195325584505833
1627,0.00260893377905098
1630,0.00172219102493498
1636,5.4326930698496e-05
1640,0.000738898108362214
1641,5.94525192385177e-05
1644,0.000117670892653672
1647,0.00334332089757095
1657,0.00129761423034024
1658,0.000997712674989697
1660,0.000649254052980884
1661,0.281903376591531
1662,0.0241864865058324
1667,0.00472251275012734
1670,0.00501819141573988
1673,0.0159555884970768
1677,0.00704280234196157
1678,0.00312531948195062
1682,0.000366772990644173
1684,0.00515838509928942
1685,0.000981941048263286
1691,0.00357624090175858
1693,0.00278019897450306
1697,0.42583016455537
1698,0.000563688057259752
1705,0.00260318395842261
1706,0.00586235319140967
1707,0.00362375210707845
1711,3.53286398708937e-05
1712,0.00155266355459335
1713,0.0139890964621018
1715,0.00020740945537661
1717,0.0627641905532447
1718,0.000396336132852672
1727,0.722894305498338
1737,0.000193720176021044
1740,0.000784812661868725
1743,0.000645231598142971
1748,0.00236517782210747
1753,0.000753578968090467
1754,0.00143485849206533
1755,0.0330826227603332
1756,0.000395454847356036
1759,0.0168624432188997
1760,0.159884112960959
1763,0.0774963964870535
1764,0.000311250613915765
1765,0.000224398143945695
1768,0.000264774488792145
1769,0.0023185502863356
1776,0.000602946510052547
1782,0.000596208858057066
1789,0.0357545248179635
1791,0.00746302620259266
1794,0.000364269900687608
1796,0.000141103941182017
1801,7.42100725466947e-05
1803,0.109400845359412
1806,6.23290293017202e-05
1816,0.320108903651582
1817,0.000528088586359782
1818,0.00380960468837692
1821,8.81901368536335e-05
1822,0.00141862434064346
1826,6.54446271836791e-05
1827,0.0393280211515526
1829,0.00208425095577205
1833,0.000194029695765735
1847,0.00274733163973011
1854,0.163529718265015
1855,0.0301964276482473
1857,9.76062060432238e-05
1859,0.00336669573517833
1860,0.0488104971689738
1861,0.00319939181216798
1865,0.00251091978057233
1869,0.00020277694412876
1871,0.0227187518732142
1872,0.000406789500078612
1874,0.00657266334300959
1875,0.00053574016308303
1876,0.0214869156547752
1877,0.0119582890850294
1878,0.000736226254132356
1879,0.0011852194246293
1881,0.0148516280225367
1888,0.00343955198267457
1895,0.000317227452842802
1896,0.000200875948030463
1898,0.000515535882437065
1899,0.00749020246577658
1902,0.00648476080176719
1906,0.00100988118194984
1907,0.0025882711534377
1908,0.00107064646337751
1910,0.000659012283683884
1911,0.0122007927814817
1912,8.5432099564202e-05
1915,0.00342298096180945
1920,0.000177936387752417
1921,0.00352232788516949
1924,0.00343670407113126
1925,0.112376894836486
1926,0.00210297741316933
1932,0.192470822202876
1938,0.408012314197774
1942,0.00667195523221634
1953,0.0690116567678939
1954,0.000958896963256175
1956,0.0116997240674478
1958,8.93382184964521e-05
1960,0.00443031672839539
1965,0.0015002416457496
1974,0.493843403148495
1975,0.0372016889932549
1980,0.139077611397346
1982,0.000253358215115152
1983,0.000621272431441105
1985,0.000950682944146782
1994,0.000522147496070855
1997,0.111875186779511
1999,0.0354228641663885
2001,0.126971115906394
2005,0.00156715096322495
2007,0.00073444021864738
2008,0.000453430648100838
2009,0.0122635770957627
2016,0.043838979283694
2017,0.000471534482353062
2018,0.00160170160094251
2019,4.7751769777349e-05
2021,0.00106038290613818
2023,0.000171782606080903
2025,0.809599781208879
2031,0.000693215104351297
2035,0.0186177674833958
2038,0.000761102887908135
2043,0.00159705160077373
2044,0.000448762141121833
2046,0.00496376710914646
2049,0.0016215763117115
2051,0.000605420826545563
2052,0.0019093268973613
2054,0.000317171843364217
2055,0.00191945625159843
2062,0.0583737683600583
2068,0.0154865431372578
2069,0.0213414854345627
2074,4.50567439227635e-05
2078,0.000503690125191581
2079,0.00226958564124689
2084,0.00101745249182205
2085,0.00974691793498391
2088,0.000558286736203276
2093,0.00115147371807043
2102,0.000737473730075427
2106,0.00528674936355191
2108,0.0332818948744928
2112,0.00493409384528501
2114,0.0019782978274766
2115,0.000512868836941539
2120,0.00720885370369885
2121,0.0145447693315851
2122,0.042294038565931
2129,0.000233941064322186
2139,0.0240052744078871
2140,0.000135707514195802
2142,0.00289319337885164
2146,0.00843504154712242
2147,0.139346918979644
2153,0.000192671887421004
2166,0.000254085191813441
2167,0.00400110616802306
2172,0.00244174945486673
2173,0.000798788907339388
2181,0.0135276114997293
2182,0.0986262943006134
2186,0.00149872850257563
2187,0.000667080605257142
2192,0.016579900167707
2196,0.000267019701136062
2200,0.00378667564092861
2202,0.00394096196076688
2204,0.00173840339774239
2205,0.00402351896998538
2206,0.770861876780896
2209,0.00218878512154982
2211,0.00268216323390459
2213,0.0118346807522481
2217,0.0193558378003881
2218,0.00559074071746158
2219,0.00132393598359479
2220,0.000371209968833736
2236,0.231564613300947
2241,0.00109751370703711
2242,0.000435272876940837
2243,0.577994619003468
2254,0.134962486948564
2258,0.0178012033012467
2260,0.0236827566504594
2262,0.00116058370100163
2265,0.00384400171290922
2268,0.000380374659928343
2271,0.000613079911828079
2273,0.00420555978079689
2274,4.01572230727775e-05
2276,0.0014023439569934
2277,0.0269557398783877
2278,0.000118939381321776
2285,0.0195542051374863
2288,0.00271934170008003
2289,0.000680383739291066
2294,3.04438364916756e-05
2295,0.00442409138287035
2302,0.00224922171145099
2308,0.00469920553793329
2309,0.203497356704988
2315,0.0414254472485211
2317,0.1752768489002
2319,0.0111286628168929
2327,0.00865903968907307
2330,8.45323031618309e-05
2332,0.000562063021063702
2333,0.000286953748276671
2337,0.00231326272856424
2341,0.00074187875390559
2344,0.0211251626624118
2346,0.065873861034882
2348,0.0396133778623388
2349,0.000162847090883391
2350,0.0309955295060174
2352,0.000624682667243149
2354,0.237400099980343
2362,0.38141749758257
2363,0.000912905111614731
2366,0.000226976299762667
2374,0.000422616382044866
2375,0.000276493598946808
2378,0.00649841761122247
2379,0.0312504340182968
2380,0.00795087786951356
2381,0.00691897710703566
2382,0.00131112910484082
2387,0.0406422912053076
2388,0.0261827776601487
2395,0.523449817594922
2396,0.278341710910089
2401,0.00065798668211827
2402,0.00156214627339731
2406,0.0188940606227637
2410,0.0387308327229749
2412,0.121186107827371
2416,0.000451615729096779
2419,0.00112801582312656
2421,0.113363368953509
2422,0.0187142397410511
2424,0.00197606292999238
2427,0.00265667561835929
2431,0.000371403680362742
2433,0.00161194736255884
2437,0.472201078111316
2440,0.00573234222099321
2441,0.00824777264404679
2443,0.0689619362531504
2444,0.00163599289459574
2447,0.00481521154238211
2449,0.00558966265159544
2461,2.83654838038601e-05
2462,0.744862824793793
2468,0.00257168681382606
2470,0.00543752586364294
2472,0.000443416746724205
2478,0.580575449981318
2482,0.00111752860964843
2483,0.00185131648482786
2485,0.000764074546716213
2490,0.000293309641936645
2499,0.00160071317009976
2500,0.00605040526285416
2501,0.00407339759906178
2503,0.000235921853821142
2506,0.00199931242423432
2509,0.00642807016839578
2520,0.00111910698192774
2527,0.00291780565412924
2528,0.000817125799558891
2529,0.00037730430981634
2530,0.386798107651391
2537,0.00672958897964155
2547,0.000236607249999433
2555,0.0163459883173818
2558,0.00616165869352073
2562,0.000721962164119802
2563,0.042987004789232
2565,0.00896921668452217
2569,0.00123315378558772
2570,0.0139686656935297
2571,0.00891758614048956
2573,0.00431410098728498
2580,0.000944808165375637
2581,0.0932588529840378
2582,0.000124105321688905
2583,0.0283308995807417
2584,0.00534145762866802
2589,0.0864527577040335
2596,0.000898071417658992
2601,0.0176124299018648
2605,0.0112269971888045
2607,0.00117563600969098
2609,0.000494944674775254
2612,0.0282501628224537
2619,0.000127979840615701
2621,0.00176912964289038
2631,0.0012395462176059
2636,0.0090967521984727
2640,0.0415865624743774
2642,0.00860601139560127
2651,0.0160022010592148
2652,0.0712417381824877
2653,0.239963359078007
2654,0.0261555557219913
2656,0.00504351553617944
2659,0.00026338081445989
2667,0.077254562083121
2675,0.0757655327970624
2677,0.000189352138151553
2679,0.000304140471223749
2683,0.00281385124891828
2685,0.00105636378963977
2688,0.200968097838511
2692,0.000248890848851227
2703,0.000366364879274156
2709,0.00128207225101549
2710,0.000221810002259018
2714,0.0017543906714633
2716,0.000298723270364517
2717,0.00316249310645383
2723,8.99247702703488e-05
2725,0.00418909191174055
2726,0.00871729008942173
2727,0.000232641383463667
2729,0.00564439211252154
2731,0.0296698136783401
2733,0.0310405850798415
2735,0.277265170112718
2736,0.0789614723751165
2742,0.0084082651303062
2743,0.074342419395629
2747,0.0158015299592218
2751,0.00245458330669119
2752,0.0149264909744359
2757,0.600951547535947
2772,0.0718242857195343
2773,0.228633858609289
2774,0.00786734239733749
2775,0.0372728371975405
2781,0.00329903468660869
2783,0.00442055098812837
2789,0.295161770727724
2796,0.00218655339848979
2798,7.08325604450608e-05
2799,0.00407513164897624
2802,0.000221640827713948
2804,0.000316009646131438
2809,0.00277576474885971
2813,0.000513333334306217
2814,0.308675543320127
2815,0.743256260564961
2818,0.00210086530497881
2821,0.885118724462187
2826,0.000923672176878363
2831,0.0680332439871764
2832,0.000431976738123585
2836,0.345428076121387
2840,0.011919377771879
2842,0.00303438175496054
2846,0.00386807651599976
2854,0.00677804466901885
2866,0.00347788812030055
2870,0.000454309958527225
2872,0.00463944261875762
2876,0.00164032229263501
2878,0.000222983302516725
2880,0.000443512351340768
2884,8.47101518018244e-05
2885,0.00391514856783283
2887,0.00159788927325288
2891,0.0144950322219991
2901,0.000221263408968874
2906,0.00209578275934884
2910,0.00033366589391495
2912,0.0185530853134807
2920,0.0821610129331902
2930,0.00211464211737978
2936,0.00892033906004219
2937,0.0117637488593875
2940,0.171464168640769
2947,0.0250828403617496
2949,0.000179232447032445
2953,0.0107117618775294
2954,0.000874799632967584
2956,0.00700889634331296
2958,0.000433910105397732
2963,0.00153668292317627
2965,0.00148873939861776
2966,0.0002812832887266
2972,0.0214833324525554
2975,0.000139828467787927
2978,0.000297589594936967
2980,0.000368149647697312
2984,0.000781771827653223
2985,0.0112592782015323
2989,0.00103012904574802
2991,0.054630438215059
2992,0.00126204563226947
2996,0.0179708387327149
2998,0.602630490651022
3005,0.00344378976826223
3008,0.00134068687387209
3009,0.0639900599212106
3012,0.407368892031549
3014,0.209123963545595
3031,0.426435328365306
3034,0.000103036118333092
3035,0.000119771189893137
3036,0.00485547701230248
3037,0.00020698656338851
3038,0.00319342957982703
3041,0.000757144150771941
3042,0.000527796053938815
3044,0.00834154072807703
3046,0.00438877603712836
3048,0.00075938097970503
3050,0.000196807794778306
3052,0.00545507190593311
3053,0.000719090261872461
3060,0.000765092860262896
3062,0.00109398427282956
3070,0.0273849006343342
3078,0.018429297640571
3079,0.00557660764738441
3084,0.00685645006877592
3091,0.00322388412070951
3092,0.516388786187333
3093,4.51467578158194e-05
3094,0.0639315205636441
3098,0.0407810898254221
3099,0.00170623594432596
3103,0.0388737946668055
3104,0.00225025741308677
3107,0.0195337345112375
3113,0.00303513271500117
3114,0.000262268470929607
3117,0.0354110249179534
3118,0.230820760097368
3124,9.51468966340081e-05
3127,0.000281971920468612
3130,0.00133564275112618
3138,0.127594900095924
3145,0.698609443844597
3147,0.0175381465583815
3151,0.00136748181652563
3152,0.0437437619672158
3157,0.00193534957884123
3166,0.759372070324918
3168,0.0818975329309052
3173,6.37376000462669e-05
3179,0.0229548504982314
3180,0.407944876151713
3182,0.0314676554664316
3185,0.00171225181870583
3192,0.0656968594349641
3201,0.00147412654093276
3202,4.64982163543582e-05
3206,0.00422057727533169
3207,0.000119252083582977
3208,0.00116596073312613
3211,0.0733321420778064
3213,0.00356772927241683
3220,0.00116203152101892
3222,0.00195744310977528
3223,0.000520221015299459
3226,0.0135690393851454
3228,0.00714380206025632
3229,0.0010366818889886
3232,0.00157970789503538
3235,0.00584217015759831
3250,0.0795000546411327
3251,0.00142584667620788
3255,0.000122506112183962
3262,0.0310666901535555
3263,0.000590955733439865
3266,0.00164836712975544
3267,0.006132840771936
3268,0.00119815927308335
3270,0.017407461602963
3271,0.00107429602444002
3273,0.00154889189660341
3275,0.345718207369522
3276,0.0113208058734447
3283,0.000466621970673742
3287,0.0545204358897074
3290,0.000968913467499949
3297,0.00110704463120297
3303,0.0275062637911038
3304,0.00103961250334922
3306,0.00097065118489598
3307,0.00237817927084517
3308,0.000814676626515032
3314,5.37424182860023e-05
3316,0.0798251263755148
3320,0.213829416767719
3322,0.000151180281302235
3329,0.0178953461894074
3330,0.00458837705214531
3332,0.0101182200647825
3335,0.0390648642751768
3336,0.921269467097325
3346,0.00164192306510391
3355,0.28459461605441
3359,0.00197664113874749
3363,0.000980483150167883
3367,0.000322544535480858
3368,0.000979594882151794
3374,0.00109409928483978
3378,0.0177707548482624
3379,0.000140147208392299
3383,0.00384283178853116
3386,0.000459370105665558
3388,0.0316769045145058
3390,0.00919578736791164
3392,0.163034862618953
3394,0.0516132223589152
3395,0.041617809586862
3396,0.00370611976194535
3397,5.3144984898296e-05
3398,0.000147543393365041
3402,0.00684967478132522
3403,0.0768064049454315
3404,0.840196850949384
3410,3.50298576288626e-05
3412,0.00176172839953129
3422,0.000678353376058186
3423,0.000776219241895078
3424,0.000221411261211101
3428,0.0103139591259035
3430,0.00162619785823051
3431,0.0018780614599991
3432,0.211324794624179
3434,0.00633073134404985
3438,0.00512393911319622
3440,0.133913575929803
3441,0.0041371776432142
3446,0.00192248510685091
3447,0.0304533762171917
3449,0.000800836140716766
3450,9.1563731109252e-05
3451,0.00143599315873525
3460,0.00648818188514175
3463,0.136594874609321
3464,0.0048121898002807
3465,0.0104157949694644
3466,0.00431909384283706
3468,0.00198973430313272
3470,0.00101420265881513
3473,0.00447158766546458
3474,0.00288941908297388
3476,0.0269559070437562
3477,0.0950238517848784
3482,0.025367705849588
3486,0.000296949988989565
3487,0.945492702357544
3488,0.00825770122214084
3489,0.0208077880927009
3490,0.00482021047152175
3502,0.00135056198640835
3509,0.00079782244816928
3510,0.870772503357372
3514,0.0184782783102269
3516,0.00328101908691667
3522,0.00124080784999972
3524,0.0878792211646651
3525,0.0386607625074321
3538,0.000705817809788569
3540,0.0225985006091104
3543,0.0100225833359789
3544,0.109230220273633
3553,0.112967081834062
3554,0.897164367765727
3556,0.841048950567418
3557,0.23126841945706
3564,0.00197087390387395
3569,0.0283002932620412
3570,0.00205470416344762
3575,0.00375038569170446
3578,0.00564512524420159
3591,0.0474036011550234
3603,0.000647459402754422
3605,0.0625007827719843
3612,0.00366579567729627
3613,0.00530733899547326
3615,0.0235154423504337
3617,0.00712348569580094
3618,0.0292749074384308
3619,0.0269874500211036
3625,0.00166365982624801
3631,0.0586186416464313
3634,0.00153318206463188
3636,0.00320330948782856
3637,9.84858671226708e-05
3642,0.0179853105164054
3645,0.0193064137725934
3647,0.00285580433869956
3650,0.000952685780808619
3651,0.000187136550183387
3653,0.301874318542289
3654,0.0120435189785598
3656,0.00850134677609974
3660,0.0825614799069771
3668,0.0110887871641986
3669,0.000352464633399326
3674,0.0279725366875387
3675,0.00547177699304225
3676,0.000366014238792927
3678,0.000565983835343311
3689,0.305675912640078
3693,0.307386136306752
3696,0.010844243180153
3702,0.00198002450676495
3704,0.000936579371558691
3709,0.000386380670461854
3710,0.000434138295960059
3712,0.000785326968574669
3713,0.035671030485937
3716,0.667961436766936
3717,0.626436149421501
3718,0.00139330419962571
3721,0.0128427598974633
3723,0.00134636516272306
3728,0.000603208799389343
3734,0.117594182811542
3735,0.00098112228077828
3739,0.0124825047306527
3741,0.0279255837490481
3744,0.00371242984240435
3745,0.000308303263887663
3746,0.00449117011213296
3747,0.0225831704251389
3754,0.0174762116561364
3756,0.0384536751290932
3757,0.0193563305897925
3763,0.000795677739836646
3767,0.00111832153998959
3768,0.0292714292286781
3771,0.0325961175079366
3772,0.00673904942023441
3774,0.00111062732878524
3786,0.00715013114887785
3787,0.472626552246155
3791,0.00402383851950453
3795,0.000401007380140279
3796,0.71104986740391
3798,0.000328674686216298
3800,0.0216968631012068
3801,0.127117957442997
3803,0.0187515816244112
3804,0.0015324153792069
3805,0.000477440407517681
3809,0.00440999972885535
3810,0.0102508657675749
3820,0.309175048053201
3827,0.0937268510364907
3828,0.760566033078615
3834,0.00777021564328534
3835,0.00760630422335985
3838,0.00230892729190046
3839,0.0100533136658454
3840,0.00515579460018982
3847,0.000339507496419896
3850,0.00299319519165532
3851,0.000751526426438615
3858,0.000157610913486452
3861,0.0258384616103534
3863,0.000119545843612184
3870,0.0264182633804278
3873,0.00179997055429745
3874,0.0166910529950252
3875,0.0659517894582463
3877,0.00106786762026392
3879,0.614193698171233
3881,0.13132664551403
3887,0.00734137098708777
3889,0.00328197627474548
3893,0.00244792148419792
3898,0.666355726220633
3905,0.00529226185110917
3910,0.00593225545867142
3914,0.124048195513961
3916,0.163090567153012
3917,0.781661559091673
3918,0.0103234797593875
3921,0.0288444493857111
3923,0.0860452578648858
3932,0.00556718581728009
3934,0.00885143414673869
3937,0.0073548002626224
3938,0.289574400429819
3941,0.0246558700201574
3942,0.195338191780742
3943,0.123162122696795
3944,0.140959584736631
3947,0.0121280888716772
3954,0.00503008556734548
3960,0.131148700017694
3964,0.00185709188845875
3965,0.00307143176740462
3968,0.0693099148305837
3969,0.00035162593372834
3977,0.140446084044684
3979,0.000909723794156543
