"article_id","score"
344,0.150730727191551
345,0.120781674985933
348,0.259846679775843
350,0.165822142964413
351,0.427839592173005
354,0.205936135502863
355,0.320789330494706
359,0.0492615411152245
360,0.0618520493510609
363,0.0473286094637082
368,0.0406246824784481
374,0.0632906315257629
375,0.0412028798208283
378,0.0891545628658597
379,0.192680775954008
388,0.0450457921335734
389,0.119774596641562
395,0.0585876483519593
398,0.0545814723062701
402,0.0284447001238245
404,0.0876057975029531
409,0.0524645261178764
410,0.155467149498077
413,0.0685651549821896
415,0.029169612559414
418,0.0422107448513108
426,0.0386341654487212
429,0.109913880370265
431,0.0371524774386786
434,0.0642249889092872
440,0.169018342119496
446,0.0344844260988667
447,0.0583196762368319
454,0.0878461687556196
457,0.741913671988943
460,0.0533762349728705
462,0.105940578308215
467,0.0782316105944082
469,0.407143249174807
470,0.0525506880561378
477,0.07330827596086
478,0.117748117179105
480,0.216747604149175
481,0.0324206714225116
483,0.0385231566853304
484,0.122058634558617
485,0.0543985535898147
487,0.0522773002574613
490,0.0871816576334109
492,0.0273221477970624
494,0.0731699430984369
495,0.0466326367137146
496,0.069917313360919
498,0.106761241695394
505,0.0320252155586567
506,0.0498379820464412
507,0.0282651550437375
509,0.0318610761056812
511,0.0854798353937351
512,0.135656991395088
517,0.060561669823872
520,0.09438623992162
522,0.0403948219716857
523,0.112429791523946
525,0.0478678965613919
532,0.0753501808002753
534,0.510835025112632
536,0.198219656450075
537,0.125754400230293
540,0.278639413187653
550,0.0787917384723775
557,0.0680405220007794
563,0.103641736041494
564,0.124949925708053
575,0.28895682815846
593,0.0470378318134405
594,0.0782626594802081
595,0.0400579723395001
596,0.0912914484168
599,0.0399815034105085
600,0.187559510751456
603,0.043904089777765
604,0.0665727360053064
605,0.0817445754464502
607,0.0297455773104551
609,0.0617620145978896
611,0.103598249880713
614,0.0759850636941023
615,0.0323527624546205
620,0.101009152989369
622,0.0340481072310742
624,0.0559176519829403
625,0.0760396822038168
626,0.584180596681793
633,0.0442023683022829
636,0.430006044286077
637,0.472235445469114
638,0.0593159880421556
647,0.245924240535493
648,0.0510899516367202
650,0.0416032743921947
653,0.0486656719042327
654,0.0565164081447181
658,0.0503989057288792
660,0.361524907756084
664,0.0746339940365081
665,0.134552562925445
669,0.0606841717269636
671,0.135901962737594
673,0.509114578330243
677,0.334489883818157
679,0.0390617389324671
681,0.0596869313804993
686,0.0514083292039874
687,0.0390057056105734
694,0.0797623467348356
696,0.288410545968486
699,0.0668518003377235
700,0.0618090873384308
704,0.13427843290146
706,0.0427698266815445
709,0.418224603189592
712,0.761501548349973
713,0.0432643719298896
714,0.223219600792576
715,0.515178286498456
717,0.125369954064431
718,0.365873165675951
719,0.483834234337408
722,0.190153887251741
723,0.645818676575309
724,0.0688362282454818
727,0.550529104434294
730,0.548094403090879
735,0.184659079509253
737,0.129912872034648
742,0.166015053598392
747,0.0686408305242082
748,0.0288913963216432
749,0.0489502002979184
750,0.0819824025052734
753,0.0785546685585695
755,0.0365913975496471
756,0.0532607128538548
761,0.226656492411595
765,0.127185892720697
766,0.111365474820947
767,0.0717437024180114
771,0.0670738719135478
772,0.0461846567996767
774,0.0828347117738006
776,0.0288598170083511
777,0.0584215903666138
785,0.263742124669907
787,0.0362531678325883
794,0.40398177977265
796,0.0245372538355075
798,0.055168997404545
803,0.171616614787575
812,0.0919632528580565
814,0.148251852107427
816,0.0615567131786788
818,0.0276776094147131
819,0.0461879194966502
825,0.131055677268826
826,0.0550236833924289
827,0.0773488715761164
831,0.0548210343067935
850,0.32437327946903
852,0.17141515175563
854,0.252746053450337
855,0.0645427862001289
863,0.1496821291698
873,0.107562865428126
880,0.0447833990699186
881,0.0662665158130845
891,0.0903281998037088
892,0.0691548058820106
893,0.047642362956696
897,0.0447656376142761
898,0.036589299565781
900,0.0509161864959839
902,0.0300502818258661
904,0.0352914764978644
905,0.0322744353941745
908,0.0600952216687763
909,0.0342030787324178
920,0.500007021145073
921,0.0327836687268902
923,0.0473038981562047
929,0.0902647550659478
933,0.0228769591846614
934,0.0711653042118496
937,0.11474197382838
939,0.0435037942990374
940,0.0336556137665758
944,0.0648222295510196
947,0.142624281640022
948,0.119086874443393
956,0.160571139272406
957,0.0386051450627827
961,0.135371752415227
964,0.0708077079934801
970,0.0413050142148338
973,0.171539446558669
974,0.0550416688381025
975,0.036756076264311
978,0.0714865028626252
982,0.0941624728270515
988,0.149049636701132
998,0.0781985709418562
999,0.0538257705610372
1004,0.0841744927752522
1005,0.0621255867205866
1010,0.030656210806848
1011,0.0650018486830675
1013,0.0387905029302289
1015,0.209098623400451
1022,0.0591636003599705
1026,0.0425588045028219
1027,0.13821383230013
1030,0.282704954308174
1038,0.0641584519776685
1040,0.0568902711851138
1044,0.0625150255157338
1048,0.135216563599114
1054,0.0498088366790818
1055,0.0500664120508638
1056,0.0479223865159442
1058,0.0491465195422672
1060,0.0891515020409459
1063,0.345261905306467
1067,0.0323350876872971
1068,0.839950615363207
1071,0.0564187800926248
1073,0.318583014968409
1076,0.117174761175279
1078,0.108950936061623
1092,0.118131841611433
1094,0.0779298187257471
1098,0.0391957720907639
1102,0.0822489078077439
1103,0.165978159732234
1108,0.0497434046026239
1113,0.0455010549669415
1118,0.827010976664027
1122,0.601243590380998
1123,0.770628378884593
1125,0.655437192091846
1126,0.655661916818669
1139,0.507944132200344
1142,0.148094687949526
1144,0.447445827132017
1147,0.528558523564116
1154,0.111677621907389
1157,0.160396161253569
1167,0.0387426736310029
1168,0.0546211030468846
1173,0.0887414059318494
1175,0.0898956405697249
1180,0.238812524521032
1183,0.0549969046246762
1187,0.221357242555569
1189,0.692397740839329
1191,0.0280643534843486
1192,0.0344661343886824
1198,0.112267760608121
1199,0.0906874067333085
1200,0.0677808775104086
1205,0.0460936228830927
1208,0.0454631887732801
1210,0.0818756628397726
1211,0.11459180051769
1215,0.0310604097171667
1217,0.157036827003501
1220,0.085608796312861
1222,0.117614569993405
1225,0.150449565043702
1226,0.0597104657869087
1231,0.137650919029198
1232,0.0649177815333544
1235,0.048957527659345
1244,0.0400103469951323
1249,0.118066136904686
1250,0.0361592740432244
1252,0.138545135554547
1275,0.0250682722821295
1279,0.137589311714233
1284,0.0552772271463245
1288,0.0437365704648653
1293,0.0704008184817861
1294,0.0553789799923887
1298,0.060882176868657
1299,0.0353740824245621
1307,0.0619769123019315
1309,0.0404347515305982
1310,0.0500834607454546
1312,0.106997573362072
1313,0.158691050980031
1324,0.334845770063889
1326,0.109878174148163
1334,0.0364951494889896
1343,0.0535064255407367
1346,0.0622677207958142
1354,0.0858543235421691
1359,0.0560352028800544
1363,0.0439265514985795
1364,0.14382434062851
1370,0.055503714994485
1371,0.0408254100185003
1379,0.0258750731186331
1381,0.070290974595592
1382,0.0465284693297209
1385,0.108963198292728
1386,0.0542157380230748
1392,0.0857966812031455
1395,0.103922080216837
1396,0.113752935632036
1398,0.0401640406593998
1399,0.0358871621423893
1400,0.0590791440662917
1404,0.0464300564348747
1407,0.0869421964329114
1411,0.0499404162006106
1414,0.0373685785913281
1415,0.0594627518776651
1417,0.123180761149229
1421,0.0679001837657234
1424,0.0374277592991418
1425,0.134565731198492
1430,0.267687421918901
1431,0.282264391528224
1439,0.0330469773438102
1440,0.0405844188043546
1446,0.0292231617258962
1449,0.0877565023887514
1453,0.0536310083003391
1454,0.0432734329241861
1458,0.0580527457279552
1462,0.126551901855933
1466,0.158192961064256
1468,0.0697527521856579
1474,0.062668555805745
1475,0.0352268740134204
1479,0.124632648416303
1486,0.227084139140943
1494,0.156380367965367
1495,0.0377564282224489
1497,0.0453428425446896
1498,0.037904192949473
1499,0.159801643881706
1500,0.390650782981847
1510,0.274235617918243
1511,0.0442179602663954
1515,0.149608415280631
1523,0.0791153692476688
1539,0.532610290252199
1541,0.038105365057991
1543,0.0279804931311491
1548,0.176018016197176
1552,0.147854825661174
1555,0.571560220231258
1557,0.195294455479986
1561,0.20831276341807
1562,0.270355284759591
1575,0.30977034210403
1578,0.142658732499861
1586,0.281149907269252
1587,0.12218170514065
1589,0.116253147694314
1590,0.12774587041565
1591,0.0521397054942838
1596,0.143239697051955
1599,0.0693225410221619
1602,0.278115893792489
1610,0.0706308352127138
1617,0.0434257145280251
1620,0.102845890977789
1627,0.047106826772111
1630,0.0610751356234917
1636,0.0279982318814718
1640,0.0745424770372303
1641,0.0275372084634649
1644,0.0298486750235446
1647,0.113754468941816
1657,0.053228778210373
1658,0.0769188196960778
1660,0.0671723388100614
1661,0.142236582128254
1662,0.0952985060804195
1667,0.0884612765048618
1670,0.169085409785726
1673,0.100883901931959
1677,0.0540915324623808
1678,0.0967444336594743
1682,0.032506973200195
1684,0.0897430820152075
1685,0.0612309860625573
1691,0.120965920999999
1693,0.0562463554629304
1697,0.17231746054359
1698,0.0699965645036303
1705,0.0944842417612905
1706,0.0558812178654197
1707,0.0669412490947348
1711,0.0362713321152241
1712,0.0798352323567258
1713,0.172212608884074
1715,0.0389310897216621
1717,0.0663560974587958
1718,0.061920232015407
1727,0.499459320348147
1737,0.0296967778689373
1740,0.0446487721023239
1743,0.0466168519997445
1748,0.0787451452898958
1753,0.120357189457095
1754,0.0750208251319063
1755,0.105261547058088
1756,0.0430230223857249
1759,0.0785440909085098
1760,0.165165237701642
1763,0.176529119285587
1764,0.0404315444867288
1765,0.0745130583485278
1768,0.0343730162548248
1769,0.175786900320193
1776,0.0345782546637241
1782,0.0493520543356663
1789,0.318891162813785
1791,0.115317258216121
1794,0.0333271522936475
1796,0.0621655541715275
1801,0.0429930564852886
1803,0.163639371940939
1806,0.0387353354548049
1816,0.0698787504295809
1817,0.0539855591272189
1818,0.0543516651939588
1821,0.0574868753647503
1822,0.0741534654202298
1826,0.0310853360807423
1827,0.0783836238337835
1829,0.082722647066851
1833,0.0580038402484404
1847,0.0482431257178832
1854,0.0978313575239149
1855,0.132380840047372
1857,0.0353786181742906
1859,0.091232329150257
1860,0.050019603616861
1861,0.0657007280174245
1865,0.0513778961684449
1869,0.0362974152454051
1871,0.0767722227452815
1872,0.0420442085561473
1874,0.0734391097685426
1875,0.0740260386230224
1876,0.197732359819435
1877,0.102650563587308
1878,0.0400660084312642
1879,0.0846865391573779
1881,0.177262032016462
1888,0.12080758970035
1895,0.0395093554385495
1896,0.0372341031387134
1898,0.0336952729456638
1899,0.249640621802759
1902,0.159376107664105
1906,0.0427300741423866
1907,0.0575518324733505
1908,0.0482657207529434
1910,0.0582407748772989
1911,0.10625541302639
1912,0.0473850233915595
1915,0.0615055066330826
1920,0.0366400799328412
1921,0.0945766153264457
1924,0.0670153026270707
1925,0.210822509853537
1926,0.035208247769746
1932,0.295437028278471
1938,0.0891292736309044
1942,0.226267269749722
1953,0.557861628795929
1954,0.0520457297772769
1956,0.592443746712674
1958,0.093432166079617
1960,0.0943352110041334
1965,0.159510462879974
1974,0.942536442936532
1975,0.668823375725623
1980,0.280045306068028
1982,0.0336159996422899
1983,0.0611049861031389
1985,0.0558111346050122
1994,0.0996361106235102
1997,0.304699180816377
1999,0.221211045692863
2001,0.205895911840557
2005,0.0600128775248281
2007,0.0727788287105393
2008,0.0385521179101755
2009,0.1247462485035
2016,0.281919282847583
2017,0.0613443956384736
2018,0.0682750026671243
2019,0.0251351543855216
2021,0.0985655741362405
2023,0.0408303561865771
2025,0.537825011239412
2031,0.163313640880366
2035,0.067709587458712
2038,0.0540370170743707
2043,0.0505874486986257
2044,0.0301223165252339
2046,0.123030067543781
2049,0.0957227264468902
2051,0.0752390826733883
2052,0.0629901364445017
2054,0.0298348908123803
2055,0.0664013813868023
2062,0.126754001278023
2068,0.0542512843726471
2069,0.186282040305872
2074,0.0246388031003856
2078,0.108649128420321
2079,0.0516487153782828
2084,0.106377302915572
2085,0.145223043470054
2088,0.0351721008686779
2093,0.0728371294298268
2102,0.039974168742187
2106,0.0734986179763407
2108,0.159175454850164
2112,0.0496834863559538
2114,0.0626388854760252
2115,0.027607402103868
2120,0.0421750684672763
2121,0.186854467419552
2122,0.101015518248757
2129,0.0471461725723396
2139,0.227165510969105
2140,0.029969915713363
2142,0.17885026377117
2146,0.0929812985565674
2147,0.288935090071987
2153,0.0466719294942306
2166,0.0350705873612723
2167,0.0965845437697389
2172,0.0463022521624993
2173,0.0911910538438648
2181,0.169627464611804
2182,0.730345148144656
2186,0.0409029313436202
2187,0.0460730707953453
2192,0.157068167833665
2196,0.0875390100574319
2200,0.0921558771298951
2202,0.109897578442144
2204,0.124015682670547
2205,0.171785145785789
2206,0.560575893433744
2209,0.144054937413589
2211,0.0658274472989324
2213,0.139418275497438
2217,0.096049146866115
2218,0.108413554625635
2219,0.0736867066641959
2220,0.0445374311660957
2236,0.486594122645835
2241,0.0401315500149429
2242,0.0533685172392278
2243,0.636474965015696
2254,0.683085902182046
2258,0.155707367728989
2260,0.26548211976929
2262,0.0940687147519516
2265,0.17433124706098
2268,0.092658453293372
2271,0.0439280234154198
2273,0.0951317029267301
2274,0.0273836001867697
2276,0.091755779445198
2277,0.178674744142265
2278,0.0297682585621389
2285,0.0850489210757814
2288,0.159811410598569
2289,0.035656110641014
2294,0.0236162693119718
2295,0.121360522671119
2302,0.0978561651906954
2308,0.211162123444083
2309,0.101637782530764
2315,0.428024949630817
2317,0.393461497955837
2319,0.135179529252691
2327,0.069775153672265
2330,0.0291621041789835
2332,0.0587274219971146
2333,0.0461989909959422
2337,0.102339780125108
2341,0.0474239327789329
2344,0.127568324191086
2346,0.192463516465602
2348,0.114605152762327
2349,0.0315809900739542
2350,0.142909883185307
2352,0.0817847903337122
2354,0.160196070271614
2362,0.172048078652863
2363,0.0352508841820891
2366,0.0507352411849422
2374,0.053059573582578
2375,0.0389684176781389
2378,0.149730278131788
2379,0.184342782877258
2380,0.477297595984809
2381,0.123628348940529
2382,0.0692098664184502
2387,0.500236318229087
2388,0.620215265732041
2395,0.446891163244985
2396,0.678065439161513
2401,0.0718746954307139
2402,0.0904656017022565
2406,0.152489757945107
2410,0.505908129449246
2412,0.678865921715075
2416,0.0736843144585042
2419,0.186748691325175
2421,0.661528958783796
2422,0.142657438445486
2424,0.148447936748267
2427,0.0354510176769251
2431,0.0345204645743746
2433,0.0688735799333621
2437,0.82295378933141
2440,0.0627901700935706
2441,0.0831113457469233
2443,0.191531212011276
2444,0.137413328922085
2447,0.102083582792915
2449,0.0768118841657673
2461,0.0264012128346196
2462,0.621557946049744
2468,0.14706548305368
2470,0.244949041022085
2472,0.041679118191185
2478,0.242289874722966
2482,0.117450031189531
2483,0.0594044193950181
2485,0.0502129520465913
2490,0.0595153265970043
2499,0.0406301208754518
2500,0.297951261422485
2501,0.133119461038593
2503,0.0415946533527
2506,0.112344365175567
2509,0.139708755593044
2520,0.0546041346315936
2527,0.0753955288679406
2528,0.049047264358191
2529,0.0508085411538563
2530,0.318754156734549
2537,0.102094978814017
2547,0.0393134846908487
2555,0.140210064478381
2558,0.165330614048022
2562,0.0657592856360343
2563,0.285821718544271
2565,0.0991696853569401
2569,0.0307859742326307
2570,0.267086883979251
2571,0.245482792927229
2573,0.0919879946047441
2580,0.058061786451406
2581,0.142882346294922
2582,0.0336942610010527
2583,0.181768777097381
2584,0.297431013583886
2589,0.571021548349522
2596,0.0887923807277834
2601,0.125104300100152
2605,0.196384714155249
2607,0.089506975051582
2609,0.0359876244688657
2612,0.159860873122216
2619,0.0334481144334038
2621,0.0453274736568724
2631,0.0499821930025982
2636,0.0639431547821986
2640,0.206027741735428
2642,0.302867591207442
2651,0.125771558603452
2652,0.164877036192171
2653,0.268868835545277
2654,0.0906566560273678
2656,0.0608896634321264
2659,0.0557637968212163
2667,0.11539877824892
2675,0.207710432976113
2677,0.0607947839375101
2679,0.0778909586278093
2683,0.0647871224586455
2685,0.0731347026747812
2688,0.114017130360791
2692,0.0572832029843192
2703,0.0535930614107791
2709,0.119252493579261
2710,0.0479731600349419
2714,0.0455625257878212
2716,0.0648266392268831
2717,0.10948240141806
2723,0.0487565571972108
2725,0.0903365679453326
2726,0.136456751642395
2727,0.0597145127983977
2729,0.0882078432102199
2731,0.195508520397632
2733,0.380699007078245
2735,0.674040564046118
2736,0.369310290853913
2742,0.085765565812651
2743,0.25345522284886
2747,0.128856402132117
2751,0.0442550891231163
2752,0.153824118304313
2757,0.548423598230739
2772,0.0956838103985888
2773,0.746519869328348
2774,0.334931640856559
2775,0.512409329769258
2781,0.0803176776691247
2783,0.24221473574493
2789,0.741469114944093
2796,0.0715646716598578
2798,0.0384607479980933
2799,0.255571983251
2802,0.03726547782348
2804,0.0626359735194549
2809,0.227300208568393
2813,0.0612240303740461
2814,0.568103417671538
2815,0.637880649669607
2818,0.200892003183419
2821,0.602593265126703
2826,0.0428188284876177
2831,0.195669055523263
2832,0.0965919296462791
2836,0.109004680575082
2840,0.0990803996870736
2842,0.042176751423664
2846,0.0665475509357188
2854,0.0759372092320709
2866,0.0771480233741973
2870,0.0535565476263051
2872,0.0566275467021885
2876,0.0633672786778411
2878,0.036431908745269
2880,0.081988225597257
2884,0.0294891233600512
2885,0.0409620675119807
2887,0.0679302814846614
2891,0.439557184217354
2901,0.0596759095757794
2906,0.196485650773478
2910,0.0548005820435322
2912,0.126562647216067
2920,0.173077254234481
2930,0.18593557015499
2936,0.262379034074321
2937,0.166192840379328
2940,0.41677917081103
2947,0.172635624586256
2949,0.0879323645371928
2953,0.0414756102712178
2954,0.191581084037418
2956,0.128806899010703
2958,0.0408456126424081
2963,0.114292435762805
2965,0.113959227434027
2966,0.0378885936142252
2972,0.176242554523493
2975,0.0542934732660635
2978,0.0447884345894332
2980,0.0398275688882395
2984,0.0638326171419071
2985,0.141542224320459
2989,0.0688294467511543
2991,0.129519758401645
2992,0.0695731375668255
2996,0.426606876051325
2998,0.63802253979466
3005,0.115293378557612
3008,0.0892716971613998
3009,0.217280542409951
3012,0.209053352268534
3014,0.642313846316868
3031,0.514082336194671
3034,0.0407122970558348
3035,0.0256459012288755
3036,0.0596690080021005
3037,0.055103921236696
3038,0.0469350223353394
3041,0.0805566152400559
3042,0.0385979300442428
3044,0.184541227641721
3046,0.148215365732853
3048,0.0559063424521102
3050,0.0349069928206519
3052,0.0411482634998568
3053,0.0534447049349351
3060,0.0406935257234532
3062,0.076552456981272
3070,0.215112594854929
3078,0.0979753200725504
3079,0.0646968311444829
3084,0.353449114529734
3091,0.220521220650538
3092,0.712963895749098
3093,0.0311626071296209
3094,0.104286022501319
3098,0.222135765321638
3099,0.0473775615141074
3103,0.245828846496593
3104,0.138878449377598
3107,0.078265903332179
3113,0.114739891579923
3114,0.0513564678732317
3117,0.265794423755581
3118,0.179032527342233
3124,0.0443001421443065
3127,0.0357806497693066
3130,0.0783176784984301
3138,0.529535554844074
3145,0.932321293340812
3147,0.239688733671367
3151,0.0994523628095527
3152,0.33501177714862
3157,0.131300389785293
3166,0.375791290488257
3168,0.328762989543142
3173,0.0444342160389264
3179,0.523947339006919
3180,0.498301268853129
3182,0.204870774300395
3185,0.0927587959305245
3192,0.176900862183303
3201,0.0534776990235339
3202,0.0383292011693991
3206,0.15202509033817
3207,0.0538426793112519
3208,0.0854048057607386
3211,0.449259157311711
3213,0.0555390849720078
3220,0.116944226427071
3222,0.132987804684575
3223,0.0800222155659508
3226,0.16355087915745
3228,0.13731600805722
3229,0.0618794138040959
3232,0.0515728136305062
3235,0.112851683689775
3250,0.132333833142259
3251,0.0295100052078658
3255,0.0438198381294861
3262,0.1721893258513
3263,0.0624306696929807
3266,0.0700992151542831
3267,0.107847067913359
3268,0.063065858078511
3270,0.0535747848190774
3271,0.0597578207567309
3273,0.0498885159814315
3275,0.671499620027661
3276,0.402103103015178
3283,0.056906061797198
3287,0.426443509742342
3290,0.0388829211008355
3297,0.0793097442269897
3303,0.283315217790825
3304,0.0778300913272282
3306,0.0683364446818792
3307,0.0655474169852407
3308,0.0493796736084012
3314,0.0281123186948069
3316,0.340737590889069
3320,0.504383226716687
3322,0.0288128161447125
3329,0.293361715557176
3330,0.170315689938893
3332,0.119990749206622
3335,0.189799048221569
3336,0.67652110677017
3346,0.0709037029946933
3355,0.30350212417696
3359,0.0640534743016903
3363,0.0515135574939825
3367,0.0651551809758788
3368,0.11440052246022
3374,0.164773535388358
3378,0.262133641083845
3379,0.0449959812698697
3383,0.120107756976801
3386,0.0430259901219972
3388,0.0811982054712286
3390,0.215397548629207
3392,0.509334542683714
3394,0.266395825774363
3395,0.389007707830837
3396,0.139080312233026
3397,0.0465132167179806
3398,0.0369650635055391
3402,0.184648227538175
3403,0.345353844525229
3404,0.903716660218884
3410,0.0339218656836336
3412,0.0773660514179487
3422,0.0559588242776505
3423,0.0540297500180063
3424,0.0557491398759928
3428,0.303415044559695
3430,0.0412750680882487
3431,0.162745993760137
3432,0.460449033542641
3434,0.100357465478494
3438,0.181758253810087
3440,0.424666288716624
3441,0.128973582007989
3446,0.0570794255001403
3447,0.131769112967993
3449,0.0669116406986761
3450,0.0401159379889964
3451,0.0952279474320793
3460,0.0505332302267851
3463,0.547756975345586
3464,0.116423985555083
3465,0.218380295319662
3466,0.0682105016240833
3468,0.112955600009847
3470,0.101471135938443
3473,0.163034265366115
3474,0.120310290601761
3476,0.196145941751059
3477,0.367350959351404
3482,0.143144774193788
3486,0.0383243752814859
3487,0.967624093930186
3488,0.214236443596897
3489,0.452729250093502
3490,0.100533310384758
3502,0.0969969031238934
3509,0.0708167581731989
3510,0.358078664308795
3514,0.252643281148371
3516,0.15965591089005
3522,0.294685343785027
3524,0.383497408437244
3525,0.340222622270915
3538,0.088387079711404
3540,0.361475301698431
3543,0.127190077029748
3544,0.745320366197015
3553,0.736222554041117
3554,0.796760970395443
3556,0.97510254944894
3557,0.512131926773857
3564,0.131272334073778
3569,0.367134753921434
3570,0.0441506562047416
3575,0.191767756785506
3578,0.12222291793652
3591,0.139980794586765
3603,0.0546573439959606
3605,0.700886761837689
3612,0.109788888443478
3613,0.0816563148615254
3615,0.141060648097131
3617,0.174188517432507
3618,0.176564304627951
3619,0.174308689644346
3625,0.130257472641841
3631,0.250241998361991
3634,0.12553145111528
3636,0.0655697380698656
3637,0.0347404305290379
3642,0.379697657836769
3645,0.110484679683035
3647,0.192227549748521
3650,0.0835753670332058
3651,0.0457098708846582
3653,0.642211441839528
3654,0.202676886605415
3656,0.0815134169488379
3660,0.179599090910503
3668,0.249696615300526
3669,0.0467273045183983
3674,0.195429589937728
3675,0.174961212623596
3676,0.0365722868609697
3678,0.0481503606796362
3689,0.77769964611229
3693,0.427341413017235
3696,0.252686109984883
3702,0.129469740189403
3704,0.0684032051455343
3709,0.0609864612190892
3710,0.143173245548434
3712,0.0725163401500817
3713,0.182590067120838
3716,0.682995136523016
3717,0.731096057357674
3718,0.0671206042014241
3721,0.0761633570062801
3723,0.0513276094326632
3728,0.0763158792939602
3734,0.434394199401801
3735,0.075578234512303
3739,0.280981676684012
3741,0.15290222179903
3744,0.139388208235352
3745,0.0656856700648674
3746,0.163103486426859
3747,0.286346421818899
3754,0.124637410042669
3756,0.212226701816161
3757,0.39815108912976
3763,0.100409061315961
3767,0.0873561617969635
3768,0.149548860163552
3771,0.242998829174371
3772,0.115576973856462
3774,0.0993080658631604
3786,0.21247887947744
3787,0.448095962151331
3791,0.0789155174117759
3795,0.0390994106620005
3796,0.716782647121905
3798,0.0582602187117478
3800,0.109755608467047
3801,0.252936686223129
3803,0.161619232724183
3804,0.0949234527961021
3805,0.0672399104103573
3809,0.0747733160169466
3810,0.148761849564054
3820,0.683152321216427
3827,0.225629206380178
3828,0.772951716049073
3834,0.153473783652152
3835,0.250694750621198
3838,0.0642565518492622
3839,0.116711085740531
3840,0.287796967389281
3847,0.0369224317863628
3850,0.0497396225443293
3851,0.065770174089219
3858,0.06492902210975
3861,0.316766231282821
3863,0.0307739996169092
3870,0.164657989299894
3873,0.0876063260682472
3874,0.105687427803668
3875,0.414309438601714
3877,0.056574687059311
3879,0.24226887305682
3881,0.423208331805663
3887,0.138916650720859
3889,0.0499173291857224
3893,0.128364171497913
3898,0.639894323821649
3905,0.110882190187688
3910,0.141660058675726
3914,0.447208775196636
3916,0.719459378523052
3917,0.760781291563389
3918,0.409785491951034
3921,0.217147865530149
3923,0.413804711882884
3932,0.180615816897828
3934,0.20950792132832
3937,0.0876107132714597
3938,0.56178223874774
3941,0.319289864725798
3942,0.133479599159554
3943,0.273167159603482
3944,0.824768145493579
3947,0.195556160727527
3954,0.153628404086957
3960,0.283637040014008
3964,0.0724491214036475
3965,0.095048285603062
3968,0.115839161935733
3969,0.0646480305820264
3977,0.159623707959848
3979,0.0874289430605425
3984,0.251039241500958
3986,0.0368952587754628
3989,0.320945246049111
3991,0.0642936189699483
3997,0.113078367126442
4001,0.118988055991139
4004,0.0450231830932216
4006,0.0623108645096237
4007,0.0775799588509325
4011,0.445495201776504
4018,0.0529983395659895
4020,0.0270101472284919
4023,0.0729128595404449
4025,0.187566060610211
4029,0.421023425707863
4031,0.306308740535924
4041,0.160037423004792
4045,0.0684496993438609
4047,0.0398119690982975
4053,0.0736809745173086
4055,0.276887125848425
4058,0.088627890818164
4060,0.261410096476198
4063,0.0507819184964689
4065,0.0857619363499319
4066,0.106839904703604
4067,0.305389592759479
4070,0.490774189778042
4071,0.0721639050177097
4073,0.180465447892933
4074,0.0997092787232085
4077,0.20237442375178
4080,0.0664485399382135
4084,0.0364995677364883
4086,0.0879731035028476
4087,0.0645335240310529
4088,0.122907545221131
4091,0.0391246853812013
4095,0.107078539303763
4096,0.190944144453801
4097,0.0929421002689791
4100,0.0895408243192046
4109,0.158173148429439
4125,0.151211663573256
4126,0.0709097584063304
4134,0.0999987391777649
4138,0.253529553459614
4145,0.110839626092216
