"article_id","score"
1417,0.0132305351788486
1421,0.0325038397273915
1424,0.000670366778645725
1425,0.00935138360028011
1430,0.0122094803105605
1431,0.0178228019837097
1439,0.000925853465941239
1440,9.54352128771298e-05
1446,5.02452042739227e-05
1449,0.0213473546648154
1453,0.000883692433458302
1454,0.000300463023131133
1458,0.00142615622844303
1462,0.00199330890129381
1466,0.00556583154950268
1468,0.000191749107199625
1474,0.00676125351435611
1475,0.000144536317335397
1479,0.000827646365944134
1486,0.0577205482679024
1494,0.00879542450377439
1495,0.000890264987546363
1497,0.00131226579089408
1498,0.000191334092606915
1499,0.0164846652590466
1500,0.0484442409218
1510,0.00784081901596114
1511,0.000843271442968992
1515,0.0445084737452335
1523,0.00538457333722109
1539,0.202672239970737
1541,0.000275857539078509
1543,7.68330400717399e-05
1548,0.00231689773847103
1552,0.00684349072128908
1555,0.309815810760934
1557,0.0115426063831454
1561,0.0188647446370744
1562,0.0248333338472343
1575,0.193271504701442
1578,0.0263564111219455
1586,0.00403858480001908
1587,0.0178707376127602
1589,0.00470858102274976
1590,0.00146262021465451
1591,0.000418431129678196
1596,0.0434414587971186
1599,0.00126669553816404
1602,0.0157258381432242
1610,0.00237471460437317
1617,0.000219990372480668
1620,0.00194673140337123
1627,0.00223253749522539
1630,0.00158818962365426
1636,5.03439491788644e-05
1640,0.000723748348367079
1641,5.49359147808741e-05
1644,0.000109295600850365
1647,0.00315381425454415
1657,0.00123609528903852
1658,0.000971151136650557
1660,0.000570948106609087
1661,0.283108192499288
1662,0.0248089109403146
1667,0.00502833133148691
1670,0.00508472766656258
1673,0.0147829234232943
1677,0.00696236095800777
1678,0.00297271933999368
1682,0.000345692182193879
1684,0.00490491850447303
1685,0.000920844744314375
1691,0.00360006349678241
1693,0.00266428840704044
1697,0.424892950780204
1698,0.00055169624112661
1705,0.0024437356340533
1706,0.00515362523648359
1707,0.00340571626379387
1711,3.19199698780557e-05
1712,0.00147834812857733
1713,0.0141219200277166
1715,0.000179309065370256
1717,0.0653225550186683
1718,0.000383790747719651
1727,0.739296013757475
1737,0.000184034760061829
1740,0.000748143642482335
1743,0.000545457247943245
1748,0.00225454755218723
1753,0.000720676169172924
1754,0.00139118131358309
1755,0.0310409677561986
1756,0.000371737440952153
1759,0.0147943628227913
1760,0.171205612961962
1763,0.0784834342705613
1764,0.000308691953870159
1765,0.000215269545427537
1768,0.000242656232493907
1769,0.00229923875817138
1776,0.000575045000789371
1782,0.000596122717157168
1789,0.0368939305270979
1791,0.00724283758787604
1794,0.000350261936526348
1796,0.000124819185822303
1801,7.21536666389674e-05
1803,0.110612405450407
1806,5.78538359808034e-05
1816,0.320783189121817
1817,0.000526645909595051
1818,0.00346709146665608
1821,8.76153188608187e-05
1822,0.00137317095689465
1826,6.0691386667993e-05
1827,0.0392197616812678
1829,0.00206051521680002
1833,0.000178575121926901
1847,0.00268657932412641
1854,0.169020964338592
1855,0.0289852315835408
1857,9.60669432671766e-05
1859,0.00322629277374009
1860,0.0449839704388037
1861,0.00294781414835629
1865,0.0023193103143971
1869,0.000183738146593
1871,0.0208334672201679
1872,0.00038753697869564
1874,0.00649280283457907
1875,0.000489132392795785
1876,0.02287148425288
1877,0.011600248181865
1878,0.000683022141703024
1879,0.00107631600408054
1881,0.013962799740665
1888,0.00334563517838744
1895,0.000287459894678859
1896,0.000190038388545134
1898,0.000454217103890679
1899,0.00797075248862154
1902,0.00668223488059403
1906,0.000867639398619145
1907,0.00240759847797679
1908,0.00104972795010054
1910,0.000571117700870097
1911,0.0115824953396976
1912,7.86202741353768e-05
1915,0.00305786014621857
1920,0.000161625298757756
1921,0.00325668630399648
1924,0.00337278941313719
1925,0.114556666030844
1926,0.00194034906092639
1932,0.197619409987987
1938,0.412118216754715
1942,0.00662893796964158
1953,0.0776743708247381
1954,0.000854274080051392
1956,0.0130040360210027
1958,7.37177752078332e-05
1960,0.00426615022381971
1965,0.00145082656867805
1974,0.534106678423326
1975,0.0372170516420634
1980,0.149429185362917
1982,0.00022688953971051
1983,0.000585834376628165
1985,0.000927204139543229
1994,0.000505976355798845
1997,0.113978231398238
1999,0.0343190172921344
2001,0.134397306582303
2005,0.00146459259332728
2007,0.000696213973055956
2008,0.000457768603414039
2009,0.0121474340047257
2016,0.0444785756363037
2017,0.00043504159097217
2018,0.00155911145366454
2019,4.41701249925876e-05
2021,0.00109951674368788
2023,0.000167037125246912
2025,0.806424869085951
2031,0.000672081251405853
2035,0.0187193944632587
2038,0.000717006867212572
2043,0.00157726958512804
2044,0.000436019769827198
2046,0.00488216546311076
2049,0.00157081269782965
2051,0.000593959604375053
2052,0.00170747458269867
2054,0.000309472722774576
2055,0.00195621016572466
2062,0.0566444284590879
2068,0.0147783179954642
2069,0.020029331682758
2074,4.2656864866886e-05
2078,0.000462801995468374
2079,0.00216981547873325
2084,0.000954280696723886
2085,0.00987634702909711
2088,0.000549744409986703
2093,0.00119388718356671
2102,0.000698884395077861
2106,0.0051185839793139
2108,0.0325384879872785
2112,0.00495375188016013
2114,0.00189039287346112
2115,0.000498053275259184
2120,0.00720138334405493
2121,0.0152032059407778
2122,0.0441854095060532
2129,0.00021916846273805
2139,0.0237514916302079
2140,0.000124015669697824
2142,0.00289502818598944
2146,0.00786229554477887
2147,0.140769459852382
2153,0.000185540293474916
2166,0.000243949838774204
2167,0.00391725416293721
2172,0.00236504273016325
2173,0.000775366735448071
2181,0.0134755861837356
2182,0.109673708042223
2186,0.00144066683128432
2187,0.000605794436790868
2192,0.0169257988846282
2196,0.000262692859249542
2200,0.00382315340282131
2202,0.00379729691136285
2204,0.00161941448799444
2205,0.00399322890282856
2206,0.774653809644113
2209,0.0021576474490142
2211,0.00241878188904833
2213,0.012031887409767
2217,0.0183257521014765
2218,0.00528547052794375
2219,0.00128120828120677
2220,0.00036073654768448
2236,0.249383747844093
2241,0.00101633142342939
2242,0.000395629665809456
2243,0.625050252905522
2254,0.127230076017552
2258,0.0172827542610833
2260,0.0247117476048264
2262,0.00114806219900014
2265,0.00396659637214547
2268,0.000362482530954152
2271,0.000599925511705267
2273,0.00361305064513653
2274,3.90107694675725e-05
2276,0.00126848597433421
2277,0.0268493817551789
2278,0.000109673580385137
2285,0.0178159477028994
2288,0.00264650310223157
2289,0.00059279167449511
2294,2.77242670259578e-05
2295,0.0043027903281972
2302,0.002300550757993
2308,0.005283989170218
2309,0.190134194198297
2315,0.0475806106072105
2317,0.183709863618147
2319,0.0104576291364761
2327,0.00855010724932706
2330,7.5859712799393e-05
2332,0.000497175946362062
2333,0.000272115255962236
2337,0.00217179944705075
2341,0.000681470484763361
2344,0.0210851492945306
2346,0.0693747289804
2348,0.0374499430195315
2349,0.000153813682760173
2350,0.0264630787156133
2352,0.000594219068221922
2354,0.2250044372845
2362,0.409229554869773
2363,0.000912959087195171
2366,0.000213450588539733
2374,0.000363760892825985
2375,0.000261250094412477
2378,0.00640741550365917
2379,0.0327944094601728
2380,0.0078048536422478
2381,0.00617802917699798
2382,0.00118605122959985
2387,0.042889386321661
2388,0.0273256548371939
2395,0.522636905057441
2396,0.308009431373225
2401,0.000630586683919974
2402,0.00136943204545372
2406,0.0176817189214296
2410,0.0382268962644727
2412,0.132004571971729
2416,0.000431251381979222
2419,0.00110657049906856
2421,0.12458855979288
2422,0.0186538862700333
2424,0.00178211605509114
2427,0.00256340686076099
2431,0.000359132691978739
2433,0.00152758757352857
2437,0.512303544379291
2440,0.00585131482203306
2441,0.00771881328588524
2443,0.0638893706659656
2444,0.00163974044122514
2447,0.00466494076712585
2449,0.00561577882578614
2461,2.59218296460569e-05
2462,0.76190867004326
2468,0.00247054117751265
2470,0.0051412637611357
2472,0.000432100207860433
2478,0.57558138134151
2482,0.00103790865141832
2483,0.00162913523706885
2485,0.000687037997527627
2490,0.000266165996886631
2499,0.00145009408748715
2500,0.00604353296882774
2501,0.00345888882453403
2503,0.00022331907027657
2506,0.0019597416272002
2509,0.00619778076842752
2520,0.00107204707476957
2527,0.00293847016276927
2528,0.000796527202171835
2529,0.000366664288861314
2530,0.420752228719696
2537,0.00676745414821144
2547,0.000217838587754058
2555,0.014500691765285
2558,0.00659845260890096
2562,0.000707175612452867
2563,0.0435761610916404
2565,0.00884492062978225
2569,0.00116895180825208
2570,0.0145962211010801
2571,0.00976985118556537
2573,0.00402156876348102
2580,0.000920543870899171
2581,0.0901553707016909
2582,0.000114808126404651
2583,0.0293167717983313
2584,0.0056515506917756
2589,0.0871154095690294
2596,0.000846086802042323
2601,0.0183185220076937
2605,0.0110826078092295
2607,0.00107995559687404
2609,0.000485504655398123
2612,0.0258835033096634
2619,0.000120679821673968
2621,0.00163803416028144
2631,0.00107374367627556
2636,0.00928022356986963
2640,0.0426754833711567
2642,0.00897549689021417
2651,0.0150057683180419
2652,0.0694153205716851
2653,0.238025770718573
2654,0.027121006342816
2656,0.00514613283074871
2659,0.000250111933215501
2667,0.074129089434595
2675,0.0811254363668898
2677,0.00018451050463781
2679,0.000289097237348561
2683,0.00262200460826064
2685,0.000977348975779058
2688,0.190483955038404
2692,0.0002218359133516
2703,0.000328606230982646
2709,0.00126527341949054
2710,0.0002158423768627
2714,0.0016515252608777
2716,0.000265022967270553
2717,0.00329951140984876
2723,8.59168979476251e-05
2725,0.00439851635526593
2726,0.00818251697790404
2727,0.00022835859454347
2729,0.00505757237409172
2731,0.0286733174350878
2733,0.0321291509560607
2735,0.313869301543117
2736,0.0840447879902739
2742,0.00779956223988956
2743,0.067157379415807
2747,0.0147053072387587
2751,0.00189134951975289
2752,0.0141305483977284
2757,0.633018064298531
2772,0.0688601231316221
2773,0.26064623333129
2774,0.00730704253398963
2775,0.0379840403041922
2781,0.00320107661733577
2783,0.00455579697188214
2789,0.297367569140033
2796,0.00226654035386743
2798,6.57687793939781e-05
2799,0.00412334845604342
2802,0.000210702417221444
2804,0.000301682131765066
2809,0.00276091778341244
2813,0.00046684067827826
2814,0.308183585177684
2815,0.774410200737997
2818,0.00210725239306297
2821,0.906778568871588
2826,0.000827334227618291
2831,0.0702875524636625
2832,0.000411952038369948
2836,0.333803006601082
2840,0.0117954497748332
2842,0.00301414128416881
2846,0.00360609274760601
2854,0.00644508075307389
2866,0.00307090627712953
2870,0.000418892555215187
2872,0.00427966176004658
2876,0.0016487315210467
2878,0.000211599211872699
2880,0.000386943981992395
2884,8.09608210414034e-05
2885,0.00354507480850022
2887,0.00146626818999984
2891,0.0158253790801142
2901,0.000199139637761202
2906,0.00180572507631609
2910,0.000295440228752835
2912,0.0187771173293119
2920,0.0775038316463345
2930,0.00212262636096584
2936,0.0088866863275686
2937,0.0115508577783272
2940,0.190062933597091
2947,0.0261887112918908
2949,0.000179206856364508
2953,0.0104056497898424
2954,0.000846376387050745
2956,0.00693393322922628
2958,0.000398079315677413
2963,0.00150148281042142
2965,0.00149957033043878
2966,0.000270482816772811
2972,0.0208469906858534
2975,0.000129311047572895
2978,0.000280868688602454
2980,0.000343901661528886
2984,0.000715656522929872
2985,0.0109542955117772
2989,0.000989706544899925
2991,0.0509516638651682
2992,0.0012276957337941
2996,0.016530144696547
2998,0.610903393468638
3005,0.00351366954823138
3008,0.00126748723026546
3009,0.0725097133682893
3012,0.433549482479515
3014,0.236660622297182
3031,0.450337917905547
3034,9.76535747819678e-05
3035,0.000108766165225863
3036,0.00467833477080939
3037,0.000189559387544494
3038,0.00304034133930764
3041,0.000718605908861541
3042,0.000524261570070038
3044,0.00802713512269924
3046,0.00471216334618996
3048,0.000723606524846477
3050,0.000179339945915788
3052,0.00508696325410674
3053,0.000651005611468122
3060,0.000754012316354168
3062,0.00097347898901345
3070,0.0275215710839911
3078,0.0173130713284613
3079,0.00523018573159438
3084,0.00657726552296788
3091,0.00337686998064342
3092,0.540302207263983
3093,3.95568425824146e-05
3094,0.0666967650661478
3098,0.0438537099913506
3099,0.0016167806201492
3103,0.0383798552993619
3104,0.0021060403284006
3107,0.0188851202200565
3113,0.00275281762006105
3114,0.000261972599274793
3117,0.0372155781739907
3118,0.246650831024385
3124,9.2720998918133e-05
3127,0.000255524353555308
3130,0.00124104979834513
3138,0.125362675577578
3145,0.712467055558378
3147,0.015360837884629
3151,0.00112801160752888
3152,0.0441420341519679
3157,0.00187982648429501
3166,0.754530697954102
3168,0.074544512669592
3173,5.88509789951866e-05
3179,0.0253457278361395
3180,0.397455741332175
3182,0.0331959032748382
3185,0.00175694834159936
3192,0.0568374558702171
3201,0.0014568796326299
3202,4.31076791482492e-05
3206,0.00396931452959971
3207,0.000102345402431174
3208,0.00107484265532157
3211,0.0770311892586466
3213,0.00333160926113252
3220,0.00108448729352781
3222,0.00194574539733113
3223,0.000501725023066192
3226,0.0131898576404447
3228,0.00670377817103308
3229,0.00101006500961715
3232,0.00137982628384016
3235,0.00524705397228739
3250,0.0783113374214597
3251,0.00136442112121566
3255,0.000104846962863957
3262,0.0280085298447613
3263,0.000565452015391691
3266,0.00152103491864167
3267,0.00575913355038265
3268,0.00112933672508861
3270,0.0176312078353711
3271,0.000992882680986234
3273,0.00136282521761763
3275,0.35886911905564
3276,0.0111151603011614
3283,0.000441826151343475
3287,0.0575933063746245
3290,0.000918428764299045
3297,0.00106086382546716
3303,0.0266408899518617
3304,0.000964239295025182
3306,0.00100830231224539
3307,0.00224401986349021
3308,0.000724358114836124
3314,4.85335586524594e-05
3316,0.0766249244472632
3320,0.209070404511207
3322,0.000141052500586886
3329,0.0161275609181599
3330,0.00411174642618363
3332,0.00974443705964059
3335,0.0376451948225158
3336,0.926636510475833
3346,0.00147939755042708
3355,0.302850702503832
3359,0.00179377213141584
3363,0.000887795043746323
3367,0.000282554150087565
3368,0.000915316320680231
3374,0.00105428823774594
3378,0.0180857841969928
3379,0.000127848036017418
3383,0.00367211491212503
3386,0.000396751776169425
3388,0.0280220221985184
3390,0.00917538517848356
3392,0.1610271759526
3394,0.0544245215953813
3395,0.0372200875456896
3396,0.00349125892344291
3397,4.91977692520949e-05
3398,0.000134065245904454
3402,0.00660597160947429
3403,0.0783253489763264
3404,0.843138750021505
3410,3.10983897053418e-05
3412,0.00162316941483225
3422,0.000608927141708238
3423,0.000725312992589999
3424,0.000216416720037183
3428,0.0105342506316312
3430,0.00146546326906951
3431,0.00185230130490708
3432,0.220976522133023
3434,0.00600742216287267
3438,0.00489518792110187
3440,0.141145454232846
3441,0.00392164806889585
3446,0.00179371630634223
3447,0.0321975831192689
3449,0.000727246772146423
3450,8.49828698753123e-05
3451,0.00139076756287762
3460,0.0062532370061909
3463,0.131797082402383
3464,0.0047320754315697
3465,0.0100231236956955
3466,0.00393249597171773
3468,0.00191875114877397
3470,0.000922152500851564
3473,0.00449448165403219
3474,0.00282001804030663
3476,0.0267377723447003
3477,0.0948557370563469
3482,0.024135105224132
3486,0.000274526637959345
3487,0.947287924849021
3488,0.00859679673125737
3489,0.0201347367566555
3490,0.00450920837750314
3502,0.00124215299333927
3509,0.000708572619790045
3510,0.892627286915397
3514,0.0178913347188736
3516,0.00286553647916822
3522,0.0010365152428818
3524,0.0832893000753918
3525,0.0397170760610515
3538,0.000577632620633106
3540,0.0249920830169743
3543,0.00906046937631209
3544,0.112621058700133
3553,0.117629980683497
3554,0.905745955463158
3556,0.857966326732469
3557,0.241699511496671
3564,0.00199115046002193
3569,0.0276799859478562
3570,0.00204887156439387
3575,0.00370472071072137
3578,0.0048818368034215
3591,0.044097100231223
3603,0.000578393588723217
3605,0.0680749510739656
3612,0.00348561145634453
3613,0.00505176453458512
3615,0.0218955822101536
3617,0.00633462673287001
3618,0.0279530706431443
3619,0.0283265662455518
3625,0.0016696842623009
3631,0.0615755657207412
3634,0.00128808693669951
3636,0.00308762522653978
3637,8.80716305593801e-05
3642,0.0178901315474299
3645,0.017591970760676
3647,0.00272297339747474
3650,0.000908646418495966
3651,0.000174558804809281
3653,0.296638752289685
3654,0.0117634759625288
3656,0.00795694522453754
3660,0.0821258712049025
3668,0.010258572909096
3669,0.000338062306448209
3674,0.0243281054200336
3675,0.00519925278204154
3676,0.000340057884118307
3678,0.000531709494659613
3689,0.31280426150213
3693,0.290032129064261
3696,0.010354571447026
3702,0.00191328288409488
3704,0.000891493867128426
3709,0.000348667465807152
3710,0.000405553301928764
3712,0.000793790662298498
3713,0.0356448619463583
3716,0.664750280907819
3717,0.614173166226777
3718,0.00134452996874393
3721,0.011677582044617
3723,0.00127858150236622
3728,0.000563047967793053
3734,0.122013388442908
3735,0.000935725235190075
3739,0.012564185454479
3741,0.0277410787744033
3744,0.0038879859391483
3745,0.000294740246958259
3746,0.00451853762818913
3747,0.0211015964978693
3754,0.0166637925301669
3756,0.0376046775269364
3757,0.0164471375618738
3763,0.000773472067030612
3767,0.0010277894744018
3768,0.0312634238061087
3771,0.029772462250401
3772,0.0061167569625326
3774,0.00112279535243283
3786,0.00693263765256599
3787,0.485409746764001
3791,0.00391829530890786
3795,0.000361473206573105
3796,0.729672691969252
3798,0.000289703753450531
3800,0.0208304736704914
3801,0.116049008152739
3803,0.0179363678065571
3804,0.0014042702216798
3805,0.000429687402946037
3809,0.00404371708753963
3810,0.00950388383628626
3820,0.284906254060826
3827,0.0874536305752914
3828,0.76779473795303
3834,0.00773477066836864
3835,0.00760974317056444
3838,0.00202918740585001
3839,0.00963798722139142
3840,0.00492736328144056
3847,0.000328862838202689
3850,0.0029454113362511
3851,0.00068273355240431
3858,0.000144629239600071
3861,0.0272026223867493
3863,0.000108164379870196
3870,0.0257672203908852
3873,0.00169609774855096
3874,0.0163590142792351
3875,0.0704663510909854
3877,0.00105692345727337
3879,0.634390144564606
3881,0.144984131133253
3887,0.00697436726442775
3889,0.00320276000474663
3893,0.00237038410184935
3898,0.665503895098177
3905,0.00518803211684391
3910,0.00582834170937924
3914,0.124093385468325
3916,0.168908338570848
3917,0.830217058590374
3918,0.0099259230831562
3921,0.0268093748756882
3923,0.0824552170665337
3932,0.00527164829235479
3934,0.00860122955889561
3937,0.00663200529855697
3938,0.29000229697435
3941,0.0238642958781905
3942,0.184193240004061
3943,0.129714546822228
3944,0.168042192357662
3947,0.0117814576853252
3954,0.00442751270966595
3960,0.123037878357569
3964,0.00172280328337523
3965,0.00304062927046436
3968,0.0702178706534931
3969,0.000322256822150389
3977,0.13630253964859
3979,0.000848975723751771
3984,0.0884058371064302
