"article_id","score"
418,0.0857591032981873
426,0.0774427056312561
429,0.178629040718079
431,0.0737789869308472
434,0.125686645507812
440,0.223608732223511
446,0.0668123960494995
447,0.116425752639771
454,0.156221210956573
457,0.46233731508255
460,0.107970118522644
462,0.174908876419067
467,0.144828140735626
469,0.333287298679352
470,0.106486558914185
477,0.138489127159119
478,0.185631811618805
480,0.251359701156616
481,0.0610575079917908
483,0.0771729350090027
484,0.189314007759094
485,0.109777569770813
487,0.105990409851074
490,0.15547114610672
492,0.0451616644859314
494,0.138305425643921
495,0.0951560735702515
496,0.133891046047211
498,0.175687193870544
505,0.0599144697189331
506,0.101451575756073
507,0.0483075976371765
509,0.059436023235321
511,0.153526365756989
512,0.200241923332214
517,0.120040774345398
520,0.163342297077179
522,0.0816248059272766
523,0.180924117565155
525,0.0976294875144958
532,0.141164243221283
534,0.371066391468048
536,0.241198003292084
537,0.19238293170929
540,0.281420111656189
550,0.145525991916656
557,0.131256759166718
563,0.172699987888336
564,0.191721558570862
575,0.285995841026306
593,0.0959742069244385
594,0.144866943359375
595,0.0808383822441101
596,0.160029828548431
599,0.0806589722633362
600,0.235024809837341
603,0.0894638895988464
604,0.129149198532104
605,0.149131596088409
607,0.0530465245246887
609,0.121925055980682
611,0.172657787799835
614,0.141982436180115
615,0.0608621835708618
620,0.170116543769836
622,0.065623939037323
624,0.112405061721802
625,0.142052531242371
626,0.39780181646347
633,0.0901023149490356
636,0.341756582260132
637,0.357138633728027
638,0.118048012256622
647,0.266164720058441
648,0.103806734085083
650,0.0843953490257263
653,0.0991948843002319
654,0.113422274589539
658,0.102513611316681
660,0.315894305706024
664,0.140233635902405
665,0.19938999414444
669,0.120234668254852
671,0.20043009519577
673,0.370445847511292
677,0.305150508880615
679,0.0784748792648315
681,0.118645489215851
686,0.104396939277649
687,0.0783402323722839
694,0.146724581718445
696,0.285756051540375
699,0.129553198814392
700,0.121998250484467
704,0.199177622795105
706,0.0869977474212646
709,0.337408483028412
712,0.471800744533539
713,0.0880805850028992
714,0.254759609699249
715,0.372633397579193
717,0.192067325115204
718,0.317587912082672
719,0.361328780651093
722,0.236551344394684
723,0.421304821968079
724,0.132381737232208
727,0.38543963432312
730,0.384553194046021
735,0.23329883813858
737,0.19574511051178
742,0.221667528152466
747,0.132106602191925
748,0.0503409504890442
749,0.0997473001480103
750,0.14941680431366
753,0.145231187343597
755,0.0723548531532288
756,0.107763826847076
761,0.256536543369293
765,0.193550884723663
766,0.179958760738373
767,0.136392533779144
771,0.12987357378006
772,0.0942436456680298
774,0.150432765483856
776,0.0502394437789917
777,0.116592884063721
785,0.274624943733215
787,0.0714861750602722
794,0.332105278968811
796,0.0352138876914978
798,0.111118674278259
803,0.225266098976135
812,0.16075736284256
814,0.209567546844482
816,0.121605217456818
818,0.0463597178459167
819,0.0942503213882446
825,0.196653008460999
826,0.110867083072662
827,0.143719017505646
831,0.110515177249908
850,0.301022410392761
852,0.225138306617737
854,0.269450128078461
855,0.126162171363831
863,0.210584461688995
873,0.176442384719849
880,0.0913342237472534
881,0.128704071044922
891,0.158978223800659
892,0.132828772068024
893,0.0971824526786804
897,0.0912967920303345
898,0.072349488735199
900,0.103483140468597
902,0.0539934635162354
904,0.0689729452133179
905,0.0606364011764526
908,0.119299113750458
909,0.066047728061676
920,0.367161810398102
921,0.0620949268341064
923,0.0965077877044678
929,0.158908605575562
933,0.0287454724311829
934,0.13560676574707
937,0.18299412727356
939,0.0886005759239197
940,0.0645422339439392
944,0.126578509807587
947,0.205485820770264
948,0.186787724494934
956,0.218075811862946
957,0.0773722529411316
961,0.200022459030151
964,0.135118007659912
970,0.0837187767028809
973,0.225217163562775
974,0.11089825630188
975,0.0727750062942505
978,0.136043846607208
982,0.163106083869934
988,0.210135757923126
998,0.144786834716797
999,0.108768880367279
1004,0.15201073884964
1005,0.122489035129547
1010,0.0558491945266724
1011,0.126845240592957
1013,0.0778213739395142
1015,0.247245371341705
1022,0.117801547050476
1026,0.0865320563316345
1027,0.202192008495331
1030,0.283235192298889
1038,0.125586807727814
1040,0.114052295684814
1044,0.123089730739594
1048,0.199902892112732
1054,0.101396083831787
1055,0.101885437965393
1056,0.097737193107605
1058,0.100126683712006
1060,0.157679796218872
1063,0.309478402137756
1067,0.0608112812042236
1068,0.516592115163803
1071,0.113257110118866
1073,0.298629701137543
1076,0.185133278369904
1078,0.177738428115845
1092,0.185964286327362
1094,0.14445024728775
1098,0.0787962079048157
1102,0.149735510349274
1103,0.221643507480621
1108,0.101271390914917
1113,0.0928349494934082
1118,0.508185058832169
1122,0.40417355298996
1123,0.476391673088074
1125,0.425119042396545
1126,0.425208747386932
1139,0.370023727416992
1142,0.20945531129837
1144,0.348140954971313
1147,0.377467095851898
1154,0.180242717266083
1157,0.217958748340607
1167,0.0777056813240051
1168,0.110166788101196
1173,0.157223641872406
1175,0.158502697944641
1180,0.262673616409302
1183,0.110820651054382
1187,0.253788590431213
1189,0.440291345119476
1191,0.0476463437080383
1192,0.0667628645896912
1198,0.180777668952942
1199,0.159371554851532
1200,0.130887031555176
1205,0.0940572023391724
1208,0.0927563309669495
1210,0.149288892745972
1211,0.182860791683197
1215,0.0570674538612366
1217,0.215690970420837
1220,0.153674960136414
1222,0.185515880584717
1225,0.211126804351807
1226,0.118683278560638
1231,0.201765298843384
1232,0.126720488071442
1235,0.0997614860534668
1244,0.080726683139801
1249,0.185907423496246
1250,0.0712436437606812
1252,0.202442467212677
1275,0.0371928215026855
1279,0.201718509197235
1284,0.11130565404892
1288,0.0891035199165344
1293,0.134559094905853
1294,0.111481130123138
1298,0.120547294616699
1299,0.0691913962364197
1307,0.12225878238678
1309,0.0817176103591919
1310,0.101917743682861
1312,0.175910353660583
1313,0.216812551021576
1324,0.305294573307037
1326,0.178596138954163
1334,0.0721084475517273
1343,0.10820209980011
1346,0.122708678245544
1354,0.153957307338715
1359,0.112605571746826
1363,0.0895121097564697
1364,0.206367313861847
1370,0.111695826053619
1371,0.0826209783554077
1379,0.0401226878166199
1381,0.134407699108124
1382,0.0949446558952332
1385,0.177749812602997
1386,0.109456717967987
1392,0.153891086578369
1395,0.172971665859222
1396,0.182113170623779
1398,0.0810866951942444
1399,0.0705373287200928
1400,0.117664694786072
1404,0.0947445034980774
1407,0.155199587345123
1411,0.101646363735199
1414,0.074321985244751
1415,0.118284821510315
1417,0.190254151821136
1421,0.13105708360672
1424,0.0744701623916626
1425,0.199400186538696
1430,0.276447594165802
1431,0.283039271831512
1439,0.0628405213356018
1440,0.082064688205719
1446,0.051400899887085
1449,0.156120300292969
1453,0.108423590660095
1454,0.0881003141403198
1458,0.115986704826355
1462,0.193035006523132
1466,0.21647584438324
1468,0.133662700653076
1474,0.12332558631897
1475,0.0688017606735229
1479,0.191459715366364
1486,0.25675630569458
1494,0.215243220329285
1495,0.0752890110015869
1497,0.0925060510635376
1498,0.075654923915863
1499,0.217560231685638
1500,0.327086865901947
1510,0.279435575008392
1511,0.0901355743408203
1515,0.210532248020172
1523,0.145927131175995
1539,0.378933429718018
1541,0.0761508941650391
1543,0.0473688244819641
1548,0.228028833866119
1552,0.209283828735352
1555,0.393138229846954
1557,0.239529669284821
1561,0.246816456317902
1562,0.277670443058014
1575,0.29494297504425
1578,0.205511212348938
1586,0.282542824745178
1587,0.189417481422424
1589,0.184327483177185
1590,0.194004714488983
1591,0.105739772319794
1596,0.205938637256622
1599,0.13306337594986
1602,0.281185209751129
1610,0.134875416755676
1617,0.0884312987327576
1620,0.171925187110901
1627,0.096112847328186
1630,0.120851039886475
1636,0.0474275946617126
1640,0.14011412858963
1641,0.0458883047103882
1644,0.0533679723739624
1647,0.182114541530609
1657,0.107706725597382
1658,0.143174469470978
1660,0.130015313625336
1661,0.205199718475342
1662,0.164300143718719
1667,0.156910955905914
1670,0.223651766777039
1673,0.16999214887619
1677,0.109238147735596
1678,0.165801644325256
1682,0.0613051652908325
1684,0.158334493637085
1685,0.121095716953278
1691,0.188391327857971
1693,0.112964749336243
1697,0.225709736347198
1698,0.134000837802887
1705,0.163445591926575
1706,0.112342834472656
1707,0.12968236207962
1711,0.0715330243110657
1712,0.146814048290253
1713,0.225643455982208
1715,0.0781606435775757
1717,0.12883448600769
1718,0.122170865535736
1727,0.366964340209961
1737,0.0528939962387085
1740,0.0910501480102539
1743,0.0951240658760071
1748,0.14546811580658
1753,0.1878741979599
1754,0.140737295150757
1755,0.174260854721069
1756,0.0875536203384399
1759,0.145218014717102
1760,0.22111314535141
1763,0.228346109390259
1764,0.081710159778595
1765,0.14007568359375
1768,0.0665103197097778
1769,0.227885127067566
1776,0.0670660734176636
1782,0.100522339344025
1789,0.298757612705231
1791,0.18350350856781
1794,0.0636276006698608
1796,0.122550845146179
1801,0.0874879956245422
1803,0.220111966133118
1806,0.0776879191398621
1816,0.133837580680847
1817,0.109051287174225
1818,0.109695374965668
1821,0.115049660205841
1822,0.13960462808609
1826,0.0571420788764954
1827,0.145017981529236
1829,0.150299727916718
1833,0.115906059741974
1847,0.0983688235282898
1854,0.166917204856873
1855,0.197697401046753
1857,0.0692033767700195
1859,0.159965574741364
1860,0.101796686649323
1861,0.127876579761505
1865,0.104340672492981
1869,0.0716002583503723
1871,0.142988204956055
1872,0.085387110710144
1874,0.138662576675415
1875,0.139437198638916
1876,0.240921378135681
1877,0.171734213829041
1878,0.0808572173118591
1879,0.152607798576355
1881,0.228799819946289
1888,0.188257038593292
1895,0.0795438885688782
1896,0.0739844441413879
1898,0.0646520853042603
1899,0.267961978912354
1902,0.217274248600006
1906,0.0869101881980896
1907,0.115157663822174
1908,0.0984131693840027
1910,0.116296172142029
1911,0.17520809173584
1912,0.0966699123382568
1915,0.121525287628174
1920,0.072479248046875
1921,0.163542866706848
1924,0.129789173603058
1925,0.248182117938995
1926,0.0687523484230042
1932,0.288820147514343
1938,0.157655119895935
1942,0.256336271762848
1953,0.388114809989929
1954,0.10556823015213
1956,0.400877058506012
1958,0.162331640720367
1960,0.163288474082947
1965,0.217364609241486
1974,0.619307696819305
1975,0.430512964725494
1980,0.282049596309662
1982,0.0644323825836182
1983,0.120897948741913
1985,0.112223029136658
1994,0.168745338916779
1997,0.292795360088348
1999,0.253712117671967
2001,0.245489835739136
2005,0.119167625904083
2007,0.13778430223465
2008,0.0772433876991272
2009,0.19155353307724
2016,0.282885670661926
2017,0.121273398399353
2018,0.131589531898499
2019,0.0374391674995422
2021,0.167664527893066
2023,0.0826323628425598
2025,0.380822956562042
2031,0.219897270202637
2035,0.130785286426544
2038,0.109142065048218
2043,0.10286808013916
2044,0.0542159676551819
2046,0.190128326416016
2049,0.164742767810822
2051,0.14102041721344
2052,0.12381786108017
2054,0.0533250570297241
2055,0.128900349140167
2062,0.193199694156647
2068,0.109519183635712
2069,0.234267175197601
2074,0.0355955362319946
2078,0.177457869052887
2079,0.104840278625488
2084,0.175323724746704
2085,0.207387030124664
2088,0.0686563849449158
2093,0.137862145900726
2102,0.0806417465209961
2106,0.138741374015808
2108,0.217139184474945
2112,0.101157069206238
2114,0.123280048370361
2115,0.046124279499054
2120,0.0856795310974121
2121,0.2346071600914
2122,0.170122861862183
2129,0.0961918234825134
2139,0.256798088550568
2140,0.0537446141242981
2142,0.229777991771698
2146,0.161850810050964
2147,0.285986304283142
2153,0.0952357053756714
2166,0.0683863759040833
2167,0.165636599063873
2172,0.0944839715957642
2173,0.159920692443848
2181,0.223999083042145
2182,0.456968426704407
2186,0.0827992558479309
2187,0.0940150618553162
2192,0.215712308883667
2196,0.155875146389008
2200,0.160965085029602
2202,0.178614020347595
2204,0.190948903560638
2205,0.225372910499573
2206,0.389107346534729
2209,0.206535995006561
2211,0.12806248664856
2213,0.203100144863129
2217,0.165082156658173
2218,0.177238404750824
2219,0.138990044593811
2220,0.0908145904541016
2236,0.362324714660645
2241,0.0810106992721558
2242,0.107956349849701
2243,0.417644143104553
2254,0.43638277053833
2258,0.21478259563446
2260,0.275430917739868
2262,0.163006961345673
2265,0.226976573467255
2268,0.161505222320557
2271,0.0895152688026428
2273,0.164125621318817
2274,0.0453698635101318
2276,0.16053318977356
2277,0.229670226573944
2278,0.0531173348426819
2285,0.15302836894989
2288,0.217566788196564
2289,0.0699335336685181
2294,0.0316805243492126
2295,0.188725352287292
2302,0.166942536830902
2308,0.248365998268127
2309,0.170738816261292
2315,0.341027617454529
2317,0.328149795532227
2319,0.199874341487885
2327,0.133693814277649
2330,0.0512067079544067
2332,0.117092788219452
2333,0.0942729711532593
2337,0.171429693698883
2341,0.0967475771903992
2344,0.19386100769043
2346,0.237896978855133
2348,0.182872653007507
2349,0.0586140751838684
2350,0.205696165561676
2352,0.149179875850677
2354,0.217824757099152
2362,0.22553938627243
2363,0.0688654184341431
2366,0.103145062923431
2374,0.107403635978699
2375,0.078250527381897
2378,0.210618555545807
2379,0.233109354972839
2380,0.358968436717987
2381,0.190627098083496
2382,0.132905840873718
2387,0.367244482040405
2388,0.411367535591125
2395,0.347938716411591
2396,0.434301137924194
2401,0.136569678783417
2402,0.159128844738007
2406,0.21255761384964
2410,0.369289517402649
2412,0.434631884098053
2416,0.138986885547638
2419,0.234544396400452
2421,0.427560746669769
2422,0.205510258674622
2424,0.20970743894577
2427,0.0693944096565247
2431,0.0669099092483521
2433,0.132434248924255
2437,0.505652189254761
2440,0.123512029647827
2441,0.150760471820831
2443,0.237355291843414
2444,0.201584756374359
2447,0.171178042888641
2449,0.143038630485535
2461,0.041985809803009
2462,0.411881685256958
2468,0.208717882633209
2470,0.265690088272095
2472,0.0845666527748108
2478,0.264389336109161
2482,0.185372889041901
2483,0.118190765380859
2485,0.102162778377533
2490,0.118369519710541
2499,0.0821704268455505
2500,0.289906203746796
2501,0.198275685310364
2503,0.0843758583068848
2506,0.180846929550171
2509,0.203318178653717
2520,0.110137164592743
2527,0.141222894191742
2528,0.0999350547790527
2529,0.103282153606415
2530,0.298700749874115
2537,0.171189248561859
2547,0.0790775418281555
2555,0.203693568706512
2558,0.221221208572388
2562,0.127962529659271
2563,0.284615993499756
2565,0.168275713920593
2569,0.0562419891357422
2570,0.276171267032623
2571,0.26595002412796
2573,0.160784065723419
2580,0.116001605987549
2581,0.205675899982452
2582,0.0646492838859558
2583,0.231557905673981
2584,0.289681911468506
2589,0.392939984798431
2596,0.157280445098877
2601,0.191848754882812
2605,0.240153670310974
2607,0.158073663711548
2609,0.0707986950874329
2612,0.217599987983704
2619,0.0639654397964478
2621,0.0924740433692932
2631,0.101725697517395
2636,0.125263094902039
2640,0.245562493801117
2642,0.29201477766037
2651,0.192396998405457
2652,0.220924615859985
2653,0.276990056037903
2654,0.159337937831879
2656,0.120559096336365
2659,0.112142026424408
2667,0.183575510978699
2675,0.246486902236938
2677,0.120409429073334
2679,0.144401490688324
2683,0.126526296138763
2685,0.138258576393127
2688,0.182349145412445
2692,0.11471027135849
2703,0.108356177806854
2709,0.186929941177368
2710,0.0978374481201172
2714,0.0929624438285828
2716,0.126585066318512
2717,0.178230822086334
2723,0.0993716716766357
2725,0.158987402915955
2726,0.200855195522308
2727,0.118689775466919
2729,0.156627297401428
2731,0.239652395248413
2733,0.323300719261169
2735,0.432644605636597
2736,0.318920612335205
2742,0.153855323791504
2743,0.269788265228271
2747,0.19489973783493
2751,0.090214729309082
2752,0.213484942913055
2757,0.384672999382019
2772,0.164702236652374
2773,0.464518427848816
2774,0.305329322814941
2775,0.371634304523468
2781,0.147404372692108
2783,0.264352440834045
2789,0.462128162384033
2796,0.136149942874908
2798,0.0770209431648254
2799,0.270793855190277
2802,0.0740633010864258
2804,0.123275578022003
2809,0.256867229938507
2813,0.121084809303284
2814,0.391867101192474
2815,0.418192207813263
2818,0.242706000804901
2821,0.404681265354156
2826,0.0871055722236633
2831,0.239744365215302
2832,0.165644228458405
2836,0.177788317203522
2840,0.168185591697693
2842,0.085683286190033
2846,0.129112660884857
2854,0.141920983791351
2866,0.143465042114258
2870,0.108291268348694
2872,0.113609969615936
2876,0.124392211437225
2878,0.0719462037086487
2880,0.149423778057098
2884,0.0522422194480896
2885,0.0829350352287292
2887,0.131099939346313
2891,0.34525990486145
2901,0.118627786636353
2906,0.240211308002472
2910,0.110479593276978
2912,0.193043768405914
2920,0.226189076900482
2930,0.234061002731323
2936,0.273991167545319
2937,0.221783220767975
2940,0.336872756481171
2947,0.225910663604736
2949,0.156318128108978
2953,0.0841063261032104
2954,0.23738431930542
2956,0.194859981536865
2958,0.0826674699783325
2963,0.182594537734985
2965,0.182297468185425
2966,0.0756163597106934
2972,0.228168308734894
2975,0.109593272209167
2978,0.0913448333740234
2980,0.0802968144416809
2984,0.125096499919891
2985,0.204685688018799
2989,0.132372200489044
2991,0.195431232452393
2992,0.133412897586823
2996,0.340505301952362
2998,0.418247580528259
3005,0.18348240852356
3008,0.157813131809235
3009,0.251642405986786
3012,0.247220695018768
3014,0.419926762580872
3031,0.372237920761108
3034,0.0823602676391602
3035,0.0392996072769165
3036,0.118616700172424
3037,0.111006081104279
3038,0.0957672595977783
3041,0.147695541381836
3042,0.0773547291755676
3044,0.233228266239166
3046,0.209541499614716
3048,0.112385749816895
3050,0.067949652671814
3052,0.0833613276481628
3053,0.108092188835144
3060,0.0823169350624084
3062,0.142708361148834
3070,0.250489234924316
3078,0.167064130306244
3079,0.126391887664795
3084,0.312725067138672
3091,0.253350794315338
3092,0.449167013168335
3093,0.057373046875
3094,0.173323392868042
3098,0.254195213317871
3099,0.096655011177063
3103,0.266118347644806
3104,0.202693939208984
3107,0.14487099647522
3113,0.182992279529572
3114,0.104301035404205
3117,0.275575220584869
3118,0.229889810085297
3124,0.0903106927871704
3127,0.0702594518661499
3130,0.144935667514801
3138,0.377820551395416
3145,0.603577375411987
3147,0.263107538223267
3151,0.168560564517975
3152,0.305361747741699
3157,0.196846544742584
3166,0.321419715881348
3168,0.302821576595306
3173,0.0905957221984863
3179,0.375799953937531
3180,0.366546809673309
3182,0.244923651218414
3185,0.161612749099731
3192,0.228576421737671
3201,0.108150959014893
3202,0.0766997933387756
3206,0.212233126163483
3207,0.108798801898956
3208,0.153439819812775
3211,0.348801791667938
3213,0.11175662279129
3220,0.184932231903076
3222,0.198172807693481
3223,0.147043228149414
3226,0.220053672790527
3228,0.201510727405548
3229,0.12210750579834
3232,0.10470050573349
3235,0.181304574012756
3250,0.197660505771637
3251,0.0523079633712769
3255,0.0892828106880188
3262,0.225628733634949
3263,0.122959911823273
3266,0.134142875671387
3267,0.176708936691284
3268,0.123933434486389
3270,0.108323693275452
3271,0.118759274482727
3273,0.101547718048096
3275,0.431604266166687
3276,0.331401467323303
3283,0.11407881975174
3287,0.340445101261139
3290,0.0780445337295532
3297,0.14616733789444
3303,0.283506274223328
3304,0.144325077533722
3306,0.131676554679871
3307,0.127651214599609
3308,0.100575387477875
3314,0.0478047132492065
3316,0.307668745517731
3320,0.368739664554596
3322,0.0500881671905518
3329,0.287919640541077
3330,0.224438786506653
3332,0.187561810016632
3335,0.236343502998352
3336,0.433664262294769
3346,0.135249435901642
3355,0.29228550195694
3359,0.125429093837738
3363,0.104591250419617
3367,0.127072393894196
3368,0.182690739631653
3374,0.220856845378876
3378,0.273876845836639
3379,0.0917811393737793
3383,0.187661647796631
3386,0.0875601172447205
3388,0.148473501205444
3390,0.250641286373138
3392,0.370525181293488
3394,0.275852799415588
3395,0.326464235782623
3396,0.202845990657806
3397,0.09491366147995
3398,0.073305606842041
3402,0.2332923412323
3403,0.309515058994293
3404,0.568993538618088
3410,0.0652773380279541
3412,0.143740713596344
3422,0.112475335597992
3423,0.109129250049591
3424,0.112116932868958
3428,0.292248368263245
3430,0.0836505889892578
3431,0.219522297382355
3432,0.35286957025528
3434,0.169467806816101
3438,0.23155152797699
3440,0.339789807796478
3441,0.194993793964386
3446,0.114369571208954
3447,0.197216391563416
3449,0.129639625549316
3450,0.0809741616249084
3451,0.164226353168488
3460,0.102766275405884
3463,0.384430408477783
3464,0.184477269649506
3465,0.252224206924438
3466,0.131498098373413
3468,0.181398093700409
3470,0.170574188232422
3473,0.219712853431702
3474,0.1878342628479
3476,0.240017235279083
3477,0.31816154718399
3482,0.205868899822235
3486,0.0766879916191101
3487,0.673389762639999
3488,0.250020802021027
3489,0.350065052509308
3490,0.169643223285675
3502,0.166061758995056
3509,0.135130405426025
3510,0.314545750617981
3514,0.269401073455811
3516,0.217462360858917
3522,0.288494408130646
3524,0.324369072914124
3525,0.30746203660965
3538,0.156827986240387
3540,0.315874934196472
3543,0.193554282188416
3544,0.463947951793671
3553,0.459677219390869
3554,0.490300476551056
3556,0.697757840156555
3557,0.37153422832489
3564,0.196824371814728
3569,0.318077683448792
3570,0.0899919271469116
3575,0.237492918968201
3578,0.189452111721039
3591,0.203522026538849
3603,0.110230028629303
3605,0.443912208080292
3612,0.178513824939728
3613,0.149025559425354
3615,0.204327940940857
3617,0.226887166500092
3618,0.228367924690247
3619,0.226962447166443
3625,0.19601958990097
3631,0.268251121044159
3634,0.192200005054474
3636,0.127684056758881
3637,0.0675029754638672
3642,0.322917699813843
3645,0.179153740406036
3647,0.237760066986084
3650,0.151307940483093
3651,0.0932673811912537
3653,0.419886589050293
3654,0.243704855442047
3656,0.148853659629822
3660,0.230236828327179
3668,0.267988920211792
3669,0.0953478217124939
3674,0.239607155323029
3675,0.227370500564575
3676,0.0723059773445129
3678,0.0981865525245667
3689,0.48003751039505
3693,0.340775907039642
3696,0.269421517848969
3702,0.195391237735748
3704,0.13177102804184
3709,0.1207115650177
3710,0.205889821052551
3712,0.137433111667633
3713,0.232054769992828
3716,0.436344981193542
3717,0.457312405109406
3718,0.129940867424011
3721,0.142211079597473
3723,0.104247629642487
3728,0.142406284809113
3734,0.343368351459503
3735,0.141458868980408
3739,0.282467782497406
3741,0.212844967842102
3744,0.203077554702759
3745,0.127854466438293
3746,0.219758570194244
3747,0.284847557544708
3754,0.191463649272919
3756,0.248941004276276
3757,0.329917371273041
3763,0.169519305229187
3767,0.155668616294861
3768,0.210490047931671
3771,0.264737069606781
3772,0.183732748031616
3774,0.168415248394012
3786,0.249076902866364
3787,0.34837794303894
3791,0.145679593086243
3795,0.0785652995109558
3796,0.450855731964111
3798,0.116328120231628
3800,0.178483128547668
3801,0.269541084766388
3803,0.218774855136871
3804,0.16390734910965
3805,0.13011246919632
3809,0.14041531085968
3810,0.209931075572968
3820,0.436410427093506
3827,0.256007432937622
3828,0.477580666542053
3834,0.21324211359024
3835,0.268468499183655
3838,0.125733971595764
3839,0.184728562831879
3840,0.285486400127411
3847,0.073197603225708
3850,0.101264178752899
3851,0.127978503704071
3858,0.126737177371979
3861,0.297874212265015
3863,0.0562058091163635
3870,0.220781147480011
3873,0.155951082706451
3874,0.174667716026306
3875,0.335956156253815
3877,0.113520741462708
3879,0.264379024505615
3881,0.339251697063446
3887,0.202722728252411
3889,0.101602494716644
3893,0.194503843784332
3898,0.418978929519653
3905,0.17951774597168
3910,0.20477306842804
3914,0.348054528236389
3916,0.452047646045685
3917,0.471443653106689
3918,0.334272980690002
3921,0.251572072505951
3923,0.335768640041351
3932,0.23085743188858
3934,0.247468292713165
3937,0.155956029891968
3938,0.389548897743225
3941,0.298923015594482
3942,0.198556661605835
3943,0.278951108455658
3944,0.506779164075851
3947,0.23967969417572
3954,0.213349342346191
3960,0.283649086952209
3964,0.137342989444733
3965,0.164038240909576
3968,0.183963716030121
3969,0.126319169998169
3977,0.217440724372864
3979,0.155750870704651
3984,0.268633723258972
3986,0.0731287002563477
3989,0.299608588218689
3991,0.125789523124695
3997,0.181508481502533
4001,0.186702787876129
4004,0.0918381810188293
4006,0.122775256633759
4007,0.144010484218597
4011,0.347429513931274
4018,0.107293725013733
4020,0.0440975427627563
4023,0.137963175773621
4025,0.235028684139252
4029,0.338444352149963
4031,0.293479144573212
4041,0.217718422412872
4045,0.131836771965027
4047,0.0802600383758545
4053,0.138982474803925
4055,0.280632793903351
4058,0.157097041606903
4060,0.273539364337921
4063,0.103232383728027
4065,0.15385115146637
4066,0.175761520862579
4067,0.293088912963867
4070,0.363832592964172
4071,0.136959731578827
4073,0.230765819549561
4074,0.168818831443787
4077,0.243536055088043
4080,0.128968894481659
4084,0.0721197724342346
4086,0.156363904476166
4087,0.126148343086243
4088,0.190025925636292
4091,0.0786259174346924
4095,0.175986707210541
4096,0.237013161182404
4097,0.161808907985687
4100,0.158111095428467
4109,0.216462433338165
4125,0.211663126945496
4126,0.135257720947266
4134,0.169109106063843
4138,0.269823670387268
4145,0.179478824138641
4150,0.0571144223213196
4152,0.154263436794281
4160,0.277421712875366
4163,0.44611382484436
4165,0.31402587890625
4174,0.225288927555084
4186,0.18301796913147
4187,0.281423687934875
4191,0.0862571597099304
4204,0.302405178546906
4208,0.113199293613434
4211,0.483035206794739
4212,0.0853641033172607
4217,0.360553383827209
4225,0.29476922750473
4231,0.330049633979797
4233,0.276266157627106
4234,0.0464146733283997
4235,0.131966054439545
4237,0.120221495628357
4238,0.293834388256073
4246,0.218769073486328
4252,0.116732120513916
4254,0.102797627449036
4255,0.378359913825989
4256,0.381486356258392
4262,0.469118595123291
4265,0.567342221736908
4267,0.306594967842102
4268,0.280828654766083
4271,0.31793749332428
4273,0.417404294013977
4277,0.267985641956329
