"article_id","score"
2709,0.169924200068248
2710,0.10227189395356
2714,0.168982857845557
2716,0.145245665079906
2717,0.182426182898449
2723,0.114705711231559
2725,0.168642184002562
2726,0.216210479659196
2727,0.136868812694933
2729,0.203534649904157
2731,0.284556316414334
2733,0.239352380184791
2735,0.340304031818666
2736,0.245095264025506
2742,0.240079025842057
2743,0.274788662319482
2747,0.230388948398809
2751,0.200683793866056
2752,0.223280537796353
2757,0.364234408692376
2772,0.285764440497084
2773,0.300094857690975
2774,0.272284160327785
2775,0.316327676736226
2781,0.164575943164953
2783,0.21707689292196
2789,0.374607288695266
2796,0.174120404121973
2798,0.10983981671603
2799,0.21680977174436
2802,0.10009562924046
2804,0.136931876702315
2809,0.217772155783642
2813,0.133291387566677
2814,0.315368617456226
2815,0.37492925254981
2818,0.17875345966221
2821,0.406857716907577
2826,0.142168354909176
2831,0.286093993831465
2832,0.140670781366977
2836,0.327621062917012
2840,0.233470515931486
2842,0.172028153050533
2846,0.216957880026344
2854,0.182126242196656
2866,0.190819611346349
2870,0.110029015008253
2872,0.197847448787739
2876,0.17460893938704
2878,0.109714105010289
2880,0.153621853806552
2884,0.0795786194248352
2885,0.225852378607546
2887,0.168801210096209
2891,0.233682892877489
2901,0.110600571296048
2906,0.191765852332103
2910,0.157839656201436
2912,0.210020746440886
2920,0.246020633310973
2930,0.1737228810136
2936,0.232336524250217
2937,0.220808459256839
2940,0.294970216060192
2947,0.231252709845738
2949,0.133339378360075
2953,0.199655550061396
2954,0.165815834470763
2956,0.204034686033736
2958,0.117098428202518
2963,0.160995546622957
2965,0.15588403977728
2966,0.120836569826641
2972,0.223882501673329
2975,0.0769340897046696
2978,0.112943283244689
2980,0.124250399774139
2984,0.124223799692026
2985,0.235347990542254
2989,0.138937678690928
2991,0.24899697633246
2992,0.155995564689176
2996,0.291169049730665
2998,0.342592623609581
3005,0.155425320657954
3008,0.194312672020502
3009,0.226021857861998
3012,0.349891842074743
3014,0.34490071728649
3031,0.352524197730384
3034,0.0984582197053414
3035,0.0868336908780259
3036,0.174265924999521
3037,0.118862704199939
3038,0.167126452516908
3041,0.138560358933215
3042,0.0856164586943791
3044,0.214611545052185
3046,0.204417949118883
3048,0.158142305259653
3050,0.0894083037890682
3052,0.173481060529075
3053,0.133499978430904
3060,0.144886561608079
3062,0.15729178051696
3070,0.238695191044011
3078,0.245714450428587
3079,0.151092089885391
3084,0.210642737952463
3091,0.173312340247133
3092,0.354958905739127
3093,0.0708958856074584
3094,0.244057594151316
3098,0.221531149389526
3099,0.15099199155382
3103,0.263185512432647
3104,0.18117387071997
3107,0.243369974485672
3113,0.223079993494063
3114,0.109688606870333
3117,0.294354681882301
3118,0.285152533227658
3124,0.107325137432403
3127,0.122297121261976
3130,0.164593689302858
3138,0.323242145990337
3145,0.431394837392784
3147,0.250759486762951
3151,0.178451851621643
3152,0.288368315165087
3157,0.175303412602277
3166,0.362548484063479
3168,0.31083084235743
3173,0.0918460323153317
3179,0.28464639077338
3180,0.377079554025634
3182,0.23678623029115
3185,0.135774787407051
3192,0.292796456197066
3201,0.15325879646032
3202,0.0614369763427233
3206,0.198347996497691
3207,0.121864825973411
3208,0.171401358829669
3211,0.282444604754876
3213,0.172612404616875
3220,0.197944451083734
3222,0.218170186633963
3223,0.133918537542753
3226,0.205524871400257
3228,0.202788097238043
3229,0.138725141999026
3232,0.181686990059879
3235,0.190981479570384
3250,0.306084152917596
3251,0.137719962605296
3255,0.109847601383808
3262,0.291702460339226
3263,0.144855587118208
3266,0.174423794233704
3267,0.1977063910133
3268,0.125552985189047
3270,0.210257521746662
3271,0.147317889725575
3273,0.137325641275858
3275,0.348176395824113
3276,0.24261795602782
3283,0.118946282418058
3287,0.300332932068216
3290,0.155235464877081
3297,0.14805492775715
3303,0.278454721560492
3304,0.154813472987706
3306,0.161270325786652
3307,0.180676582693036
3308,0.128832218250062
3314,0.0704928860438447
3316,0.309793800130512
3320,0.360621199724617
3322,0.0994602158146228
3329,0.237116075925293
3330,0.210989655119784
3332,0.198727517013233
3335,0.267899653774403
3336,0.396429555959124
3346,0.154697192234347
3355,0.257670290938882
3359,0.136356591534411
3363,0.175807669266285
3367,0.127444167586284
3368,0.154824941006058
3374,0.147338000331141
3378,0.257040861295068
3379,0.0949852753798699
3383,0.187043472897975
3386,0.161123358120519
3388,0.278339856431036
3390,0.212156996494948
3392,0.299143427283252
3394,0.279312334137795
3395,0.290206035578609
3396,0.206169720555971
3397,0.0653417345682295
3398,0.0934128980018105
3402,0.241288474783344
3403,0.294826798783345
3404,0.423148993251324
3410,0.0398178056837785
3412,0.169510853909947
3422,0.126625094013771
3423,0.120823022778273
3424,0.111765761709022
3428,0.242200441749034
3430,0.156456022805598
3431,0.170094786060967
3432,0.346192412560492
3434,0.217436139741647
3438,0.178880218841608
3440,0.288502914228166
3441,0.209068394898411
3446,0.161262959275571
3447,0.289561014186746
3449,0.180351719121405
3450,0.0917267757104067
3451,0.154157998370322
3460,0.23231094796826
3463,0.353054162514313
3464,0.220023626772237
3465,0.22648837358694
3466,0.208189341099363
3468,0.200653965857121
3470,0.18595095548479
3473,0.197776992519915
3474,0.184459053258233
3476,0.245481750745995
3477,0.307180266856164
3482,0.238676632723235
3486,0.124183439786969
3487,0.458874801307769
3488,0.218315882297371
3489,0.248475538686375
3490,0.232745433115574
3502,0.1765136732944
3509,0.169120412215169
3510,0.383985465593675
3514,0.23320882576081
3516,0.19455446800114
3522,0.186587669206814
3524,0.332150093474016
3525,0.24494397852441
3538,0.171804533119516
3540,0.208801356440061
3543,0.221284075581121
3544,0.348249516121106
3553,0.317270520822641
3554,0.43380386366771
3556,0.406885404267039
3557,0.339512583174717
3564,0.152574195042383
3569,0.304955984482531
3570,0.152678423922027
3575,0.219192858909647
3578,0.221538730339816
3591,0.257561536821775
3603,0.135966670628043
3605,0.327259323087783
3612,0.19581456245789
3613,0.218934892563719
3615,0.260751922319156
3617,0.288156821655023
3618,0.272737642591734
3619,0.239618988159883
3625,0.167046590113291
3631,0.292301582455182
3634,0.16716342181235
3636,0.173170725079811
3637,0.0716941488502677
3642,0.233578033544481
3645,0.225087782781248
3647,0.198392702066398
3650,0.133981300773258
3651,0.0913580633460407
3653,0.385611599611814
3654,0.197179938852265
3656,0.199100963829545
3660,0.280663407734442
3668,0.259700848633023
3669,0.121286094129864
3674,0.273276909514154
3675,0.196867294543905
3676,0.0970930864411185
3678,0.128242029380038
3689,0.343940995219232
3693,0.340155369499643
3696,0.223665444845262
3702,0.217318382131009
3704,0.165629278514527
3709,0.125726753441644
3710,0.155326092877383
3712,0.124840273364649
3713,0.272930354042812
3716,0.42509051636216
3717,0.412175501615562
3718,0.134485153115557
3721,0.205727742334602
3723,0.148634769996136
3728,0.122401910270553
3734,0.30747960392514
3735,0.171865689746531
3739,0.185788090461036
3741,0.232363526003879
3744,0.19197584044029
3745,0.120918831751936
3746,0.173424564258776
3747,0.274479960831518
3754,0.252538702920328
3756,0.262975188996534
3757,0.293639180611923
3763,0.153077970600161
3767,0.205455349495279
3768,0.234913590776804
3771,0.219667216015757
3772,0.259348042619886
3774,0.144321238121499
3786,0.233686454906493
3787,0.340804171593103
3791,0.169098905634714
3795,0.127766310747015
3796,0.381214079055661
3798,0.148533943689994
3800,0.247317862134679
3801,0.305559404830239
3803,0.222595755305948
3804,0.217210676465801
3805,0.125535617047557
3809,0.15104969462658
3810,0.224019132418228
3820,0.321775957382961
3827,0.333342822550482
3828,0.424513980729316
3834,0.230568555492199
3835,0.220839103402748
3838,0.165241818821084
3839,0.243616214381892
3840,0.228265528826634
3847,0.119146249465129
3850,0.189539230509068
3851,0.114139624227886
3858,0.121024858637563
3861,0.207251886171396
3863,0.0829836485691458
3870,0.247328625032184
3873,0.154441891730974
3874,0.241563928667214
3875,0.269881167282972
3877,0.126534898502598
3879,0.355591139721421
3881,0.278567213039394
3887,0.212237833720599
3889,0.163541370862525
3893,0.154976091290579
3898,0.384535367868472
3905,0.219156287003061
3910,0.186126761802207
3914,0.257076799504176
3916,0.340123249199708
3917,0.416279912924169
3918,0.259327555987621
3921,0.250960002519128
3923,0.322180582119822
3932,0.227340869131433
3934,0.226668165797777
3937,0.234773120980615
3938,0.337030028781868
3941,0.27104139755317
3942,0.310280711505552
3943,0.246887080114065
3944,0.325086788861032
3947,0.234125649973217
3954,0.25231660672642
3960,0.323194978880903
3964,0.158633528357354
3965,0.205468390457359
3968,0.259660920931251
3969,0.118372807744256
3977,0.288555110446717
3979,0.144166840406049
3984,0.268824652041291
3986,0.134449620779364
3989,0.232197214126507
3991,0.162652289364636
3997,0.158763032324827
4001,0.190730172557524
4004,0.119989265268702
4006,0.089271902257306
4007,0.111752493069282
4011,0.377596580709648
4018,0.0890455648167667
4020,0.113192336334759
4023,0.107527715876127
4025,0.188693237219608
4029,0.27447818963119
4031,0.285171531991428
4041,0.225660692979099
4045,0.112472170662414
4047,0.135172713089087
4053,0.192380772043643
4055,0.268443656062645
4058,0.128320654269075
4060,0.286249669333035
4063,0.142897613123636
4065,0.212476361590632
4066,0.182775218774841
4067,0.285618795039804
4070,0.309876731541375
4071,0.158594521294958
4073,0.22668582358134
4074,0.228197962333708
4077,0.279836126994886
4080,0.189770801461423
4084,0.120142329148783
4086,0.197373316453657
4087,0.105303215272642
4088,0.232651963084423
4091,0.0823029080364975
4095,0.149730015771234
4096,0.287477443393565
4097,0.146483794731379
4100,0.173529614937842
4109,0.210285809996182
4125,0.16063953557392
4126,0.198242648994189
4134,0.181076340142696
4138,0.215309700646049
4145,0.143138744749681
4150,0.0951469128619019
4152,0.206481364419687
4160,0.240956141230223
4163,0.334315807063146
4165,0.22182846726924
4174,0.27775421750264
4186,0.20669901956185
4187,0.292535166542316
4191,0.0697344919663652
4204,0.294957654517312
4208,0.166581294087947
4211,0.372883654132448
4212,0.128507507224859
4217,0.344446822590989
4225,0.204814655036946
4231,0.261684995702737
4233,0.246502963368934
4234,0.0805748640829311
4235,0.079684578657702
4237,0.140665989986659
4238,0.201106644901377
4246,0.229687544458631
4252,0.186855845085088
4254,0.108921794036487
4255,0.277420702247443
4256,0.288100239830896
4262,0.354244488351277
4265,0.435017702852892
4267,0.271733694614897
4268,0.215879903121239
4271,0.354038834641561
4273,0.339895542115469
4277,0.280883835816136
4280,0.361301228582303
4284,0.364233440561377
4291,0.382729941211447
4298,0.387007252981438
4300,0.170002008228313
4301,0.339743359375091
4306,0.236561407990578
4311,0.178856811103023
4314,0.174819563542514
4324,0.225674946563151
4326,0.186603714988033
4329,0.238312884005382
4330,0.101483695776622
4337,0.194172919420005
4338,0.314615547065501
